,id,epoch,val_acc,val_loss,test_acc,test_loss,nprotos
3101,run-163,0,0.7828679008471917,0.6873586502942172,0.7772199560715406,0.7095844908194109,2
3102,run-163,1,0.7882020709130844,0.617691923271526,0.7831816755569501,0.6298051205548373,2
3103,run-163,2,0.8123627235644807,0.5202780284664847,0.8023219328522121,0.5369469631801952,2
3104,run-163,3,0.820520866018199,0.5059672621163455,0.8148729212425478,0.5243200849403035,2
3105,run-163,4,0.8258550360840916,0.5121444084427573,0.8192657671791653,0.5249637907201593,2
3106,run-163,5,0.82616881079385,0.5206212401390076,0.818951992469407,0.5274052863771265,2
3107,run-163,6,0.8299341073109507,0.49134396422993054,0.8258550360840916,0.49953053214333276,2
3108,run-163,7,0.8390335738939442,0.4684271216392517,0.8315029808597427,0.47804993661967193,2
3109,run-163,8,0.84374019454032,0.4572776528921994,0.8409162221524945,0.469521549614993,2
3110,run-163,9,0.8456228427988705,0.44772569699720904,0.8443677439598368,0.45808192816647614,2
3111,run-163,10,0.846877941637904,0.4425685866312547,0.8427988704110448,0.45454462549903174,2
3112,run-163,11,0.8431126451208033,0.44762264598499646,0.8415437715720113,0.453825598413294,2
3113,run-163,12,0.8434264198305617,0.43712537397037854,0.8446815186695952,0.44445246999913995,2
3114,run-163,13,0.8415437715720113,0.4428390914743597,0.8431126451208033,0.44552951509302313,2
3115,run-163,14,0.8409162221524945,0.4474195594137365,0.8418575462817697,0.44816223599693994,2
3116,run-163,15,0.8393473486037025,0.4495240395719355,0.8415437715720113,0.4430964643304998,2
3117,run-164,0,0.7248195795418889,0.8911302956667814,0.7213680577345466,0.9112862023440275,2
3118,run-164,1,0.7747097583934734,0.708341121673584,0.7693755883275808,0.7299679030071605,2
3119,run-164,2,0.7932224662692187,0.6405246176502921,0.7797301537496077,0.6640937003222379,2
3120,run-164,3,0.7932224662692187,0.6088162335482511,0.7916535927204267,0.6263331608338789,2
3121,run-164,4,0.7941637903984938,0.5943914760242809,0.7954188892375275,0.6062594001943414,2
3122,run-164,5,0.8004392845936618,0.560132313858379,0.8038908064010041,0.5756511146372015,2
3123,run-164,6,0.8167555695010982,0.5239801163023169,0.818951992469407,0.5329020592299375,2
3124,run-164,7,0.8321305302792595,0.5007088753310117,0.8289927831816756,0.5114091770215468,2
3125,run-164,8,0.8321305302792595,0.48629896478219464,0.8283652337621588,0.49750310453501617,2
3126,run-164,9,0.8371509256353938,0.4730753167109056,0.8371509256353938,0.48375037854368036,2
3127,run-164,10,0.838092249764669,0.4676581241867759,0.8374647003451522,0.4743952453136444,2
3128,run-164,11,0.8424850957012865,0.4523599445819855,0.8418575462817697,0.4578056660565463,2
3129,run-164,12,0.8462503922183872,0.44537274674935773,0.8415437715720113,0.4461155967278914,2
3130,run-164,13,0.8465641669281456,0.43453886292197486,0.8446815186695952,0.44022771987048065,2
3131,run-164,14,0.846877941637904,0.43128789825872943,0.8443677439598368,0.4289693127978932,2
3132,run-164,15,0.846877941637904,0.428781276399439,0.8446815186695952,0.4250200336629694,2
3133,run-164,16,0.84374019454032,0.43118384751406585,0.8446815186695952,0.4271216175772927,2
3134,run-164,17,0.8424850957012865,0.4334172091700814,0.8446815186695952,0.42613347552039404,2
3135,run-165,0,0.7593347976153122,0.7747710780663923,0.7502353310323188,0.8063174919648604,2
3136,run-165,1,0.7750235331032319,0.6682492169466886,0.770316912456856,0.6991820768876509,2
3137,run-165,2,0.7809852525886414,0.6234729398380626,0.7806714778788829,0.6526830819520083,2
3138,run-165,3,0.7885158456228428,0.5989961569959467,0.7825541261374334,0.6173305782404813,2
3139,run-165,4,0.8026357075619706,0.5561042455109683,0.7969877627863194,0.5657934844493866,2
3140,run-165,5,0.8123627235644807,0.5256046083840457,0.8155004706620647,0.5388098982247439,2
3141,run-165,6,0.8255412613743333,0.5043877119367773,0.8220897395669909,0.513391762971878,2
3142,run-165,7,0.8286790084719171,0.48715892975980585,0.8283652337621588,0.4958785284649242,2
3143,run-165,8,0.8387197991841857,0.47382764653726056,0.8352682773768434,0.48221487348729913,2
3144,run-165,9,0.8415437715720113,0.4672462127425454,0.8390335738939442,0.4764427055012096,2
3145,run-165,10,0.8434264198305617,0.4495067135854201,0.8462503922183872,0.4581360600211404,2
3146,run-165,11,0.8440539692500785,0.4443119087002494,0.84374019454032,0.45034859397194604,2
3147,run-165,12,0.84374019454032,0.4411315619945526,0.8459366175086288,0.44361584836786444,2
3148,run-165,13,0.8449952933793536,0.44133787805383856,0.846877941637904,0.43913778933611786,2
3149,run-165,14,0.8434264198305617,0.44599611921743915,0.8440539692500785,0.4394165033643896,2
3150,run-165,15,0.842171320991528,0.442525484345176,0.8443677439598368,0.43926470658995886,2
3151,run-165,16,0.8418575462817697,0.43505131927403534,0.8475054910574208,0.43361585248600354,2
3152,run-165,17,0.8427988704110448,0.43386351520364935,0.846877941637904,0.42921426079489966,2
3153,run-165,18,0.84374019454032,0.42975039915605023,0.846877941637904,0.4246691871773113,2
3154,run-166,0,0.7590210229055538,0.7100296941670504,0.763100094132413,0.7232274358922784,2
3155,run-166,1,0.7678067147787888,0.6485217755491083,0.7728271101349231,0.6550279422239824,2
3156,run-166,2,0.7869469720740508,0.6435900330543518,0.7762786319422654,0.6600692922418768,2
3157,run-166,3,0.796673988076561,0.60793076320128,0.7913398180106683,0.6209434595975009,2
3158,run-166,4,0.8048321305302792,0.5792969356883656,0.8007530593034201,0.5834446928717874,2
3159,run-166,5,0.8136178224035143,0.5352164588191293,0.814245371823031,0.5444238890301097,2
3160,run-166,6,0.8224035142767493,0.5131458640098572,0.8170693442108566,0.5231328823349692,2
3161,run-166,7,0.8336994038280514,0.4882164543325251,0.8333856291182931,0.4932963658462871,2
3162,run-166,8,0.8424850957012865,0.47468515959652985,0.8333856291182931,0.474553874947808,2
3163,run-166,9,0.8387197991841857,0.45276913859627466,0.8384060244744274,0.4565768594091589,2
3164,run-166,10,0.839661123313461,0.45092909173531964,0.8371509256353938,0.4505455060438676,2
3165,run-166,11,0.8427988704110448,0.44472518292340363,0.8440539692500785,0.4448099542747844,2
3166,run-166,12,0.8434264198305617,0.4449115747755224,0.8446815186695952,0.4363037239421498,2
3167,run-166,13,0.845309068089112,0.44205768270926044,0.8434264198305617,0.43716147812930023,2
3168,run-166,14,0.8449952933793536,0.43758858063004236,0.8446815186695952,0.4317762716249986,2
3169,run-166,15,0.8449952933793536,0.43331467563455756,0.8465641669281456,0.423637566241351,2
3170,run-166,16,0.8449952933793536,0.430196152492003,0.8471917163476623,0.4249775382605466,2
3171,run-166,17,0.8465641669281456,0.4320403906432065,0.846877941637904,0.41887622529810126,2
3172,run-166,18,0.848446815186696,0.4286238767883994,0.8459366175086288,0.4210293103348125,2
3173,run-166,19,0.8493881393159711,0.43232104724103754,0.8475054910574208,0.4204360409216447,2
3174,run-166,20,0.8503294634452463,0.4402796544811942,0.8481330404769376,0.4256510490720922,2
3175,run-166,21,0.8475054910574208,0.4430324977094477,0.8481330404769376,0.4298499199477109,2
3176,run-166,22,0.8462503922183872,0.44269209558313544,0.8471917163476623,0.4296032596718181,2
3177,run-166,23,0.8475054910574208,0.44980059699578717,0.8456228427988705,0.432757090438496,2
3178,run-166,24,0.8456228427988705,0.4561407972465862,0.8459366175086288,0.43661627173423767,2
3179,run-166,25,0.845309068089112,0.45604023608294403,0.8465641669281456,0.4395723342895508,2
3180,run-167,0,0.7037966739880765,1.166040138764815,0.6959523062441167,1.2130447842858054,2
3181,run-167,1,0.7533730781299027,0.8359871994365345,0.7543144022591779,0.8593991290439259,2
3182,run-167,2,0.7674929400690305,0.7378308556296609,0.7612174458738625,0.7655904022130099,2
3183,run-167,3,0.7781612802008158,0.6745431260629133,0.7715720112958896,0.6932421814311635,2
3184,run-167,4,0.7922811421399435,0.6444222276861017,0.7882020709130844,0.6515747931870547,2
3185,run-167,5,0.8029494822717289,0.6080425544218584,0.798242861625353,0.6183816194534302,2
3186,run-167,6,0.8176968936303733,0.5603268065235831,0.8104800753059304,0.5745542537082325,2
3187,run-167,7,0.8302478820207091,0.5293816246769645,0.8220897395669909,0.5420250432057814,2
3188,run-167,8,0.8387197991841857,0.494408981366591,0.8280514590524004,0.5180361704392866,2
3189,run-167,9,0.84374019454032,0.47078935395587573,0.8343269532475682,0.48938244581222534,2
3190,run-167,10,0.84374019454032,0.4513003203001889,0.8415437715720113,0.46729360927235,2
3191,run-167,11,0.8443677439598368,0.43909027630632574,0.8443677439598368,0.4468289071863348,2
3192,run-167,12,0.8459366175086288,0.42849094759334216,0.8456228427988705,0.4344023222273046,2
3193,run-167,13,0.8475054910574208,0.4259521012956446,0.8478192657671791,0.43069646846164356,2
3194,run-167,14,0.8487605898964543,0.4274761730974371,0.8478192657671791,0.42719313502311707,2
3195,run-167,15,0.8478192657671791,0.42308982935818756,0.848446815186696,0.4253247624093836,2
3196,run-167,16,0.8478192657671791,0.42335878989913245,0.8481330404769376,0.4239415390924974,2
3197,run-167,17,0.8487605898964543,0.4226313829421997,0.8475054910574208,0.41880694031715393,2
3198,run-167,18,0.8478192657671791,0.42322362011129205,0.848446815186696,0.4189345972104506,2
3199,run-167,19,0.848446815186696,0.41904069076884876,0.8478192657671791,0.4167603606527502,2
3200,run-168,0,0.7637276435519297,0.6738211458379572,0.7690618136178224,0.6802926984700289,2
3201,run-168,1,0.7743959836837151,0.6465935219417919,0.7706306871666144,0.6586888595060869,2
3202,run-168,2,0.7838092249764669,0.609977743842385,0.7794163790398494,0.616166656667536,2
3203,run-168,3,0.7903984938813932,0.5884797871112823,0.7869469720740508,0.6010959202593024,2
3204,run-168,4,0.7929086915594603,0.577637179331346,0.7938500156887355,0.5872176641767676,2
3205,run-168,5,0.8010668340131786,0.5591192110018297,0.8029494822717289,0.574403703212738,2
3206,run-168,6,0.8151866959523062,0.5297365730459039,0.815814245371823,0.5361292497678236,2
3207,run-168,7,0.8327580796987762,0.4935405200177973,0.8283652337621588,0.49929462237791583,2
3208,run-168,8,0.8358958267963602,0.47019440748474817,0.8340131785378099,0.47561303593895654,2
3209,run-168,9,0.8362096015061186,0.4536632678725503,0.8406024474427362,0.45944802327589557,2
3210,run-168,10,0.8409162221524945,0.4428602267395366,0.8431126451208033,0.44931345094333996,2
3211,run-168,11,0.8415437715720113,0.43576397137208417,0.8424850957012865,0.4418227726762945,2
3212,run-168,12,0.839661123313461,0.4278400513258847,0.8412299968622529,0.4368852593682029,2
3213,run-168,13,0.8418575462817697,0.42609335346655414,0.842171320991528,0.4341136190024289,2
3214,run-168,14,0.8418575462817697,0.42856494134122675,0.8440539692500785,0.43095233223655005,2
3215,run-168,15,0.8431126451208033,0.42611192573200574,0.8465641669281456,0.4265788360075517,2
3216,run-168,16,0.842171320991528,0.42329897663810034,0.8481330404769376,0.42389079657467926,2
3217,run-168,17,0.8406024474427362,0.42189861698584125,0.8465641669281456,0.4131552441553636,2
3218,run-168,18,0.8409162221524945,0.4191648933020505,0.8465641669281456,0.41509308598258277,2
3219,run-168,19,0.8443677439598368,0.42436730048873206,0.845309068089112,0.4163240465250882,2
3220,run-168,20,0.8443677439598368,0.42715358463200653,0.8471917163476623,0.4197929095138203,2
3221,run-168,21,0.8443677439598368,0.4346466064453125,0.8487605898964543,0.42685999924486334,2
3222,run-168,22,0.8443677439598368,0.4372555207122456,0.848446815186696,0.43042388558387756,2
3223,run-168,23,0.8456228427988705,0.440096684477546,0.846877941637904,0.4358188374475999,2
3224,run-168,24,0.8459366175086288,0.4401826099915938,0.8475054910574208,0.4326434677297419,2
3225,run-168,25,0.8440539692500785,0.4405048137361353,0.845309068089112,0.43377425453879614,2
3226,run-168,26,0.8449952933793536,0.4411357614127072,0.8456228427988705,0.4364016435363076,2
3227,run-168,27,0.8459366175086288,0.4429753070527857,0.8446815186695952,0.4367350068959323,2
3228,run-168,28,0.845309068089112,0.441909370097247,0.8427988704110448,0.4374977025118741,2
3229,run-169,0,0.733605271415124,0.9031927639787848,0.7386256667712582,0.9058731306682933,2
3230,run-169,1,0.7750235331032319,0.7645601250908591,0.7715720112958896,0.773949536410245,2
3231,run-169,2,0.7831816755569501,0.6822592290964994,0.7822403514276749,0.7011470442468469,2
3232,run-169,3,0.7860056479447757,0.6315744085745378,0.7822403514276749,0.6411030129952864,2
3233,run-169,4,0.7979290869155946,0.6108039861375635,0.7929086915594603,0.6181840950792487,2
3234,run-169,5,0.815814245371823,0.5848106362602927,0.8104800753059304,0.5924204804680564,2
3235,run-169,6,0.8167555695010982,0.5473036657680165,0.815814245371823,0.5544666864655234,2
3236,run-169,7,0.8299341073109507,0.5054733807390387,0.8249137119548164,0.5163072862408378,2
3237,run-169,8,0.8384060244744274,0.4762484133243561,0.8336994038280514,0.482750651511279,2
3238,run-169,9,0.8427988704110448,0.462404727935791,0.8424850957012865,0.46656210314143787,2
3239,run-169,10,0.8434264198305617,0.4489800984209234,0.842171320991528,0.4506063461303711,2
3240,run-169,11,0.8393473486037025,0.4442827620289542,0.8393473486037025,0.4482642872767015,2
3241,run-169,12,0.8358958267963602,0.4459966231476177,0.838092249764669,0.4441468769853765,2
3242,run-169,13,0.8371509256353938,0.44308593598279084,0.8406024474427362,0.4349771927703511,2
3243,run-169,14,0.8399748980232193,0.43813928961753845,0.8424850957012865,0.43631724606860767,2
3244,run-170,0,0.7973015374960778,0.5068047723986886,0.7882020709130844,0.5234447826038707,4
3245,run-170,1,0.8045183558205209,0.5052791888063605,0.7941637903984938,0.5230318362062628,4
3246,run-170,2,0.8016943834326953,0.525251486084678,0.7969877627863194,0.5382832451300188,4
3247,run-170,3,0.8123627235644807,0.48871658606962726,0.8026357075619706,0.5007680437781594,4
3248,run-170,4,0.8180106683401318,0.48037316582419654,0.8148729212425478,0.4929295128042048,4
3249,run-170,5,0.8264825855036084,0.498184778473594,0.8224035142767493,0.5029984170740301,4
3250,run-170,6,0.8330718544085347,0.48647149313579907,0.8286790084719171,0.49883630058982154,4
3251,run-170,7,0.8399748980232193,0.4684909527952021,0.8333856291182931,0.48602618954398413,4
3252,run-170,8,0.8434264198305617,0.46755937283689325,0.8412299968622529,0.4791286967017434,4
3253,run-170,9,0.8424850957012865,0.46334411339326337,0.8424850957012865,0.4719534868543798,4
3254,run-170,10,0.8390335738939442,0.4567067433487285,0.8418575462817697,0.46395391767675226,4
3255,run-170,11,0.8415437715720113,0.4534163475036621,0.8443677439598368,0.4556444124741988,4
3256,run-170,12,0.8446815186695952,0.44737753813916986,0.8412299968622529,0.44696747443892737,4
3257,run-170,13,0.845309068089112,0.43607596917585895,0.8412299968622529,0.44195750897580927,4
3258,run-170,14,0.8424850957012865,0.4362643333998593,0.8418575462817697,0.4379080452702262,4
3259,run-170,15,0.8449952933793536,0.4385746311057698,0.8481330404769376,0.4395037130876021,4
3260,run-170,16,0.8456228427988705,0.43890678069808264,0.8481330404769376,0.43795751441608777,4
3261,run-170,17,0.8481330404769376,0.43758271499113605,0.8459366175086288,0.4328534413467754,4
3262,run-170,18,0.846877941637904,0.4389221586964347,0.8459366175086288,0.43127473105083813,4
3263,run-170,19,0.8490743646062128,0.4365934052250602,0.8440539692500785,0.4337561509825967,4
3264,run-170,20,0.848446815186696,0.44027307629585266,0.845309068089112,0.43331640687855805,4
3265,run-170,21,0.8512707875745215,0.4369263025847348,0.8443677439598368,0.43107420206069946,4
3266,run-170,22,0.8490743646062128,0.44111677462404425,0.8449952933793536,0.4335883991284804,4
3267,run-170,23,0.848446815186696,0.4429231177676808,0.8443677439598368,0.43444122780453076,4
3268,run-170,24,0.848446815186696,0.4466803155162118,0.8449952933793536,0.43875880945812573,4
3269,run-170,25,0.8487605898964543,0.4442614398219369,0.8459366175086288,0.4404734725301916,4
3270,run-170,26,0.8478192657671791,0.4496140046553178,0.8459366175086288,0.440292932770469,4
3271,run-171,0,0.7759648572325071,0.5119029662825845,0.7803577031691246,0.5186935879967429,4
3272,run-171,1,0.7885158456228428,0.51981336962093,0.7866331973642925,0.5426024144346063,4
3273,run-171,2,0.8073423282083464,0.5022433291782032,0.7998117351741449,0.5155024365945295,4
3274,run-171,3,0.8114213994352055,0.4884337078441273,0.8082836523376216,0.5018015991557728,4
3275,run-171,4,0.8239723878255413,0.49167085506699304,0.8170693442108566,0.4975310428576036,4
3276,run-171,5,0.8371509256353938,0.48574425957419654,0.8321305302792595,0.48626194216988305,4
3277,run-171,6,0.8384060244744274,0.47271904620257293,0.8387197991841857,0.4830888970331712,4
3278,run-171,7,0.8362096015061186,0.47501328587532043,0.8352682773768434,0.4764475578611547,4
3279,run-171,8,0.8402886727329777,0.47394483468749304,0.8352682773768434,0.47387514872984454,4
3280,run-171,9,0.8431126451208033,0.46660208431157196,0.8427988704110448,0.4672418914057992,4
3281,run-171,10,0.8427988704110448,0.45892062241380865,0.8424850957012865,0.45803276788104663,4
3282,run-171,11,0.84374019454032,0.45276327295736835,0.8449952933793536,0.45450889522379095,4
3283,run-171,12,0.8443677439598368,0.4560215175151825,0.8427988704110448,0.45231890136545355,4
3284,run-171,13,0.8434264198305617,0.4516654475168748,0.845309068089112,0.44753840836611664,4
3285,run-171,14,0.8415437715720113,0.4567783637480302,0.8465641669281456,0.4473596459085291,4
3286,run-171,15,0.8418575462817697,0.4548304026777094,0.8459366175086288,0.4453163309530778,4
3287,run-171,16,0.8415437715720113,0.4538049372759732,0.8459366175086288,0.4442542086948048,4
3288,run-171,17,0.8418575462817697,0.4498623961752111,0.846877941637904,0.44245964830571954,4
3289,run-172,0,0.7593347976153122,0.637623748996041,0.7521179792908692,0.6491645845499906,4
3290,run-172,1,0.7555695010982115,0.6070305813442577,0.7499215563225604,0.6177008910612627,4
3291,run-172,2,0.7643551929714465,0.5773816189982675,0.7649827423909633,0.5890506939454512,4
3292,run-172,3,0.79102604330091,0.5345375537872314,0.7960464386570443,0.552559879693118,4
3293,run-172,4,0.8123627235644807,0.5099935856732455,0.8104800753059304,0.5249940211122687,4
3294,run-172,5,0.8252274866645748,0.4998446757143194,0.8211484154377158,0.5090213282541796,4
3295,run-172,6,0.8296203326011924,0.49026374112476,0.8271101349231252,0.5003531358458779,4
3296,run-172,7,0.8340131785378099,0.4865582666613839,0.8296203326011924,0.4962226992303675,4
3297,run-172,8,0.8371509256353938,0.47365933656692505,0.8374647003451522,0.4892621229995381,4
3298,run-172,9,0.8384060244744274,0.46028624881397595,0.8406024474427362,0.4683671702038158,4
3299,run-172,10,0.8409162221524945,0.44870008392767474,0.8406024474427362,0.45545023679733276,4
3300,run-172,11,0.8427988704110448,0.44625164703889325,0.8427988704110448,0.451631483706561,4
3301,run-172,12,0.8434264198305617,0.4466657503084703,0.8449952933793536,0.4504604312506589,4
3302,run-172,13,0.8415437715720113,0.4493536109274084,0.8471917163476623,0.44584878466346045,4
3303,run-172,14,0.8431126451208033,0.4502842832695354,0.8427988704110448,0.4497511766173623,4
3304,run-172,15,0.842171320991528,0.448470494963906,0.8446815186695952,0.4422951719977639,4
3305,run-172,16,0.8456228427988705,0.4380018331787803,0.8449952933793536,0.4305066087029197,4
3306,run-172,17,0.8471917163476623,0.43702967871319165,0.845309068089112,0.4316283952106129,4
3307,run-172,18,0.8487605898964543,0.4386924749070948,0.848446815186696,0.43272083455866034,4
3308,run-172,19,0.8487605898964543,0.43795704028823157,0.8478192657671791,0.43614652211015875,4
3309,run-172,20,0.8487605898964543,0.4416656954721971,0.8465641669281456,0.43645576455376367,4
3310,run-172,21,0.8475054910574208,0.4441413364627145,0.8446815186695952,0.43774122270670807,4
3311,run-172,22,0.8478192657671791,0.44543983177705243,0.8440539692500785,0.4368720894510096,4
3312,run-172,23,0.8471917163476623,0.4446004574949091,0.8449952933793536,0.4415860663760792,4
3313,run-173,0,0.7549419516786947,0.628240010955117,0.756824599937245,0.6476196321574125,4
3314,run-173,1,0.7765924066520239,0.5701037374409762,0.767179165359272,0.591214429248463,4
3315,run-173,2,0.7860056479447757,0.5410956604914232,0.7803577031691246,0.5597271052273837,4
3316,run-173,3,0.7976153122058363,0.5188301991332661,0.7973015374960778,0.5344472635876049,4
3317,run-173,4,0.8101663005961719,0.5144167894666846,0.8079698776278632,0.5297271311283112,4
3318,run-173,5,0.8293065578914339,0.4978940053419633,0.8211484154377158,0.519581754099239,4
3319,run-173,6,0.8358958267963602,0.4816496020013636,0.8283652337621588,0.5039619315754283,4
3320,run-173,7,0.8399748980232193,0.47205630486661737,0.8293065578914339,0.4906497733159499,4
3321,run-173,8,0.84374019454032,0.4634666280312972,0.8340131785378099,0.48128445040095935,4
3322,run-173,9,0.8446815186695952,0.4617163891142065,0.8406024474427362,0.47478900714354083,4
3323,run-173,10,0.8478192657671791,0.4586214450272647,0.8412299968622529,0.4685785716230219,4
3324,run-173,11,0.8465641669281456,0.456191748380661,0.8409162221524945,0.46638101068410004,4
3325,run-173,12,0.84374019454032,0.45685814998366614,0.8424850957012865,0.4628530659458854,4
3326,run-173,13,0.8456228427988705,0.45399340174414893,0.84374019454032,0.45780911499803717,4
3327,run-173,14,0.84374019454032,0.45299298383972864,0.8415437715720113,0.45534389398314734,4
3328,run-173,15,0.8456228427988705,0.4528502307154916,0.8412299968622529,0.4601763188838959,4
3329,run-174,0,0.7700031377470976,0.5651474324139681,0.7700031377470976,0.5846223668618635,4
3330,run-174,1,0.7856918732350172,0.5790058428590948,0.7806714778788829,0.6061960892243818,4
3331,run-174,2,0.7853780985252589,0.6005800799889998,0.7756510825227486,0.6189032359556719,4
3332,run-174,3,0.7985566363351114,0.5787644169547341,0.789457169752118,0.595007294958288,4
3333,run-174,4,0.8064010040790712,0.5595663271167062,0.7963602133668026,0.5768995583057404,4
3334,run-174,5,0.8180106683401318,0.5567579757083546,0.8060872293693129,0.5792936926538294,4
3335,run-174,6,0.8271101349231252,0.5539347664876417,0.8170693442108566,0.5685761218721216,4
3336,run-174,7,0.8330718544085347,0.5244227349758148,0.8258550360840916,0.5443889525803652,4
3337,run-174,8,0.8377784750549105,0.509677299044349,0.8321305302792595,0.5241934006864374,4
3338,run-174,9,0.8434264198305617,0.5049621760845184,0.8371509256353938,0.5154953382231973,4
3339,run-174,10,0.8449952933793536,0.49573919447985565,0.8390335738939442,0.5104251503944397,4
3340,run-174,11,0.8409162221524945,0.4867697845805775,0.8390335738939442,0.4963160346854817,4
3341,run-174,12,0.8377784750549105,0.4777397405017506,0.8352682773768434,0.48562315648252313,4
3342,run-174,13,0.84374019454032,0.46861076625910675,0.8415437715720113,0.4718803031878038,4
3343,run-174,14,0.84374019454032,0.4595550136132674,0.8434264198305617,0.4621227600357749,4
3344,run-174,15,0.8431126451208033,0.45344392277977685,0.84374019454032,0.4536494937810031,4
3345,run-175,0,0.7696893630373391,0.6193098750981417,0.7561970505177282,0.6566540815613486,4
3346,run-175,1,0.7787888296203326,0.6121889190240339,0.7684342641983056,0.642978077585047,4
3347,run-175,2,0.7844367743959837,0.5954420512372797,0.7828679008471917,0.6160873608155684,4
3348,run-175,3,0.7957326639472858,0.5955954410813071,0.792594916849702,0.6088491380214691,4
3349,run-175,4,0.8051459052400377,0.5776382820172743,0.7922811421399435,0.6042877544056285,4
3350,run-175,5,0.8148729212425478,0.5636704347350381,0.807028553498588,0.5822461843490601,4
3351,run-175,6,0.8286790084719171,0.5425073829564181,0.8252274866645748,0.5589487417177721,4
3352,run-175,7,0.8302478820207091,0.5426282720132307,0.8280514590524004,0.5589576688679782,4
3353,run-175,8,0.8358958267963602,0.5161391794681549,0.834954502667085,0.5253022448583082,4
3354,run-175,9,0.8371509256353938,0.48740419203584845,0.8384060244744274,0.49848264997655695,4
3355,run-175,10,0.8377784750549105,0.4722958965735002,0.836523376215877,0.4823328283700076,4
3356,run-175,11,0.8393473486037025,0.4647470875219865,0.8399748980232193,0.46711529926820233,4
3357,run-175,12,0.8393473486037025,0.4661378968845714,0.8418575462817697,0.4678944809870286,4
3358,run-175,13,0.8409162221524945,0.46910073269497266,0.8443677439598368,0.47085900740189984,4
3359,run-175,14,0.8406024474427362,0.4601801200346513,0.84374019454032,0.46235550262711267,4
3360,run-175,15,0.8415437715720113,0.45392941615798255,0.8462503922183872,0.4540190479972146,4
3361,run-175,16,0.8431126451208033,0.44671649824489246,0.8440539692500785,0.4454012702811848,4
3362,run-175,17,0.845309068089112,0.44013504548506305,0.8462503922183872,0.44100146943872626,4
3363,run-175,18,0.845309068089112,0.44364292513240466,0.8465641669281456,0.44051073356108233,4
3364,run-175,19,0.8471917163476623,0.43824687600135803,0.8462503922183872,0.4385604208165949,4
3365,run-175,20,0.8481330404769376,0.44133317741480743,0.8478192657671791,0.4365260465578599,4
3366,run-175,21,0.846877941637904,0.44370645555582916,0.8456228427988705,0.43872932412407617,4
3367,run-175,22,0.8478192657671791,0.4492053985595703,0.8462503922183872,0.4435356719927354,4
3368,run-175,23,0.848446815186696,0.4489551294933666,0.8456228427988705,0.4409735554998571,4
3369,run-175,24,0.8462503922183872,0.44922501661560754,0.8459366175086288,0.44193553111769934,4
3370,run-175,25,0.846877941637904,0.44708082892678,0.8446815186695952,0.4379782297394492,4
3371,run-175,26,0.8462503922183872,0.4457700929858468,0.8446815186695952,0.440950098362836,4
3372,run-175,27,0.8471917163476623,0.4458418000828136,0.8462503922183872,0.44207684289325366,4
3373,run-175,28,0.8481330404769376,0.44642799550836737,0.846877941637904,0.4443665553223003,4
3374,run-176,0,0.7273297772199561,0.6315841458060525,0.7213680577345466,0.6593128388578241,4
3375,run-176,1,0.7712582365861311,0.5755597705190832,0.7662378412299968,0.5999602296135642,4
3376,run-176,2,0.7803577031691246,0.5527212484316393,0.7822403514276749,0.5709571513262662,4
3377,run-176,3,0.7944775651082523,0.5241061882539229,0.7929086915594603,0.539257984269749,4
3378,run-176,4,0.8092249764668967,0.495615308934992,0.8079698776278632,0.5079711025411432,4
3379,run-176,5,0.8242861625352996,0.48082521015947516,0.820520866018199,0.4898660020394759,4
3380,run-176,6,0.8336994038280514,0.4850001037120819,0.8311892061499843,0.49140996553681116,4
3381,run-176,7,0.8358958267963602,0.47536761923269794,0.8368371509256354,0.47802916169166565,4
3382,run-176,8,0.8330718544085347,0.4728826040571386,0.8377784750549105,0.47405244274572894,4
3383,run-176,9,0.8384060244744274,0.4501070326024836,0.84374019454032,0.4527792740951885,4
3384,run-176,10,0.8412299968622529,0.43566860394044354,0.84374019454032,0.436994192275134,4
3385,run-176,11,0.8431126451208033,0.4337440783327276,0.8427988704110448,0.43363940715789795,4
3386,run-176,12,0.842171320991528,0.43282710151238873,0.842171320991528,0.43511103229089215,4
3387,run-176,13,0.8412299968622529,0.4302798970179124,0.8427988704110448,0.42671272971413354,4
3388,run-176,14,0.8424850957012865,0.4273853681304238,0.8424850957012865,0.42054719816554675,4
3389,run-176,15,0.8412299968622529,0.4246820319782604,0.8440539692500785,0.4214992739937522,4
3390,run-176,16,0.8462503922183872,0.42358286814256146,0.846877941637904,0.4182717068628831,4
3391,run-176,17,0.8478192657671791,0.4239569902420044,0.8427988704110448,0.4173959764567288,4
3392,run-176,18,0.845309068089112,0.42625037919391284,0.8431126451208033,0.42255973003127356,4
3393,run-176,19,0.84374019454032,0.42847716537388886,0.8409162221524945,0.4229529689658772,4
3394,run-176,20,0.8475054910574208,0.4314811338077892,0.8402886727329777,0.42460127581249585,4
3395,run-176,21,0.8459366175086288,0.42915965481237933,0.842171320991528,0.4224167466163635,4
3396,run-176,22,0.8446815186695952,0.4309106469154358,0.8412299968622529,0.4210487387397073,4
3397,run-177,0,0.761531220583621,0.6168658462437716,0.7524317540006276,0.6486573327671398,4
3398,run-177,1,0.7765924066520239,0.5760931508107618,0.7734546595544399,0.6011663431471045,4
3399,run-177,2,0.7932224662692187,0.5516405620358207,0.7919673674301851,0.5744276480241255,4
3400,run-177,3,0.8016943834326953,0.535069920799949,0.7998117351741449,0.5536059520461343,4
