,id,epoch,val_acc,val_loss,test_acc,test_loss,nepochs
4794,run-169,12,0.8895224518888097,0.9378960281610489,0.8880969351389879,0.9723136723041534,8
4795,run-169,13,0.8937990021382751,0.8820452839136124,0.8902352102637205,0.9114129692316055,8
4796,run-169,14,0.8895224518888097,0.8182337731122971,0.8880969351389879,0.8578678965568542,8
4797,run-170,0,0.3863150392017106,2.5779247283935547,0.36136849607982896,2.5969337224960327,16
4798,run-170,1,0.6821097647897363,2.153478682041168,0.68496079828938,2.188439667224884,16
4799,run-170,2,0.8232359230220955,1.8698170483112335,0.819672131147541,1.9163568019866943,16
4800,run-170,3,0.8581610833927299,1.7018932700157166,0.8553100498930862,1.747537523508072,16
4801,run-170,4,0.8717034925160371,1.5827935934066772,0.8752672843905915,1.6355819404125214,16
4802,run-170,5,0.8809693513898789,1.4877829551696777,0.8859586600142552,1.5311919748783112,16
4803,run-170,6,0.8902352102637205,1.4043274521827698,0.8866714183891661,1.453355222940445,16
4804,run-170,7,0.8902352102637205,1.32494655251503,0.895224518888097,1.3661503791809082,16
4805,run-170,8,0.8916607270135424,1.2506765127182007,0.894511760513186,1.280076801776886,16
4806,run-170,9,0.8973627940128297,1.172287404537201,0.9002138275124733,1.2102426886558533,16
4807,run-170,10,0.8923734853884533,1.0962306559085846,0.8937990021382751,1.1482204794883728,16
4808,run-170,11,0.8916607270135424,1.0375593155622482,0.894511760513186,1.0769247710704803,16
4809,run-170,12,0.8923734853884533,0.9717526733875275,0.8987883107626514,1.0117689669132233,16
4810,run-170,13,0.8895224518888097,0.9192548096179962,0.8973627940128297,0.9620247483253479,16
4811,run-170,14,0.8923734853884533,0.8613457679748535,0.895224518888097,0.9049377590417862,16
4812,run-171,0,0.4476122594440485,2.4166704416275024,0.46186742694226657,2.4313657879829407,16
4813,run-171,1,0.7683535281539559,2.0230881571769714,0.7726300784034212,2.0375795364379883,16
4814,run-171,2,0.8310762651461154,1.7970632910728455,0.8310762651461154,1.8124067187309265,16
4815,run-171,3,0.8460441910192444,1.6422727406024933,0.8403421240199572,1.6631984412670135,16
4816,run-171,4,0.8588738417676408,1.5365373194217682,0.8581610833927299,1.5588658154010773,16
4817,run-171,5,0.8674269422665716,1.437401682138443,0.8681397006414825,1.476805329322815,16
4818,run-171,6,0.8766928011404134,1.3587974309921265,0.872416250890948,1.3875439167022705,16
4819,run-171,7,0.8781183178902352,1.281097024679184,0.8774055595153243,1.3053490817546844,16
4820,run-171,8,0.8766928011404134,1.1903290748596191,0.8845331432644333,1.2270383834838867,16
4821,run-171,9,0.8816821097647898,1.1321704983711243,0.8859586600142552,1.1479950547218323,16
4822,run-171,10,0.880256593014968,1.0523593425750732,0.887384176764077,1.0735927820205688,16
4823,run-171,11,0.8816821097647898,0.9772398620843887,0.8895224518888097,1.0081295818090439,16
4824,run-171,12,0.8831076265146115,0.9258419722318649,0.887384176764077,0.938933715224266,16
4825,run-171,13,0.8845331432644333,0.8720770329236984,0.8895224518888097,0.8874786347150803,16
4826,run-171,14,0.8866714183891661,0.8196583837270737,0.8937990021382751,0.8463929295539856,16
4827,run-171,15,0.8880969351389879,0.7733685374259949,0.8909479686386315,0.7904135435819626,16
4828,run-171,16,0.8838203848895224,0.734536662697792,0.8895224518888097,0.7612403780221939,16
4829,run-171,17,0.8859586600142552,0.6943415552377701,0.8937990021382751,0.7380752116441727,16
4830,run-171,18,0.8831076265146115,0.6731600761413574,0.8845331432644333,0.6983909606933594,16
4831,run-171,19,0.8866714183891661,0.6490196287631989,0.8923734853884533,0.693881630897522,16
4832,run-171,20,0.8888096935138988,0.6295095831155777,0.894511760513186,0.65690578520298,16
4833,run-172,0,0.3670705630791162,2.569296181201935,0.35424091233071986,2.5909681916236877,16
4834,run-172,1,0.6828225231646472,2.1193549036979675,0.6699928724162509,2.1520087122917175,16
4835,run-172,2,0.7982893799002139,1.8821407854557037,0.7940128296507484,1.9151305854320526,16
4836,run-172,3,0.8403421240199572,1.721812754869461,0.84248039914469,1.7655181884765625,16
4837,run-172,4,0.8638631503920171,1.6198011636734009,0.864575908766928,1.6693010032176971,16
4838,run-172,5,0.8702779757662152,1.540524184703827,0.8688524590163934,1.5870608389377594,16
4839,run-172,6,0.8788310762651461,1.451855629682541,0.8667141838916608,1.5068056285381317,16
4840,run-172,7,0.8809693513898789,1.3560031950473785,0.872416250890948,1.4146798849105835,16
4841,run-172,8,0.8838203848895224,1.262625515460968,0.880256593014968,1.3155362606048584,16
4842,run-172,9,0.8831076265146115,1.1796445846557617,0.8866714183891661,1.2241042852401733,16
4843,run-172,10,0.8852459016393442,1.09358748793602,0.8866714183891661,1.1575042605400085,16
4844,run-172,11,0.8866714183891661,1.0269806385040283,0.8866714183891661,1.0685730576515198,16
4845,run-172,12,0.8880969351389879,0.9564086943864822,0.8909479686386315,1.00108203291893,16
4846,run-172,13,0.8866714183891661,0.8946823328733444,0.8895224518888097,0.9359347224235535,16
4847,run-172,14,0.8838203848895224,0.8451287746429443,0.887384176764077,0.8803042024374008,16
4848,run-172,15,0.8859586600142552,0.7951055467128754,0.8880969351389879,0.8379802852869034,16
4849,run-172,16,0.8852459016393442,0.7592555433511734,0.8909479686386315,0.8055265247821808,16
4850,run-172,17,0.887384176764077,0.7322445064783096,0.8859586600142552,0.7603903114795685,16
4851,run-173,0,0.3292943692088382,2.5322874784469604,0.30648610121168923,2.572577714920044,16
4852,run-173,1,0.6764076977904491,2.065069079399109,0.6457590876692801,2.1361111998558044,16
4853,run-173,2,0.796863863150392,1.8032894730567932,0.7683535281539559,1.8746094107627869,16
4854,run-173,3,0.8317890235210263,1.6337630152702332,0.819672131147541,1.7006315290927887,16
4855,run-173,4,0.8567355666429081,1.5146341025829315,0.8467569493941554,1.5885739922523499,16
4856,run-173,5,0.872416250890948,1.412213921546936,0.8631503920171062,1.4691905677318573,16
4857,run-173,6,0.8809693513898789,1.32377028465271,0.872416250890948,1.3699484169483185,16
4858,run-173,7,0.8866714183891661,1.2410751283168793,0.8838203848895224,1.2828417718410492,16
4859,run-173,8,0.8859586600142552,1.1607033014297485,0.880256593014968,1.196273684501648,16
4860,run-173,9,0.8845331432644333,1.0939403772354126,0.8895224518888097,1.1260705590248108,16
4861,run-173,10,0.8895224518888097,1.019618660211563,0.8916607270135424,1.0571370720863342,16
4862,run-173,11,0.8902352102637205,0.947706863284111,0.8902352102637205,0.9856281578540802,16
4863,run-173,12,0.8845331432644333,0.8951017558574677,0.8937990021382751,0.9294499307870865,16
4864,run-173,13,0.8895224518888097,0.8524769395589828,0.8980755523877405,0.8709980249404907,16
4865,run-173,14,0.887384176764077,0.7968068718910217,0.8966500356379188,0.8286222815513611,16
4866,run-173,15,0.8916607270135424,0.7578531354665756,0.8980755523877405,0.7759639024734497,16
4867,run-173,16,0.8902352102637205,0.7195687741041183,0.8973627940128297,0.7393489331007004,16
4868,run-173,17,0.8902352102637205,0.6912852227687836,0.8980755523877405,0.7090967893600464,16
4869,run-173,18,0.8937990021382751,0.6572333723306656,0.895224518888097,0.6862594485282898,16
4870,run-173,19,0.8902352102637205,0.6383481323719025,0.895224518888097,0.6569642126560211,16
4871,run-173,20,0.895224518888097,0.6195399016141891,0.895224518888097,0.6409245282411575,16
4872,run-173,21,0.8930862437633642,0.6115993708372116,0.894511760513186,0.6214863508939743,16
4873,run-173,22,0.894511760513186,0.5804122090339661,0.894511760513186,0.6120738685131073,16
4874,run-173,23,0.894511760513186,0.5745366513729095,0.9009265858873842,0.5915539562702179,16
4875,run-173,24,0.895224518888097,0.5569090694189072,0.8937990021382751,0.5739160180091858,16
4876,run-173,25,0.8937990021382751,0.5572613179683685,0.8923734853884533,0.5666451156139374,16
4877,run-174,0,0.2765502494654312,2.685468316078186,0.25374198146828225,2.7070472240448,16
4878,run-174,1,0.7120456165359943,2.224026381969452,0.6835352815395581,2.262528896331787,16
4879,run-174,2,0.8317890235210263,1.955951452255249,0.8232359230220955,1.9959823489189148,16
4880,run-174,3,0.8588738417676408,1.7916289865970612,0.849607982893799,1.8370468616485596,16
4881,run-174,4,0.8709907341411262,1.6814465522766113,0.8581610833927299,1.7173147797584534,16
4882,run-174,5,0.8788310762651461,1.5794596672058105,0.8652886671418389,1.6338353753089905,16
4883,run-174,6,0.8838203848895224,1.4962081611156464,0.8752672843905915,1.5401364862918854,16
4884,run-174,7,0.8816821097647898,1.411030262708664,0.8781183178902352,1.4439856112003326,16
4885,run-174,8,0.8823948681397007,1.320791631937027,0.8831076265146115,1.3592170476913452,16
4886,run-174,9,0.887384176764077,1.231636792421341,0.8916607270135424,1.2784390151500702,16
4887,run-174,10,0.8888096935138988,1.1477298140525818,0.8937990021382751,1.183580905199051,16
4888,run-174,11,0.8902352102637205,1.0723502337932587,0.895224518888097,1.102346420288086,16
4889,run-174,12,0.8902352102637205,0.999247819185257,0.8987883107626514,1.0373574495315552,16
4890,run-174,13,0.8895224518888097,0.9346000552177429,0.8980755523877405,0.971950501203537,16
4891,run-174,14,0.8888096935138988,0.8756664246320724,0.894511760513186,0.9071203321218491,16
4892,run-174,15,0.8916607270135424,0.8274009674787521,0.8995010691375623,0.8625780642032623,16
4893,run-174,16,0.8895224518888097,0.7893432080745697,0.8987883107626514,0.8150321394205093,16
4894,run-174,17,0.8916607270135424,0.7331846356391907,0.8980755523877405,0.7751078456640244,16
4895,run-174,18,0.8923734853884533,0.7013392895460129,0.894511760513186,0.7334434539079666,16
4896,run-174,19,0.8923734853884533,0.6722878217697144,0.8966500356379188,0.705721452832222,16
4897,run-174,20,0.8937990021382751,0.6464279592037201,0.894511760513186,0.6855485737323761,16
4898,run-174,21,0.8895224518888097,0.6279483735561371,0.8959372772630079,0.6676275432109833,16
4899,run-174,22,0.8916607270135424,0.6234204769134521,0.8930862437633642,0.6512686312198639,16
4900,run-174,23,0.894511760513186,0.6026486307382584,0.8909479686386315,0.6317371279001236,16
4901,run-174,24,0.8916607270135424,0.5832392871379852,0.8930862437633642,0.6084209233522415,16
4902,run-174,25,0.8909479686386315,0.5737075507640839,0.8930862437633642,0.5971600115299225,16
4903,run-175,0,0.4126870990734141,2.470947563648224,0.38702779757662154,2.503907799720764,16
4904,run-175,1,0.707056307911618,2.007545918226242,0.6785459729151817,2.0597596764564514,16
4905,run-175,2,0.8210976478973628,1.7523053586483002,0.8096935138987883,1.791637510061264,16
4906,run-175,3,0.8560228082679971,1.5865240097045898,0.8524590163934426,1.634785920381546,16
4907,run-175,4,0.8631503920171062,1.478954255580902,0.864575908766928,1.5397394299507141,16
4908,run-175,5,0.8759800427655025,1.401094526052475,0.8738417676407698,1.4526360929012299,16
4909,run-175,6,0.8788310762651461,1.3142989575862885,0.8845331432644333,1.3571950793266296,16
4910,run-175,7,0.8823948681397007,1.2356134355068207,0.8888096935138988,1.2795159816741943,16
4911,run-175,8,0.8895224518888097,1.1490960717201233,0.8895224518888097,1.20182403922081,16
4912,run-175,9,0.8902352102637205,1.0729966461658478,0.8923734853884533,1.1180985569953918,16
4913,run-175,10,0.8902352102637205,0.9953556507825851,0.8909479686386315,1.035836786031723,16
4914,run-175,11,0.8902352102637205,0.9339027553796768,0.8909479686386315,0.9676327556371689,16
4915,run-175,12,0.8909479686386315,0.8692219704389572,0.8880969351389879,0.9116522818803787,16
4916,run-175,13,0.8923734853884533,0.8172919154167175,0.887384176764077,0.8509965389966965,16
4917,run-175,14,0.8902352102637205,0.7723705470561981,0.8930862437633642,0.80263452231884,16
4918,run-175,15,0.8923734853884533,0.7284987568855286,0.8959372772630079,0.7638136446475983,16
4919,run-175,16,0.8909479686386315,0.6983067989349365,0.8909479686386315,0.7241171300411224,16
4920,run-175,17,0.8930862437633642,0.6673441529273987,0.8930862437633642,0.7001490443944931,16
4921,run-175,18,0.8909479686386315,0.6415104269981384,0.8916607270135424,0.6756850779056549,16
4922,run-176,0,0.35138987883107625,2.531984329223633,0.33071988595866003,2.550940752029419,16
4923,run-176,1,0.7263007840342124,2.115083873271942,0.7056307911617962,2.155908942222595,16
4924,run-176,2,0.7911617961511048,1.8739199042320251,0.7776193870277975,1.9155785143375397,16
4925,run-176,3,0.8246614397719173,1.719647616147995,0.8104062722736992,1.7712169587612152,16
4926,run-176,4,0.8474697077690663,1.6145607829093933,0.83464005702067,1.6717318892478943,16
4927,run-176,5,0.8610121168923734,1.5250946879386902,0.8510334996436208,1.5799583196640015,16
4928,run-176,6,0.8752672843905915,1.4515473246574402,0.8638631503920171,1.4971059560775757,16
4929,run-176,7,0.8823948681397007,1.3520448803901672,0.8695652173913043,1.420574277639389,16
4930,run-176,8,0.8845331432644333,1.290336549282074,0.8695652173913043,1.3397360146045685,16
4931,run-176,9,0.8859586600142552,1.1981669664382935,0.880256593014968,1.255588173866272,16
4932,run-176,10,0.8909479686386315,1.1290775537490845,0.8809693513898789,1.1710350811481476,16
4933,run-176,11,0.8916607270135424,1.0482688546180725,0.8845331432644333,1.0971539318561554,16
4934,run-176,12,0.8895224518888097,0.9814901947975159,0.8852459016393442,1.0335452407598495,16
4935,run-176,13,0.8916607270135424,0.9140648990869522,0.8838203848895224,0.9675548225641251,16
4936,run-176,14,0.8859586600142552,0.8642404824495316,0.8866714183891661,0.9120101183652878,16
4937,run-176,15,0.8859586600142552,0.8201089799404144,0.8852459016393442,0.8534787595272064,16
4938,run-177,0,0.3741981468282252,2.542350649833679,0.34853884533143265,2.582075357437134,16
4939,run-177,1,0.7491090520313614,2.095049202442169,0.7426942266571632,2.134754002094269,16
4940,run-177,2,0.8039914468995011,1.85043603181839,0.8039914468995011,1.8907663226127625,16
4941,run-177,3,0.8296507483962936,1.709299474954605,0.82679971489665,1.7706412076950073,16
4942,run-177,4,0.849607982893799,1.6093488931655884,0.8524590163934426,1.6731577813625336,16
4943,run-177,5,0.8624376336421953,1.504737228155136,0.8709907341411262,1.5688330829143524,16
4944,run-177,6,0.8738417676407698,1.416654646396637,0.8745545260156807,1.4740284085273743,16
4945,run-177,7,0.8816821097647898,1.3294636607170105,0.8809693513898789,1.3834135830402374,16
4946,run-177,8,0.879543834640057,1.2425744235515594,0.8866714183891661,1.2941935360431671,16
4947,run-177,9,0.8859586600142552,1.1682564318180084,0.8866714183891661,1.2181951701641083,16
4948,run-177,10,0.8859586600142552,1.0865259766578674,0.8880969351389879,1.1332426965236664,16
4949,run-177,11,0.8823948681397007,1.0195845514535904,0.8831076265146115,1.069183588027954,16
4950,run-177,12,0.8852459016393442,0.9501381367444992,0.8859586600142552,1.0027069598436356,16
4951,run-177,13,0.8866714183891661,0.9085111021995544,0.8845331432644333,0.9538354724645615,16
4952,run-177,14,0.8866714183891661,0.846361830830574,0.8859586600142552,0.8964751660823822,16
4953,run-178,0,0.41696364932287955,2.4673972129821777,0.40769779044903776,2.476300001144409,16
4954,run-178,1,0.6614397719173201,2.0798555612564087,0.6372059871703493,2.094275653362274,16
4955,run-178,2,0.8104062722736992,1.828618586063385,0.7690662865288667,1.8642577528953552,16
4956,run-178,3,0.8453314326443335,1.6779542863368988,0.8317890235210263,1.7132960855960846,16
4957,run-178,4,0.8660014255167499,1.580697923898697,0.8560228082679971,1.6233412623405457,16
4958,run-178,5,0.880256593014968,1.491955578327179,0.8624376336421953,1.546940416097641,16
4959,run-178,6,0.8831076265146115,1.406937688589096,0.8738417676407698,1.468923568725586,16
4960,run-178,7,0.8809693513898789,1.3297971487045288,0.879543834640057,1.382374495267868,16
4961,run-178,8,0.8838203848895224,1.2332120537757874,0.8788310762651461,1.2934634983539581,16
4962,run-178,9,0.8852459016393442,1.1546325385570526,0.8838203848895224,1.2106474936008453,16
4963,run-178,10,0.8866714183891661,1.0827763080596924,0.887384176764077,1.1314136683940887,16
4964,run-178,11,0.8866714183891661,0.9966560155153275,0.8880969351389879,1.0539504885673523,16
4965,run-178,12,0.8888096935138988,0.951032355427742,0.8880969351389879,0.9877125024795532,16
4966,run-178,13,0.8909479686386315,0.8690109401941299,0.8930862437633642,0.928027868270874,16
4967,run-178,14,0.8916607270135424,0.820274606347084,0.8895224518888097,0.8627738803625107,16
4968,run-178,15,0.8930862437633642,0.7644388824701309,0.8930862437633642,0.8245828598737717,16
4969,run-178,16,0.8923734853884533,0.7316736280918121,0.8930862437633642,0.7785293757915497,16
4970,run-178,17,0.8995010691375623,0.6835212558507919,0.8930862437633642,0.742060974240303,16
4971,run-178,18,0.8959372772630079,0.6505395174026489,0.8909479686386315,0.7107242196798325,16
4972,run-178,19,0.8902352102637205,0.6381827741861343,0.895224518888097,0.680025264620781,16
4973,run-178,20,0.8895224518888097,0.6072557121515274,0.8895224518888097,0.6636978089809418,16
4974,run-178,21,0.8930862437633642,0.5959626734256744,0.8895224518888097,0.641054704785347,16
4975,run-178,22,0.8923734853884533,0.5732472687959671,0.8930862437633642,0.6213454902172089,16
4976,run-179,0,0.3136136849607983,2.6107006669044495,0.3000712758374911,2.6423916816711426,16
4977,run-179,1,0.7248752672843906,2.1366361379623413,0.6949394155381325,2.176034450531006,16
4978,run-179,2,0.8218104062722738,1.8772779405117035,0.8075552387740556,1.927441269159317,16
4979,run-179,3,0.84248039914469,1.720710426568985,0.8353528153955809,1.7632007598876953,16
4980,run-179,4,0.8524590163934426,1.600312352180481,0.8510334996436208,1.6483063101768494,16
4981,run-179,5,0.8702779757662152,1.4919652342796326,0.8660014255167499,1.533372938632965,16
4982,run-179,6,0.8781183178902352,1.3980261087417603,0.8823948681397007,1.4261093735694885,16
4983,run-179,7,0.8781183178902352,1.2835654318332672,0.887384176764077,1.3244073390960693,16
4984,run-179,8,0.8838203848895224,1.2083626091480255,0.894511760513186,1.2397573590278625,16
4985,run-179,9,0.8838203848895224,1.1264072358608246,0.895224518888097,1.144693911075592,16
4986,run-179,10,0.8909479686386315,1.0400830805301666,0.8966500356379188,1.0622923076152802,16
4987,run-179,11,0.887384176764077,0.9690070450305939,0.8966500356379188,1.0031231939792633,16
4988,run-179,12,0.8866714183891661,0.9011393487453461,0.8995010691375623,0.9396989941596985,16
4989,run-179,13,0.8888096935138988,0.8575041890144348,0.8980755523877405,0.8763162195682526,16
4990,run-179,14,0.894511760513186,0.8019043803215027,0.8980755523877405,0.8264378607273102,16
4991,run-179,15,0.8902352102637205,0.7580300867557526,0.8966500356379188,0.7900964915752411,16
4992,run-179,16,0.8888096935138988,0.7208101004362106,0.8987883107626514,0.7416456043720245,16
4993,run-179,17,0.8916607270135424,0.6842222958803177,0.8987883107626514,0.7104302793741226,16
4994,run-179,18,0.8909479686386315,0.6619873195886612,0.8966500356379188,0.681412547826767,16
4995,run-179,19,0.8895224518888097,0.6323600858449936,0.8923734853884533,0.6571726500988007,16
4996,run-180,0,0.28296507483962935,2.68708074092865,0.2765502494654312,2.7095357179641724,32
4997,run-180,1,0.5972915181753385,2.3318374156951904,0.5915894511760513,2.3531325459480286,32
4998,run-180,2,0.7875980042765502,2.0694300532341003,0.789736279401283,2.0966764092445374,32
4999,run-180,3,0.8296507483962936,1.8586728870868683,0.827512473271561,1.8860827684402466,32
5000,run-180,4,0.8410548823948681,1.6898449063301086,0.84248039914469,1.719713807106018,32
5001,run-180,5,0.849607982893799,1.5494763255119324,0.8510334996436208,1.5823043286800385,32
5002,run-180,6,0.8560228082679971,1.4189472496509552,0.8660014255167499,1.4533019959926605,32
5003,run-180,7,0.8638631503920171,1.3240936994552612,0.8709907341411262,1.3538939654827118,32
5004,run-180,8,0.8688524590163934,1.2276347875595093,0.8781183178902352,1.2626352906227112,32
5005,run-180,9,0.8774055595153243,1.1442635357379913,0.8809693513898789,1.189948946237564,32
5006,run-180,10,0.8809693513898789,1.0749315023422241,0.8852459016393442,1.1003872156143188,32
5007,run-180,11,0.8845331432644333,1.0002408474683762,0.8895224518888097,1.0476088523864746,32
5008,run-180,12,0.8845331432644333,0.9394898116588593,0.8916607270135424,0.9766380935907364,32
5009,run-180,13,0.8859586600142552,0.8823896795511246,0.895224518888097,0.9260104596614838,32
5010,run-180,14,0.8909479686386315,0.832462728023529,0.894511760513186,0.875252440571785,32
5011,run-180,15,0.8895224518888097,0.7851260602474213,0.8973627940128297,0.8176653236150742,32
5012,run-180,16,0.895224518888097,0.7471880465745926,0.8909479686386315,0.7770088613033295,32
5013,run-180,17,0.8888096935138988,0.7084885090589523,0.8916607270135424,0.7490662187337875,32
5014,run-180,18,0.8937990021382751,0.6882478296756744,0.8902352102637205,0.7202199250459671,32
5015,run-180,19,0.8909479686386315,0.6687879115343094,0.8895224518888097,0.6892657727003098,32
5016,run-180,20,0.8909479686386315,0.6464150547981262,0.8937990021382751,0.6719267070293427,32
5017,run-180,21,0.8902352102637205,0.6149624139070511,0.8909479686386315,0.6464077085256577,32
5018,run-181,0,0.25374198146828225,2.7481390237808228,0.22238061297220243,2.751381039619446,32
5019,run-181,1,0.5559515324305061,2.394104838371277,0.5317177476835353,2.3964823484420776,32
5020,run-181,2,0.7555238774055595,2.093040347099304,0.7540983606557377,2.1155812740325928,32
5021,run-181,3,0.8054169636493229,1.8633815944194794,0.8004276550249465,1.8859345316886902,32
5022,run-181,4,0.8296507483962936,1.6812077462673187,0.8260869565217391,1.695081651210785,32
5023,run-181,5,0.8453314326443335,1.539390742778778,0.8382038488952245,1.5602056980133057,32
5024,run-181,6,0.8538845331432644,1.4233467280864716,0.8503207412687099,1.447145938873291,32
5025,run-181,7,0.857448325017819,1.3193725943565369,0.8610121168923734,1.3697163462638855,32
5026,run-181,8,0.8652886671418389,1.2376908659934998,0.8709907341411262,1.284046232700348,32
5027,run-181,9,0.872416250890948,1.170528769493103,0.8745545260156807,1.1987597048282623,32
5028,run-181,10,0.872416250890948,1.0919738411903381,0.8809693513898789,1.1334640681743622,32
5029,run-181,11,0.8759800427655025,1.0255320072174072,0.8788310762651461,1.06184421479702,32
5030,run-181,12,0.8788310762651461,0.9664015769958496,0.8845331432644333,1.001092791557312,32
5031,run-181,13,0.8831076265146115,0.9125945717096329,0.8852459016393442,0.9438396543264389,32
5032,run-181,14,0.8816821097647898,0.8675863295793533,0.8852459016393442,0.8961768746376038,32
5033,run-181,15,0.8816821097647898,0.8245818167924881,0.8859586600142552,0.8481296896934509,32
5034,run-181,16,0.8816821097647898,0.7756523787975311,0.8845331432644333,0.8134868443012238,32
5035,run-181,17,0.8788310762651461,0.7569034844636917,0.8823948681397007,0.7773660272359848,32
5036,run-181,18,0.880256593014968,0.7085190713405609,0.8838203848895224,0.7405373305082321,32
5037,run-182,0,0.308624376336422,2.5427858233451843,0.28082679971489666,2.5599664449691772,32
5038,run-182,1,0.5873129009265858,2.193226635456085,0.5245901639344263,2.2228792905807495,32
5039,run-182,2,0.7277263007840342,1.9457428455352783,0.7084818246614397,1.9898948669433594,32
5040,run-182,3,0.7982893799002139,1.7568146884441376,0.7854597291518175,1.7943734228610992,32
5041,run-182,4,0.82679971489665,1.6134217977523804,0.8303635067712045,1.6495174169540405,32
5042,run-182,5,0.8446186742694227,1.4853885769844055,0.8510334996436208,1.5093606114387512,32
5043,run-182,6,0.8588738417676408,1.3747948706150055,0.8731290092658589,1.4047070443630219,32
5044,run-182,7,0.8674269422665716,1.2684379518032074,0.8831076265146115,1.3047288060188293,32
5045,run-182,8,0.8774055595153243,1.1818209886550903,0.8859586600142552,1.2082576155662537,32
5046,run-182,9,0.8816821097647898,1.108226090669632,0.8916607270135424,1.1326636373996735,32
5047,run-182,10,0.8895224518888097,1.040575921535492,0.894511760513186,1.0670042037963867,32
5048,run-182,11,0.8880969351389879,0.9731877595186234,0.8995010691375623,1.0010882019996643,32
5049,run-182,12,0.8895224518888097,0.9198226630687714,0.8966500356379188,0.9473982453346252,32
5050,run-182,13,0.8916607270135424,0.8614100366830826,0.8995010691375623,0.8884938508272171,32
5051,run-182,14,0.8923734853884533,0.8198626488447189,0.8959372772630079,0.856432244181633,32
5052,run-182,15,0.8930862437633642,0.7680928707122803,0.8980755523877405,0.8003153502941132,32
5053,run-182,16,0.895224518888097,0.7439868301153183,0.8959372772630079,0.7735017091035843,32
5054,run-182,17,0.8987883107626514,0.7004577219486237,0.8937990021382751,0.736150711774826,32
5055,run-182,18,0.895224518888097,0.6882593482732773,0.8980755523877405,0.7065633833408356,32
5056,run-182,19,0.8923734853884533,0.654109999537468,0.8966500356379188,0.6721218973398209,32
5057,run-182,20,0.8937990021382751,0.6378322392702103,0.8973627940128297,0.6618980318307877,32
5058,run-182,21,0.8937990021382751,0.6132007390260696,0.8980755523877405,0.6404734998941422,32
5059,run-182,22,0.8959372772630079,0.6019870787858963,0.8966500356379188,0.6346187144517899,32
5060,run-183,0,0.33499643620812547,2.643742561340332,0.33570919458303633,2.6860328316688538,32
5061,run-183,1,0.6229508196721312,2.285395085811615,0.5965787598004276,2.3320956230163574,32
5062,run-183,2,0.7512473271560941,2.0137492418289185,0.7426942266571632,2.0541860461235046,32
5063,run-183,3,0.8004276550249465,1.7913259267807007,0.7940128296507484,1.8441047966480255,32
5064,run-183,4,0.8175338560228083,1.6093162894248962,0.8218104062722738,1.656382441520691,32
5065,run-183,5,0.8396293656450463,1.4810819625854492,0.8439059158945118,1.5327767431735992,32
5066,run-183,6,0.8553100498930862,1.3685367107391357,0.8595866001425517,1.416075587272644,32
5067,run-183,7,0.8660014255167499,1.2817579209804535,0.8688524590163934,1.324064016342163,32
5068,run-183,8,0.8738417676407698,1.1923899948596954,0.8738417676407698,1.2473866045475006,32
5069,run-183,9,0.8752672843905915,1.1151113212108612,0.8788310762651461,1.1699158251285553,32
5070,run-183,10,0.8774055595153243,1.0624158382415771,0.8831076265146115,1.107372909784317,32
5071,run-183,11,0.8831076265146115,1.0029789507389069,0.8866714183891661,1.038314089179039,32
5072,run-183,12,0.8852459016393442,0.9360691159963608,0.8859586600142552,0.9678203910589218,32
5073,run-183,13,0.8895224518888097,0.8877162933349609,0.8859586600142552,0.9262289106845856,32
5074,run-183,14,0.8902352102637205,0.8421814292669296,0.8902352102637205,0.8664802312850952,32
5075,run-183,15,0.8859586600142552,0.7981031686067581,0.8909479686386315,0.8232861757278442,32
5076,run-183,16,0.8895224518888097,0.7510630637407303,0.8902352102637205,0.7912549525499344,32
5077,run-183,17,0.8916607270135424,0.7250608503818512,0.8880969351389879,0.7489595115184784,32
5078,run-183,18,0.8902352102637205,0.6926798224449158,0.8923734853884533,0.7152762860059738,32
5079,run-183,19,0.8895224518888097,0.6697588264942169,0.8916607270135424,0.6966543942689896,32
5080,run-183,20,0.8866714183891661,0.6489564180374146,0.8902352102637205,0.6788626313209534,32
5081,run-183,21,0.8916607270135424,0.6293949633836746,0.8895224518888097,0.6557306051254272,32
5082,run-183,22,0.8888096935138988,0.6097638159990311,0.8895224518888097,0.6287681609392166,32
5083,run-184,0,0.2886671418389166,2.6528069376945496,0.27726300784034213,2.6441718339920044,32
5084,run-184,1,0.5645046329294369,2.314090669155121,0.5630791161796151,2.3016762733459473,32
5085,run-184,2,0.7334283677833214,2.0363765954971313,0.7099073414112615,2.017029821872711,32
5086,run-184,3,0.782608695652174,1.82046577334404,0.781895937277263,1.8115226328372955,32
5087,run-184,4,0.8161083392729864,1.6393702924251556,0.8189593727726301,1.6575521230697632,32
5088,run-184,5,0.8367783321454028,1.5046858191490173,0.8374910905203136,1.5327931642532349,32
5089,run-184,6,0.8517462580185318,1.389679193496704,0.8531717747683535,1.4281165897846222,32
5090,run-184,7,0.8631503920171062,1.3081055879592896,0.8588738417676408,1.3315723836421967,32
5091,run-184,8,0.8702779757662152,1.2098754346370697,0.8674269422665716,1.2597756385803223,32
5092,run-184,9,0.8788310762651461,1.134142905473709,0.8738417676407698,1.182273507118225,32
5093,run-184,10,0.8774055595153243,1.067078560590744,0.8752672843905915,1.1112397015094757,32
5094,run-184,11,0.8852459016393442,0.9993387162685394,0.8781183178902352,1.0395654439926147,32
