,id,epoch,val_acc,val_loss,test_acc,test_loss,bs
3601,run-171,5,0.8752672843905915,1.0080654472112656,0.8759800427655025,1.0546415746212006,1024
3602,run-171,6,0.880256593014968,0.980966717004776,0.8752672843905915,1.0177298486232758,1024
3603,run-171,7,0.8866714183891661,0.9485194236040115,0.8866714183891661,0.9929671585559845,1024
3604,run-171,8,0.8888096935138988,0.9197200387716293,0.8859586600142552,0.9480668306350708,1024
3605,run-171,9,0.8895224518888097,0.8846011906862259,0.8831076265146115,0.915907084941864,1024
3606,run-171,10,0.8916607270135424,0.8515691757202148,0.8859586600142552,0.899906799197197,1024
3607,run-171,11,0.8923734853884533,0.8157301694154739,0.8916607270135424,0.8549613356590271,1024
3608,run-171,12,0.8916607270135424,0.7827354669570923,0.8831076265146115,0.8375455886125565,1024
3609,run-171,13,0.8902352102637205,0.7616102695465088,0.887384176764077,0.8085840940475464,1024
3610,run-171,14,0.8937990021382751,0.7206869274377823,0.8888096935138988,0.7732566893100739,1024
3611,run-171,15,0.8937990021382751,0.6986902356147766,0.8895224518888097,0.7512255311012268,1024
3612,run-171,16,0.8888096935138988,0.68320132791996,0.8880969351389879,0.7226205170154572,1024
3613,run-171,17,0.8895224518888097,0.6636615693569183,0.8880969351389879,0.7006868571043015,1024
3614,run-171,18,0.8866714183891661,0.6494378000497818,0.895224518888097,0.6916444897651672,1024
3615,run-171,19,0.8902352102637205,0.6335161924362183,0.8902352102637205,0.6682217121124268,1024
3616,run-172,0,0.47042052744119744,2.0821214616298676,0.40199572344975054,2.166554093360901,1024
3617,run-172,1,0.7697790449037776,1.5154360234737396,0.7434069850320741,1.6020441055297852,1024
3618,run-172,2,0.8232359230220955,1.31831955909729,0.8146828225231646,1.385425865650177,1024
3619,run-172,3,0.8417676407697791,1.2262933552265167,0.8360655737704918,1.2942609190940857,1024
3620,run-172,4,0.8560228082679971,1.1673229336738586,0.8460441910192444,1.2261815965175629,1024
3621,run-172,5,0.8581610833927299,1.1192823946475983,0.8467569493941554,1.1830924451351166,1024
3622,run-172,6,0.8660014255167499,1.0871512293815613,0.8531717747683535,1.1321047246456146,1024
3623,run-172,7,0.8702779757662152,1.0357093214988708,0.8624376336421953,1.1035823225975037,1024
3624,run-172,8,0.8774055595153243,0.9897685348987579,0.8667141838916608,1.0448834747076035,1024
3625,run-172,9,0.879543834640057,0.9514411389827728,0.8638631503920171,1.0118103176355362,1024
3626,run-172,10,0.8788310762651461,0.9066264629364014,0.8702779757662152,0.970971018075943,1024
3627,run-172,11,0.8752672843905915,0.875353530049324,0.872416250890948,0.9225579500198364,1024
3628,run-172,12,0.8823948681397007,0.8416252881288528,0.8731290092658589,0.8873023390769958,1024
3629,run-172,13,0.8859586600142552,0.8025828450918198,0.872416250890948,0.8581726253032684,1024
3630,run-172,14,0.8852459016393442,0.7750295400619507,0.8745545260156807,0.8258826285600662,1024
3631,run-172,15,0.8823948681397007,0.7364282011985779,0.8788310762651461,0.8003747910261154,1024
3632,run-172,16,0.8809693513898789,0.7286422699689865,0.8752672843905915,0.7690533995628357,1024
3633,run-172,17,0.8845331432644333,0.7054069191217422,0.880256593014968,0.7430689185857773,1024
3634,run-172,18,0.8888096935138988,0.6855187714099884,0.8774055595153243,0.7392257153987885,1024
3635,run-172,19,0.8866714183891661,0.661387711763382,0.8752672843905915,0.7068723738193512,1024
3636,run-172,20,0.8845331432644333,0.6515315622091293,0.8809693513898789,0.6944443136453629,1024
3637,run-172,21,0.8831076265146115,0.6295207738876343,0.8781183178902352,0.6804861426353455,1024
3638,run-172,22,0.8838203848895224,0.6326866149902344,0.8738417676407698,0.6712877154350281,1024
3639,run-172,23,0.8880969351389879,0.61909519135952,0.8731290092658589,0.6653159707784653,1024
3640,run-173,0,0.6122594440484675,1.961141675710678,0.5780470420527442,2.0145018100738525,1024
3641,run-173,1,0.7234497505345688,1.4990270137786865,0.699928724162509,1.5700892806053162,1024
3642,run-173,2,0.8225231646471846,1.2945190072059631,0.7761938702779758,1.376301795244217,1024
3643,run-173,3,0.8652886671418389,1.2085001170635223,0.8246614397719173,1.2890661656856537,1024
3644,run-173,4,0.8681397006414825,1.1496868133544922,0.8560228082679971,1.2062717974185944,1024
3645,run-173,5,0.8766928011404134,1.1041159629821777,0.8752672843905915,1.1545001566410065,1024
3646,run-173,6,0.8816821097647898,1.0625572204589844,0.8788310762651461,1.1174905896186829,1024
3647,run-173,7,0.8809693513898789,1.0188630521297455,0.8845331432644333,1.0649589151144028,1024
3648,run-173,8,0.8831076265146115,0.9809069931507111,0.8866714183891661,1.0302229821681976,1024
3649,run-173,9,0.8852459016393442,0.9396401196718216,0.8880969351389879,0.9879303723573685,1024
3650,run-173,10,0.8880969351389879,0.8931665420532227,0.8923734853884533,0.9293189346790314,1024
3651,run-173,11,0.8909479686386315,0.8482696712017059,0.8895224518888097,0.8965582251548767,1024
3652,run-173,12,0.8866714183891661,0.8146923035383224,0.8902352102637205,0.8555355221033096,1024
3653,run-173,13,0.8937990021382751,0.7792532294988632,0.8859586600142552,0.8216840177774429,1024
3654,run-173,14,0.8909479686386315,0.7558891326189041,0.8923734853884533,0.7851774543523788,1024
3655,run-173,15,0.8930862437633642,0.7185303270816803,0.8895224518888097,0.756303146481514,1024
3656,run-173,16,0.8888096935138988,0.693874329328537,0.8866714183891661,0.7406511306762695,1024
3657,run-173,17,0.8902352102637205,0.6785942614078522,0.8895224518888097,0.7095528244972229,1024
3658,run-173,18,0.8859586600142552,0.6550156027078629,0.8823948681397007,0.6968369632959366,1024
3659,run-174,0,0.5630791161796151,2.077502429485321,0.5074839629365645,2.0885050892829895,1024
3660,run-174,1,0.7883107626514612,1.557752549648285,0.7263007840342124,1.5945553481578827,1024
3661,run-174,2,0.8353528153955809,1.346890151500702,0.8018531717747683,1.3789352476596832,1024
3662,run-174,3,0.864575908766928,1.23310387134552,0.8374910905203136,1.276953637599945,1024
3663,run-174,4,0.8702779757662152,1.1658196151256561,0.8709907341411262,1.2053860127925873,1024
3664,run-174,5,0.8788310762651461,1.1111640334129333,0.8788310762651461,1.1501581370830536,1024
3665,run-174,6,0.8788310762651461,1.0666495859622955,0.8831076265146115,1.0985494256019592,1024
3666,run-174,7,0.8852459016393442,1.0166950076818466,0.8859586600142552,1.066259741783142,1024
3667,run-174,8,0.8866714183891661,0.9819919914007187,0.8959372772630079,1.019943356513977,1024
3668,run-174,9,0.894511760513186,0.9281050562858582,0.8930862437633642,0.9839694648981094,1024
3669,run-174,10,0.895224518888097,0.8922016620635986,0.8959372772630079,0.9506976753473282,1024
3670,run-174,11,0.8909479686386315,0.8429860025644302,0.8916607270135424,0.8985126465559006,1024
3671,run-174,12,0.895224518888097,0.8108969032764435,0.8902352102637205,0.8615691959857941,1024
3672,run-174,13,0.8973627940128297,0.7793407440185547,0.8902352102637205,0.8264291733503342,1024
3673,run-174,14,0.8923734853884533,0.7419067621231079,0.8880969351389879,0.7912985980510712,1024
3674,run-174,15,0.894511760513186,0.7238857299089432,0.8866714183891661,0.7644003480672836,1024
3675,run-174,16,0.895224518888097,0.6921590864658356,0.8880969351389879,0.7418453842401505,1024
3676,run-174,17,0.894511760513186,0.6691314429044724,0.8909479686386315,0.7325472235679626,1024
3677,run-174,18,0.8966500356379188,0.6528317630290985,0.8930862437633642,0.7147837430238724,1024
3678,run-175,0,0.5523877405559515,2.0044111609458923,0.5288667141838916,2.0801318287849426,1024
3679,run-175,1,0.7526728439059159,1.5012154579162598,0.6721311475409836,1.593605786561966,1024
3680,run-175,2,0.8367783321454028,1.2968932688236237,0.7911617961511048,1.3611701428890228,1024
3681,run-175,3,0.8517462580185318,1.1804093420505524,0.8253741981468282,1.2472511231899261,1024
3682,run-175,4,0.8588738417676408,1.1211740672588348,0.8453314326443335,1.195326030254364,1024
3683,run-175,5,0.8617248752672844,1.0843365490436554,0.8531717747683535,1.1423189342021942,1024
3684,run-175,6,0.8681397006414825,1.0320379436016083,0.8602993585174625,1.1027957201004028,1024
3685,run-175,7,0.8774055595153243,0.9911229610443115,0.8695652173913043,1.0567604303359985,1024
3686,run-175,8,0.879543834640057,0.9550903588533401,0.8745545260156807,1.0095214396715164,1024
3687,run-175,9,0.8859586600142552,0.9216437935829163,0.8809693513898789,0.9734057933092117,1024
3688,run-175,10,0.8895224518888097,0.884409949183464,0.8738417676407698,0.9301025122404099,1024
3689,run-175,11,0.8902352102637205,0.8545291721820831,0.880256593014968,0.889394611120224,1024
3690,run-175,12,0.8916607270135424,0.8156002014875412,0.8838203848895224,0.8634231984615326,1024
3691,run-175,13,0.8980755523877405,0.7710861265659332,0.8909479686386315,0.8282833695411682,1024
3692,run-175,14,0.8959372772630079,0.7612563669681549,0.8880969351389879,0.7921276539564133,1024
3693,run-175,15,0.8923734853884533,0.7292772531509399,0.8880969351389879,0.7669500261545181,1024
3694,run-175,16,0.8966500356379188,0.7094304114580154,0.8888096935138988,0.7446120381355286,1024
3695,run-175,17,0.8959372772630079,0.6799311637878418,0.8916607270135424,0.7224100977182388,1024
3696,run-175,18,0.8916607270135424,0.6700482964515686,0.8888096935138988,0.712365910410881,1024
3697,run-176,0,0.6250890947968638,1.8621585071086884,0.5923022095509622,1.952219843864441,1024
3698,run-176,1,0.7697790449037776,1.3459531962871552,0.744832501781896,1.4342414438724518,1024
3699,run-176,2,0.8218104062722738,1.1616984903812408,0.8182466143977192,1.2257278561592102,1024
3700,run-176,3,0.8439059158945118,1.108425885438919,0.8460441910192444,1.1527727842330933,1024
3701,run-176,4,0.8553100498930862,1.0514610558748245,0.8538845331432644,1.130244106054306,1024
3702,run-176,5,0.8652886671418389,1.030736893415451,0.857448325017819,1.0832760632038116,1024
3703,run-176,6,0.8695652173913043,0.992946669459343,0.8624376336421953,1.0419479012489319,1024
3704,run-176,7,0.8745545260156807,0.9547460526227951,0.8717034925160371,0.9916803389787674,1024
3705,run-176,8,0.8781183178902352,0.9224948734045029,0.8759800427655025,0.9622839838266373,1024
3706,run-176,9,0.8809693513898789,0.8817753791809082,0.8781183178902352,0.9290046244859695,1024
3707,run-176,10,0.8823948681397007,0.8514682352542877,0.880256593014968,0.8968431353569031,1024
3708,run-176,11,0.8852459016393442,0.8092730045318604,0.8859586600142552,0.857666864991188,1024
3709,run-176,12,0.8823948681397007,0.7788439393043518,0.8816821097647898,0.825878381729126,1024
3710,run-176,13,0.879543834640057,0.7581240832805634,0.8831076265146115,0.7911449670791626,1024
3711,run-176,14,0.887384176764077,0.7293262481689453,0.8859586600142552,0.760730043053627,1024
3712,run-176,15,0.887384176764077,0.7062037140130997,0.8831076265146115,0.7358486950397491,1024
3713,run-176,16,0.8902352102637205,0.6768617630004883,0.880256593014968,0.7173953652381897,1024
3714,run-176,17,0.8845331432644333,0.6621166914701462,0.8823948681397007,0.7020084410905838,1024
3715,run-176,18,0.8866714183891661,0.6480342000722885,0.8823948681397007,0.6961208283901215,1024
3716,run-176,19,0.8895224518888097,0.6326275169849396,0.8809693513898789,0.6613936722278595,1024
3717,run-176,20,0.8880969351389879,0.6279448568820953,0.8852459016393442,0.6559989750385284,1024
3718,run-176,21,0.8852459016393442,0.6180208176374435,0.8831076265146115,0.644264280796051,1024
3719,run-177,0,0.6236635780470421,1.978655368089676,0.5980042765502495,2.0294973254203796,1024
3720,run-177,1,0.7833214540270849,1.405467450618744,0.7562366357804704,1.4873316586017609,1024
3721,run-177,2,0.8260869565217391,1.2303128242492676,0.8182466143977192,1.2904086709022522,1024
3722,run-177,3,0.849607982893799,1.1390860080718994,0.83464005702067,1.212209939956665,1024
3723,run-177,4,0.8667141838916608,1.0865243971347809,0.8553100498930862,1.143234133720398,1024
3724,run-177,5,0.8781183178902352,1.0400018990039825,0.8631503920171062,1.1045395135879517,1024
3725,run-177,6,0.8759800427655025,1.0074163377285004,0.8674269422665716,1.0524435937404633,1024
3726,run-177,7,0.8816821097647898,0.9674084186553955,0.8731290092658589,1.0118560045957565,1024
3727,run-177,8,0.8880969351389879,0.9260930269956589,0.8774055595153243,0.974435955286026,1024
3728,run-177,9,0.8895224518888097,0.8820678889751434,0.879543834640057,0.9265383183956146,1024
3729,run-177,10,0.8888096935138988,0.8452246636152267,0.8752672843905915,0.896178588271141,1024
3730,run-177,11,0.8880969351389879,0.8127431422472,0.8781183178902352,0.8679723143577576,1024
3731,run-177,12,0.887384176764077,0.7836706638336182,0.8845331432644333,0.8265462070703506,1024
3732,run-177,13,0.8880969351389879,0.7591948509216309,0.8774055595153243,0.7912560254335403,1024
3733,run-177,14,0.8888096935138988,0.7306060492992401,0.8774055595153243,0.7758703231811523,1024
3734,run-178,0,0.5880256593014968,1.7930071651935577,0.5808980755523877,1.8646588623523712,1024
3735,run-178,1,0.7590876692801141,1.3625664114952087,0.7248752672843906,1.438484787940979,1024
3736,run-178,2,0.8310762651461154,1.2073669731616974,0.7890235210263721,1.2621666491031647,1024
3737,run-178,3,0.8510334996436208,1.1260343790054321,0.8260869565217391,1.178575575351715,1024
3738,run-178,4,0.857448325017819,1.0812297463417053,0.8588738417676408,1.140001118183136,1024
3739,run-178,5,0.8624376336421953,1.0390692353248596,0.8588738417676408,1.094028502702713,1024
3740,run-178,6,0.8695652173913043,1.0041995197534561,0.8731290092658589,1.057574823498726,1024
3741,run-178,7,0.8759800427655025,0.9622355103492737,0.8774055595153243,1.0043749958276749,1024
3742,run-178,8,0.880256593014968,0.9184182584285736,0.8766928011404134,0.9695692211389542,1024
3743,run-178,9,0.8852459016393442,0.8780958354473114,0.8838203848895224,0.9224071651697159,1024
3744,run-178,10,0.8866714183891661,0.8354798555374146,0.8831076265146115,0.8893266916275024,1024
3745,run-178,11,0.8902352102637205,0.808489203453064,0.8902352102637205,0.8438563346862793,1024
3746,run-178,12,0.887384176764077,0.7705846130847931,0.8888096935138988,0.8131128549575806,1024
3747,run-178,13,0.8909479686386315,0.745908573269844,0.8845331432644333,0.7862141132354736,1024
3748,run-178,14,0.8909479686386315,0.7314098179340363,0.8816821097647898,0.7652534544467926,1024
3749,run-178,15,0.8916607270135424,0.698529988527298,0.8866714183891661,0.7413040995597839,1024
3750,run-178,16,0.8888096935138988,0.6682244688272476,0.8880969351389879,0.7159772664308548,1024
3751,run-178,17,0.8880969351389879,0.6645105630159378,0.8859586600142552,0.6911332160234451,1024
3752,run-178,18,0.8866714183891661,0.6521679311990738,0.8809693513898789,0.6951762437820435,1024
3753,run-178,19,0.8888096935138988,0.6476762294769287,0.8823948681397007,0.6860615313053131,1024
3754,run-178,20,0.8859586600142552,0.6359300315380096,0.8788310762651461,0.6589248776435852,1024
3755,run-179,0,0.5552387740555952,1.9276846945285797,0.49394155381325733,1.9725103676319122,1024
3756,run-179,1,0.7704918032786885,1.4384277164936066,0.7234497505345688,1.5129680931568146,1024
3757,run-179,2,0.8467569493941554,1.251274824142456,0.8232359230220955,1.3032963275909424,1024
3758,run-179,3,0.8631503920171062,1.1648712456226349,0.8460441910192444,1.21922105550766,1024
3759,run-179,4,0.8702779757662152,1.096919447183609,0.8652886671418389,1.166785180568695,1024
3760,run-179,5,0.879543834640057,1.0556951463222504,0.8652886671418389,1.0988804399967194,1024
3761,run-179,6,0.8845331432644333,1.0107012391090393,0.8752672843905915,1.0627979040145874,1024
3762,run-179,7,0.8888096935138988,0.9762623012065887,0.8731290092658589,1.0168474912643433,1024
3763,run-179,8,0.8880969351389879,0.9365081191062927,0.8809693513898789,0.9702387154102325,1024
3764,run-179,9,0.8916607270135424,0.8902648538351059,0.8831076265146115,0.9376911222934723,1024
3765,run-179,10,0.8866714183891661,0.8551576733589172,0.8816821097647898,0.8992089927196503,1024
3766,run-179,11,0.8916607270135424,0.8296211659908295,0.8866714183891661,0.8680679649114609,1024
3767,run-179,12,0.8909479686386315,0.794091209769249,0.880256593014968,0.8388277888298035,1024
3768,run-179,13,0.8923734853884533,0.7609749138355255,0.8838203848895224,0.8137253969907761,1024
3769,run-179,14,0.8916607270135424,0.7446442395448685,0.8838203848895224,0.7839146554470062,1024
3770,run-180,0,0.20242337847469707,2.7721590399742126,0.18816821097647898,2.7841379046440125,32
3771,run-180,1,0.44618674269422665,2.446129858493805,0.4112615823235923,2.4606825709342957,32
3772,run-180,2,0.7049180327868853,2.1683987975120544,0.66928011404134,2.1893449425697327,32
3773,run-180,3,0.7655024946543122,1.9235767722129822,0.7462580185317177,1.972592055797577,32
3774,run-180,4,0.7883107626514612,1.7305232882499695,0.7769066286528866,1.7818365097045898,32
3775,run-180,5,0.8068424803991446,1.5663233399391174,0.7925873129009265,1.6301135122776031,32
3776,run-180,6,0.819672131147541,1.451801985502243,0.8039914468995011,1.507809340953827,32
3777,run-180,7,0.82679971489665,1.3610207438468933,0.8168210976478973,1.4104155898094177,32
3778,run-180,8,0.8332145402708482,1.2712168097496033,0.8339272986457591,1.3388166725635529,32
3779,run-180,9,0.8439059158945118,1.1994886696338654,0.8410548823948681,1.2673337757587433,32
3780,run-180,10,0.8602993585174625,1.1417940258979797,0.8588738417676408,1.1983920335769653,32
3781,run-180,11,0.872416250890948,1.078055500984192,0.8595866001425517,1.1371537446975708,32
3782,run-180,12,0.8788310762651461,1.0202792137861252,0.8717034925160371,1.0714898109436035,32
3783,run-180,13,0.8866714183891661,0.9533237367868423,0.8774055595153243,1.0094591826200485,32
3784,run-180,14,0.887384176764077,0.9121889173984528,0.879543834640057,0.9628205001354218,32
3785,run-180,15,0.8909479686386315,0.8539388179779053,0.8823948681397007,0.9056293964385986,32
3786,run-180,16,0.8895224518888097,0.8020808100700378,0.8845331432644333,0.854979008436203,32
3787,run-180,17,0.8895224518888097,0.7639411240816116,0.8866714183891661,0.8128237277269363,32
3788,run-180,18,0.8923734853884533,0.7319869250059128,0.8895224518888097,0.7762809097766876,32
3789,run-180,19,0.895224518888097,0.6964141130447388,0.8916607270135424,0.745964840054512,32
3790,run-180,20,0.8930862437633642,0.6578583419322968,0.8937990021382751,0.7094910889863968,32
3791,run-180,21,0.8973627940128297,0.6399586200714111,0.8916607270135424,0.6953075528144836,32
3792,run-180,22,0.8937990021382751,0.6256049871444702,0.8937990021382751,0.6738407611846924,32
3793,run-180,23,0.8966500356379188,0.597730353474617,0.894511760513186,0.6407189667224884,32
3794,run-180,24,0.895224518888097,0.5843691378831863,0.8895224518888097,0.6283373832702637,32
3795,run-180,25,0.8959372772630079,0.5709465146064758,0.8937990021382751,0.6119726598262787,32
3796,run-180,26,0.895224518888097,0.5672485679388046,0.8937990021382751,0.5975829213857651,32
3797,run-181,0,0.0698503207412687,2.916045844554901,0.07840342124019957,2.9091135263442993,32
3798,run-181,1,0.3164647184604419,2.562901735305786,0.2993585174625802,2.5603594183921814,32
3799,run-181,2,0.7284390591589451,2.239518165588379,0.7042052744119743,2.2461631894111633,32
3800,run-181,3,0.7911617961511048,1.97747340798378,0.7754811119030649,1.9970517754554749,32
3801,run-181,4,0.8082679971489665,1.7710320353507996,0.812544547398432,1.7940027117729187,32
3802,run-181,5,0.82679971489665,1.6039263904094696,0.8210976478973628,1.6512141823768616,32
3803,run-181,6,0.84248039914469,1.4847000241279602,0.8325017818959373,1.519008845090866,32
3804,run-181,7,0.8538845331432644,1.3793092668056488,0.8560228082679971,1.4306403696537018,32
3805,run-181,8,0.8595866001425517,1.2943763732910156,0.8688524590163934,1.3368520140647888,32
3806,run-181,9,0.872416250890948,1.2221604585647583,0.8752672843905915,1.2530335187911987,32
3807,run-181,10,0.8759800427655025,1.1445101499557495,0.8816821097647898,1.1891233623027802,32
3808,run-181,11,0.8816821097647898,1.0780989825725555,0.8845331432644333,1.121952772140503,32
3809,run-181,12,0.8838203848895224,1.0285072028636932,0.8859586600142552,1.0574188530445099,32
3810,run-181,13,0.8852459016393442,0.9587027579545975,0.8895224518888097,1.0022090375423431,32
3811,run-181,14,0.8859586600142552,0.9183638393878937,0.8866714183891661,0.9510299861431122,32
3812,run-181,15,0.8845331432644333,0.8707285225391388,0.8923734853884533,0.8999000936746597,32
3813,run-181,16,0.8831076265146115,0.8244912475347519,0.8916607270135424,0.8524033427238464,32
3814,run-181,17,0.8831076265146115,0.7849426716566086,0.8859586600142552,0.808996856212616,32
3815,run-181,18,0.8880969351389879,0.7500591278076172,0.8902352102637205,0.7773204296827316,32
3816,run-181,19,0.8880969351389879,0.7176513820886612,0.8888096935138988,0.750466912984848,32
3817,run-181,20,0.8930862437633642,0.6865810006856918,0.8888096935138988,0.7204998284578323,32
3818,run-181,21,0.8888096935138988,0.6653143167495728,0.887384176764077,0.7019802033901215,32
3819,run-181,22,0.8895224518888097,0.6534962803125381,0.8902352102637205,0.673472061753273,32
3820,run-181,23,0.8937990021382751,0.621149480342865,0.8916607270135424,0.6749294251203537,32
3821,run-181,24,0.8902352102637205,0.6161748021841049,0.894511760513186,0.629986122250557,32
3822,run-181,25,0.894511760513186,0.5896753668785095,0.8888096935138988,0.6268764436244965,32
3823,run-181,26,0.894511760513186,0.5723407939076424,0.8937990021382751,0.6060197651386261,32
3824,run-181,27,0.8923734853884533,0.5642855912446976,0.8909479686386315,0.601974368095398,32
3825,run-181,28,0.895224518888097,0.5590875893831253,0.8930862437633642,0.5926681756973267,32
3826,run-181,29,0.8959372772630079,0.5561152249574661,0.8930862437633642,0.569436714053154,32
3827,run-181,30,0.8966500356379188,0.5373048335313797,0.8916607270135424,0.5560858100652695,32
3828,run-181,31,0.8973627940128297,0.5253630727529526,0.8923734853884533,0.5583797097206116,32
3829,run-181,32,0.8966500356379188,0.5266890972852707,0.8937990021382751,0.5564412623643875,32
3830,run-181,33,0.894511760513186,0.5258875116705894,0.8930862437633642,0.5520568341016769,32
3831,run-181,34,0.895224518888097,0.5324199795722961,0.8930862437633642,0.5499810576438904,32
3832,run-181,35,0.8973627940128297,0.5134973973035812,0.8916607270135424,0.5389329046010971,32
3833,run-181,36,0.8959372772630079,0.5254320651292801,0.8923734853884533,0.5269549414515495,32
3834,run-182,0,0.23378474697077692,2.7086188197135925,0.20955096222380612,2.70313036441803,32
3835,run-182,1,0.5181753385602281,2.3803210258483887,0.49964362081254454,2.3831904530525208,32
3836,run-182,2,0.7312900926585887,2.0912545323371887,0.7156094084105489,2.0961461067199707,32
3837,run-182,3,0.7911617961511048,1.8468731045722961,0.7868852459016393,1.8602592051029205,32
3838,run-182,4,0.8104062722736992,1.6474702060222626,0.812544547398432,1.6619913280010223,32
3839,run-182,5,0.8239486813970064,1.4836090803146362,0.8282252316464719,1.5209413766860962,32
3840,run-182,6,0.8374910905203136,1.354933112859726,0.849607982893799,1.386596828699112,32
3841,run-182,7,0.8453314326443335,1.2547781765460968,0.8595866001425517,1.2836061418056488,32
3842,run-182,8,0.8595866001425517,1.166561096906662,0.8709907341411262,1.2045944035053253,32
3843,run-182,9,0.8624376336421953,1.0916166305541992,0.8759800427655025,1.115352213382721,32
3844,run-182,10,0.8781183178902352,1.023711919784546,0.8809693513898789,1.048019528388977,32
3845,run-182,11,0.8831076265146115,0.9701101332902908,0.8859586600142552,0.9966334700584412,32
3846,run-182,12,0.8888096935138988,0.9048543125391006,0.887384176764077,0.9457752555608749,32
3847,run-182,13,0.8888096935138988,0.8504573553800583,0.8923734853884533,0.887520357966423,32
3848,run-182,14,0.8923734853884533,0.7997004240751266,0.8987883107626514,0.8396592885255814,32
3849,run-182,15,0.8930862437633642,0.7640966922044754,0.895224518888097,0.7845371216535568,32
3850,run-182,16,0.8923734853884533,0.7304160743951797,0.9016393442622951,0.7543810904026031,32
3851,run-182,17,0.8916607270135424,0.6867361962795258,0.9002138275124733,0.726642295718193,32
3852,run-182,18,0.895224518888097,0.6688329577445984,0.8995010691375623,0.68512924015522,32
3853,run-182,19,0.8923734853884533,0.6355238854885101,0.8966500356379188,0.6646322011947632,32
3854,run-182,20,0.8916607270135424,0.619738906621933,0.8987883107626514,0.6438955217599869,32
3855,run-182,21,0.8902352102637205,0.5955567061901093,0.895224518888097,0.6304500102996826,32
3856,run-182,22,0.8937990021382751,0.5800189077854156,0.8959372772630079,0.6063814759254456,32
3857,run-182,23,0.8937990021382751,0.560092605650425,0.8959372772630079,0.5904704630374908,32
3858,run-183,0,0.21168923734853884,2.7378525733947754,0.1945830363506771,2.744277536869049,32
3859,run-183,1,0.48823948681397006,2.4262041449546814,0.4832501781895937,2.43561452627182,32
3860,run-183,2,0.6813970064148254,2.150219202041626,0.6764076977904491,2.177682638168335,32
3861,run-183,3,0.7712045616535994,1.9357136189937592,0.7662152530292231,1.9694508910179138,32
3862,run-183,4,0.8104062722736992,1.773140013217926,0.8032786885245902,1.8010730743408203,32
3863,run-183,5,0.8239486813970064,1.6244072020053864,0.8232359230220955,1.663239985704422,32
3864,run-183,6,0.8317890235210263,1.5015601515769958,0.83464005702067,1.532836675643921,32
3865,run-183,7,0.8488952245188881,1.3779997825622559,0.8446186742694227,1.4245378375053406,32
3866,run-183,8,0.8538845331432644,1.2940734326839447,0.857448325017819,1.3333289623260498,32
3867,run-183,9,0.8624376336421953,1.2082180976867676,0.864575908766928,1.248117357492447,32
3868,run-183,10,0.8717034925160371,1.1318886280059814,0.8702779757662152,1.1712760925292969,32
3869,run-183,11,0.872416250890948,1.077528178691864,0.8766928011404134,1.112512856721878,32
3870,run-183,12,0.8859586600142552,1.007957249879837,0.880256593014968,1.04910147190094,32
3871,run-183,13,0.8880969351389879,0.9552095681428909,0.8788310762651461,0.9927822649478912,32
3872,run-183,14,0.8859586600142552,0.9055805504322052,0.8866714183891661,0.9447070807218552,32
3873,run-183,15,0.8888096935138988,0.8464359939098358,0.8888096935138988,0.9062861800193787,32
3874,run-183,16,0.8895224518888097,0.8110219985246658,0.887384176764077,0.8471199721097946,32
3875,run-183,17,0.8902352102637205,0.7775699943304062,0.8909479686386315,0.8212116807699203,32
3876,run-183,18,0.8852459016393442,0.7351225763559341,0.8937990021382751,0.7723521441221237,32
3877,run-183,19,0.8888096935138988,0.6989694237709045,0.895224518888097,0.7369463443756104,32
3878,run-183,20,0.887384176764077,0.6792181581258774,0.8930862437633642,0.7112663984298706,32
3879,run-183,21,0.8902352102637205,0.6549211591482162,0.8987883107626514,0.6820793002843857,32
3880,run-184,0,0.1646471846044191,2.937217652797699,0.15324305060584462,2.992897093296051,32
3881,run-184,1,0.40555951532430506,2.600253701210022,0.37205987170349253,2.6447232961654663,32
3882,run-184,2,0.6208125445473984,2.295895278453827,0.5737704918032787,2.3421196341514587,32
3883,run-184,3,0.7533856022808268,2.0247696340084076,0.7134711332858161,2.075712025165558,32
3884,run-184,4,0.8104062722736992,1.7974874675273895,0.796863863150392,1.8472379744052887,32
3885,run-184,5,0.8239486813970064,1.6234773993492126,0.8139700641482538,1.67568638920784,32
3886,run-184,6,0.8310762651461154,1.4832578897476196,0.82679971489665,1.5351275205612183,32
3887,run-184,7,0.84248039914469,1.3683874905109406,0.8410548823948681,1.4128547012805939,32
3888,run-184,8,0.8510334996436208,1.2681558728218079,0.8467569493941554,1.3148131668567657,32
3889,run-184,9,0.8567355666429081,1.187963992357254,0.8560228082679971,1.221656620502472,32
3890,run-184,10,0.8638631503920171,1.112808346748352,0.8638631503920171,1.1627305746078491,32
3891,run-184,11,0.8695652173913043,1.0435442626476288,0.8667141838916608,1.088959127664566,32
3892,run-184,12,0.8709907341411262,0.9950212091207504,0.8738417676407698,1.030733972787857,32
3893,run-184,13,0.8759800427655025,0.9345504641532898,0.8752672843905915,0.9868431240320206,32
3894,run-184,14,0.8838203848895224,0.8921750038862228,0.8823948681397007,0.9231445342302322,32
3895,run-184,15,0.8880969351389879,0.8385706841945648,0.8852459016393442,0.8705403208732605,32
3896,run-184,16,0.8895224518888097,0.7918972223997116,0.8888096935138988,0.8328843861818314,32
3897,run-184,17,0.8923734853884533,0.7497697025537491,0.8895224518888097,0.7949951142072678,32
