,id,epoch,val_acc,val_loss,test_acc,test_loss,epsilon
292,run-14,3,0.7740822089739567,0.6545901515267112,0.7696893630373391,0.6789832331917502,0.06
293,run-14,4,0.7853780985252589,0.63418325510892,0.7844367743959837,0.6486621715805747,0.06
294,run-14,5,0.8013806087229369,0.6227093501524492,0.7985566363351114,0.6377600810744546,0.06
295,run-14,6,0.8161280200815815,0.5993602492592551,0.8148729212425478,0.6134509173306552,0.06
296,run-14,7,0.8308754314402259,0.5543697720224207,0.82616881079385,0.5743950524113395,0.06
297,run-14,8,0.834954502667085,0.5250888277183879,0.8293065578914339,0.5358632152730768,0.06
298,run-14,9,0.8384060244744274,0.4900279153477062,0.8390335738939442,0.4955447803844105,0.06
299,run-14,10,0.8418575462817697,0.47105520963668823,0.8406024474427362,0.4847423569722609,0.06
300,run-14,11,0.8415437715720113,0.46126240491867065,0.8446815186695952,0.46789534525437787,0.06
301,run-14,12,0.842171320991528,0.4571920552036979,0.846877941637904,0.4584056382829493,0.06
302,run-14,13,0.8406024474427362,0.45244589718905365,0.8434264198305617,0.45664846897125244,0.06
303,run-14,14,0.842171320991528,0.44267466122453863,0.8462503922183872,0.4446257623759183,0.06
304,run-14,15,0.8462503922183872,0.43269056894562463,0.8490743646062128,0.4298171401023865,0.06
305,run-14,16,0.8493881393159711,0.42392995140769263,0.8465641669281456,0.42395745895125647,0.06
306,run-14,17,0.848446815186696,0.42169403758915985,0.8462503922183872,0.42039474032141944,0.06
307,run-14,18,0.8497019140257295,0.4194612367586656,0.8493881393159711,0.41438799825581635,0.06
308,run-14,19,0.8497019140257295,0.42184519225900824,0.8481330404769376,0.4198163964531638,0.06
309,run-14,20,0.8503294634452463,0.42264616218480194,0.8475054910574208,0.41586496884172613,0.06
310,run-14,21,0.8497019140257295,0.4228128601204265,0.8490743646062128,0.41573224555362354,0.06
311,run-15,0,0.771885786005648,0.5282293070446361,0.7740822089739567,0.5387359830466184,0.06
312,run-15,1,0.7866331973642925,0.5108604431152344,0.7860056479447757,0.5238885933702643,0.06
313,run-15,2,0.8029494822717289,0.4819962842897935,0.8029494822717289,0.4948939626867121,0.06
314,run-15,3,0.8145591465327895,0.4669497934254733,0.8051459052400377,0.4743155539035797,0.06
315,run-15,4,0.8211484154377158,0.4766750227321278,0.8107938500156887,0.4789908799258145,0.06
316,run-15,5,0.8327580796987762,0.47432701696049084,0.8217759648572325,0.4865645468235016,0.06
317,run-15,6,0.8374647003451522,0.4670843780040741,0.8277376843426419,0.4781878888607025,0.06
318,run-15,7,0.8355820520866019,0.4573569026860324,0.8368371509256354,0.4645120582797311,0.06
319,run-15,8,0.8415437715720113,0.45051235231486236,0.839661123313461,0.4572733396833593,0.06
320,run-15,9,0.842171320991528,0.4459150487726385,0.8427988704110448,0.44796001369302924,0.06
321,run-15,10,0.8446815186695952,0.4473038451238112,0.842171320991528,0.45035719871520996,0.06
322,run-15,11,0.8446815186695952,0.44507691535082733,0.8465641669281456,0.44472080740061676,0.06
323,run-15,12,0.842171320991528,0.4481345604766499,0.8449952933793536,0.45044604214754974,0.06
324,run-15,13,0.8415437715720113,0.45068337700583716,0.8446815186695952,0.45146731625903735,0.06
325,run-15,14,0.84374019454032,0.44437015327540313,0.8478192657671791,0.4430685151707042,0.06
326,run-15,15,0.845309068089112,0.434553398327394,0.846877941637904,0.43460714546116913,0.06
327,run-16,0,0.7809852525886414,0.5089445520531047,0.784750549105742,0.5126006603240967,0.06
328,run-16,1,0.7985566363351114,0.47823040051893756,0.7903984938813932,0.4865704260089181,0.06
329,run-16,2,0.8217759648572325,0.4490437995303761,0.8107938500156887,0.4644388908689672,0.06
330,run-16,3,0.8239723878255413,0.4531150595708327,0.8192657671791653,0.45843301578001544,0.06
331,run-16,4,0.8340131785378099,0.44700700315562164,0.8358958267963602,0.45146714557300915,0.06
332,run-16,5,0.8393473486037025,0.4442902586676858,0.8355820520866019,0.4588272950866006,0.06
333,run-16,6,0.839661123313461,0.443400193344463,0.8406024474427362,0.4516077122905038,0.06
334,run-16,7,0.8456228427988705,0.43839377706701105,0.8456228427988705,0.43955476175655017,0.06
335,run-16,8,0.8471917163476623,0.42634441364895215,0.8475054910574208,0.42813641645691614,0.06
336,run-16,9,0.8493881393159711,0.42294435880400916,0.8481330404769376,0.4236384521831166,0.06
337,run-16,10,0.8475054910574208,0.42249965938654815,0.8487605898964543,0.42725869742306793,0.06
338,run-16,11,0.8490743646062128,0.42727681452577765,0.8500156887354879,0.4239701980894262,0.06
339,run-16,12,0.8487605898964543,0.42986217412081634,0.8487605898964543,0.4241179552945224,0.06
340,run-16,13,0.8481330404769376,0.43664241108027374,0.8493881393159711,0.42887828024950897,0.06
341,run-16,14,0.8459366175086288,0.43034641580148175,0.8503294634452463,0.4288885403763164,0.06
342,run-17,0,0.7449011609664261,0.5884767554023049,0.7464700345152181,0.5985536900433627,0.06
343,run-17,1,0.7860056479447757,0.5319189104166898,0.787888296203326,0.5501325374299829,0.06
344,run-17,2,0.7994979604643866,0.500686379996213,0.7919673674301851,0.5189487067135897,0.06
345,run-17,3,0.8136178224035143,0.4763902019370686,0.8064010040790712,0.48980665748769586,0.06
346,run-17,4,0.8208346407279573,0.46182893081144855,0.8151866959523062,0.47023716839877044,0.06
347,run-17,5,0.8311892061499843,0.46493646231564606,0.8336994038280514,0.46649333563717926,0.06
348,run-17,6,0.8393473486037025,0.4562152380293066,0.8355820520866019,0.46404746716672723,0.06
349,run-17,7,0.8427988704110448,0.4376072477210652,0.8443677439598368,0.4415236765688116,0.06
350,run-17,8,0.839661123313461,0.4283701235597784,0.8446815186695952,0.4358435273170471,0.06
351,run-17,9,0.8431126451208033,0.4229117306795987,0.8490743646062128,0.4259623641317541,0.06
352,run-17,10,0.848446815186696,0.4216010137037797,0.846877941637904,0.4258886846629056,0.06
353,run-17,11,0.8462503922183872,0.425405968319286,0.8440539692500785,0.4302296746860851,0.06
354,run-17,12,0.8459366175086288,0.4222779328172857,0.8481330404769376,0.4251922829584642,0.06
355,run-17,13,0.846877941637904,0.42095511338927527,0.8481330404769376,0.42628642645749176,0.06
356,run-17,14,0.8446815186695952,0.421906514601274,0.8475054910574208,0.41841190511530096,0.06
357,run-17,15,0.8487605898964543,0.4192522980950095,0.8471917163476623,0.41839140382680023,0.06
358,run-18,0,0.7461562598054596,0.6401057080789045,0.7474113586444933,0.6653360345146873,0.06
359,run-18,1,0.7800439284593662,0.5934484465555712,0.7728271101349231,0.6195176677270369,0.06
360,run-18,2,0.7976153122058363,0.5616052611307665,0.7875745214935677,0.5823644345456903,0.06
361,run-18,3,0.8035770316912457,0.5456038117408752,0.8007530593034201,0.5686278559944846,0.06
362,run-18,4,0.8079698776278632,0.5370974134315144,0.8038908064010041,0.5553033487363295,0.06
363,run-18,5,0.815814245371823,0.5257153131745078,0.8136178224035143,0.5362260856411674,0.06
364,run-18,6,0.8217759648572325,0.5088736577467485,0.8186382177596486,0.5186104557730935,0.06
365,run-18,7,0.8336994038280514,0.4862988997589458,0.8324443049890179,0.4967760687524622,0.06
366,run-18,8,0.8424850957012865,0.4655088755217465,0.838092249764669,0.4799956435506994,0.06
367,run-18,9,0.8449952933793536,0.46765291690826416,0.8412299968622529,0.47625751386989246,0.06
368,run-18,10,0.8434264198305617,0.4532455503940582,0.8434264198305617,0.4572212804447521,0.06
369,run-18,11,0.8446815186695952,0.44343947280537,0.8459366175086288,0.44718642126430164,0.06
370,run-18,12,0.845309068089112,0.43818760189143097,0.8456228427988705,0.4457851675423709,0.06
371,run-18,13,0.8471917163476623,0.4381889348680323,0.8449952933793536,0.44488204338333825,0.06
372,run-18,14,0.846877941637904,0.43873033740303735,0.8443677439598368,0.4476369619369507,0.06
373,run-18,15,0.8465641669281456,0.43350016528909857,0.8434264198305617,0.44077257134697656,0.06
374,run-18,16,0.8462503922183872,0.4289943684231151,0.8415437715720113,0.43266473575071857,0.06
375,run-18,17,0.8465641669281456,0.43137542497028003,0.845309068089112,0.43339307470755145,0.06
376,run-18,18,0.8462503922183872,0.42776954444971954,0.8462503922183872,0.4325405792756514,0.06
377,run-19,0,0.7449011609664261,0.5762929835102775,0.7489802321932852,0.5922657955776561,0.06
378,run-19,1,0.7831816755569501,0.5321434275670485,0.7775337307812991,0.5497454729947177,0.06
379,run-19,2,0.8004392845936618,0.5052142901854082,0.789457169752118,0.5211552950468931,0.06
380,run-19,3,0.807028553498588,0.5051298249851573,0.8004392845936618,0.5185513984073292,0.06
381,run-19,4,0.8255412613743333,0.47764141993089154,0.8202070913084405,0.4939087277108973,0.06
382,run-19,5,0.8362096015061186,0.4792511652816426,0.8296203326011924,0.4921081987294284,0.06
383,run-19,6,0.8412299968622529,0.4728887243704362,0.8330718544085347,0.48754013126546686,0.06
384,run-19,7,0.8399748980232193,0.4608083665370941,0.8402886727329777,0.4739919467405839,0.06
385,run-19,8,0.8393473486037025,0.4616433327848261,0.8377784750549105,0.47605628046122467,0.06
386,run-19,9,0.8409162221524945,0.4504238394173709,0.8431126451208033,0.46481580354950647,0.06
387,run-19,10,0.845309068089112,0.4414018392562866,0.8462503922183872,0.44932150027968665,0.06
388,run-19,11,0.8490743646062128,0.43235689401626587,0.8487605898964543,0.4418553059751337,0.06
389,run-19,12,0.8462503922183872,0.4278826388445767,0.8497019140257295,0.4322534772482785,0.06
390,run-19,13,0.8465641669281456,0.42636672204191034,0.846877941637904,0.4325366832993247,0.06
391,run-19,14,0.8462503922183872,0.4240817373449152,0.8456228427988705,0.42835980924693023,0.06
392,run-19,15,0.8490743646062128,0.4248697432604703,0.8459366175086288,0.4226967611096122,0.06
393,run-19,16,0.8500156887354879,0.4187850627032193,0.846877941637904,0.4174965186552568,0.06
394,run-20,0,0.7700031377470976,0.5617009699344635,0.7747097583934734,0.5787710276517001,0.07
395,run-20,1,0.8038908064010041,0.4890913177620281,0.7973015374960778,0.5053113428029147,0.07
396,run-20,2,0.8139315971132727,0.4810582995414734,0.80859742704738,0.4923724748871543,0.07
397,run-20,3,0.8129902729839975,0.4836549921469255,0.807028553498588,0.49564862522211944,0.07
398,run-20,4,0.8315029808597427,0.49101603302088653,0.8296203326011924,0.5048311406915839,0.07
399,run-20,5,0.8371509256353938,0.5019489039074291,0.8308754314402259,0.5154367766597054,0.07
400,run-20,6,0.8387197991841857,0.4820313399488276,0.8305616567304676,0.5009275430982764,0.07
401,run-20,7,0.8415437715720113,0.4749031283638694,0.8368371509256354,0.48627723076126794,0.07
402,run-20,8,0.839661123313461,0.4703726226633245,0.8371509256353938,0.4798897315155376,0.07
403,run-20,9,0.8412299968622529,0.4659384082664143,0.8393473486037025,0.4770195782184601,0.07
404,run-20,10,0.8402886727329777,0.45694554393941705,0.8418575462817697,0.4655166430906816,0.07
405,run-20,11,0.8402886727329777,0.45003747940063477,0.8418575462817697,0.4568730348890478,0.07
406,run-20,12,0.8418575462817697,0.44994345849210565,0.8418575462817697,0.4541654749350114,0.07
407,run-21,0,0.73046752431754,0.6379085345701738,0.7279573266394729,0.6564732573249124,0.07
408,run-21,1,0.7784750549105742,0.5559156266125765,0.7721995607154063,0.5747006670995192,0.07
409,run-21,2,0.7994979604643866,0.5304828502915122,0.7935362409789771,0.5463492761958729,0.07
410,run-21,3,0.8155004706620647,0.512540259144523,0.8079698776278632,0.5346341674978082,0.07
411,run-21,4,0.8217759648572325,0.5099439431320537,0.8107938500156887,0.5294905684211038,0.07
412,run-21,5,0.8318167555695011,0.5062666020610116,0.8245999372450581,0.5270668430761858,0.07
413,run-21,6,0.8368371509256354,0.49149062958630646,0.8296203326011924,0.5144966813650999,0.07
414,run-21,7,0.8409162221524945,0.47593543475324457,0.836523376215877,0.5027662840756503,0.07
415,run-21,8,0.8434264198305617,0.4651079340414567,0.8427988704110448,0.48555985634977167,0.07
416,run-21,9,0.8443677439598368,0.4642963111400604,0.8456228427988705,0.4820376282388514,0.07
417,run-21,10,0.8443677439598368,0.46030303023078223,0.8424850957012865,0.4734280136498538,0.07
418,run-21,11,0.8456228427988705,0.4486481953750957,0.8446815186695952,0.45860467715696857,0.07
419,run-21,12,0.8431126451208033,0.43966459144245496,0.84374019454032,0.44970353083177045,0.07
420,run-21,13,0.8459366175086288,0.43633855743841693,0.8456228427988705,0.4492893842133609,0.07
421,run-21,14,0.8465641669281456,0.43766615336591547,0.8475054910574208,0.445066210898486,0.07
422,run-21,15,0.8462503922183872,0.4365516250783747,0.8481330404769376,0.4426948617805134,0.07
423,run-21,16,0.8462503922183872,0.4282403208992698,0.8471917163476623,0.4376499896699732,0.07
424,run-22,0,0.7806714778788829,0.5069484873251482,0.7750235331032319,0.5145602632652629,0.07
425,run-22,1,0.7919673674301851,0.47956726496869867,0.7891433950423596,0.49075037240982056,0.07
426,run-22,2,0.8145591465327895,0.44062757762995636,0.8133040476937559,0.45470807498151605,0.07
427,run-22,3,0.8198933165986821,0.45337021892721,0.8155004706620647,0.47117772698402405,0.07
428,run-22,4,0.8286790084719171,0.45845549214969983,0.8230310636962661,0.4736911789937453,0.07
429,run-22,5,0.8299341073109507,0.4653846431862224,0.8252274866645748,0.47847847505049274,0.07
430,run-22,6,0.8286790084719171,0.4616346684369174,0.8305616567304676,0.4740241197022525,0.07
431,run-22,7,0.8340131785378099,0.46890948577360675,0.8308754314402259,0.4745223684744401,0.07
432,run-22,8,0.8418575462817697,0.4658059071410786,0.8336994038280514,0.4787245880473744,0.07
433,run-22,9,0.8431126451208033,0.45930389111692255,0.834954502667085,0.46712099422108044,0.07
434,run-22,10,0.839661123313461,0.43135220354253595,0.8368371509256354,0.43892902135849,0.07
435,run-22,11,0.8440539692500785,0.41937945647673175,0.8415437715720113,0.4222241531718861,0.07
436,run-22,12,0.8443677439598368,0.42218070409514685,0.8440539692500785,0.42261617292057385,0.07
437,run-22,13,0.8427988704110448,0.43398086591200397,0.8427988704110448,0.43281818519939075,0.07
438,run-22,14,0.8431126451208033,0.44529705155979504,0.8449952933793536,0.4385804235935211,0.07
439,run-22,15,0.8443677439598368,0.4532615298574621,0.8446815186695952,0.4517472440546209,0.07
440,run-22,16,0.8449952933793536,0.45341735265471717,0.8434264198305617,0.45163301717151294,0.07
441,run-22,17,0.8456228427988705,0.44372124021703546,0.84374019454032,0.44729509949684143,0.07
442,run-22,18,0.84374019454032,0.44265928864479065,0.8418575462817697,0.44996927001259546,0.07
443,run-22,19,0.8434264198305617,0.44526604359800165,0.8418575462817697,0.44629826058040967,0.07
444,run-22,20,0.84374019454032,0.4460976746949283,0.842171320991528,0.44881781935691833,0.07
445,run-22,21,0.8443677439598368,0.4500012316487052,0.8424850957012865,0.45229881730946625,0.07
446,run-22,22,0.8449952933793536,0.4495952698317441,0.8418575462817697,0.4558525410565463,0.07
447,run-23,0,0.7800439284593662,0.4949829199097373,0.7665516159397553,0.4933213076808236,0.07
448,run-23,1,0.8001255098839034,0.4473705860701474,0.7957326639472858,0.4500686959786849,0.07
449,run-23,2,0.8120489488547223,0.42334591529586096,0.8114213994352055,0.4269409640268846,0.07
450,run-23,3,0.8233448384060245,0.4213948276909915,0.8148729212425478,0.4297704344446009,0.07
451,run-23,4,0.836523376215877,0.4214856272394007,0.8267963602133668,0.42629717696796765,0.07
452,run-23,5,0.842171320991528,0.42904588038271124,0.8358958267963602,0.42744102532213385,0.07
453,run-23,6,0.8427988704110448,0.4281419109214436,0.8352682773768434,0.42678477547385474,0.07
454,run-23,7,0.8418575462817697,0.4182883826169101,0.839661123313461,0.4144595942713998,0.07
455,run-23,8,0.845309068089112,0.4124204191294583,0.842171320991528,0.4163558239286596,0.07
456,run-23,9,0.8459366175086288,0.4195552712137049,0.8431126451208033,0.4221177182414315,0.07
457,run-23,10,0.8462503922183872,0.42517952485518024,0.8449952933793536,0.4279661097309806,0.07
458,run-23,11,0.8462503922183872,0.4215881716121327,0.8478192657671791,0.4249156252904372,0.07
459,run-23,12,0.8465641669281456,0.42250424081628973,0.8443677439598368,0.4201628430323167,0.07
460,run-23,13,0.8443677439598368,0.41902612014250323,0.8449952933793536,0.4124850034713745,0.07
461,run-23,14,0.8481330404769376,0.41648824377493426,0.8449952933793536,0.40971379388462414,0.07
462,run-23,15,0.846877941637904,0.41849330880425195,0.8449952933793536,0.41314481605182996,0.07
463,run-23,16,0.8446815186695952,0.4226088280027563,0.8440539692500785,0.41835943135348236,0.07
464,run-23,17,0.8443677439598368,0.41745545918291266,0.8449952933793536,0.41409906203096564,0.07
465,run-23,18,0.846877941637904,0.4167865270918066,0.845309068089112,0.4140516329895366,0.07
466,run-23,19,0.8465641669281456,0.4173910482363267,0.8440539692500785,0.4128645956516266,0.07
467,run-24,0,0.7643551929714465,0.5452043549581007,0.7662378412299968,0.5559897504069589,0.07
468,run-24,1,0.7888296203326012,0.5002912987362255,0.787888296203326,0.5154346769506281,0.07
469,run-24,2,0.8104800753059304,0.46951711719686334,0.8023219328522121,0.48084464940157806,0.07
470,run-24,3,0.8224035142767493,0.44461086121472443,0.8123627235644807,0.4541272954507308,0.07
471,run-24,4,0.8374647003451522,0.4193585623394359,0.8336994038280514,0.4333096742630005,0.07
472,run-24,5,0.8377784750549105,0.42080218954519794,0.8399748980232193,0.42927826805548236,0.07
473,run-24,6,0.8384060244744274,0.43733585422689264,0.8362096015061186,0.44218604402108624,0.07
474,run-24,7,0.8412299968622529,0.44141161983663385,0.842171320991528,0.4500785632566972,0.07
475,run-24,8,0.8440539692500785,0.4311743216081099,0.8446815186695952,0.438854843378067,0.07
476,run-24,9,0.8456228427988705,0.4235616678541357,0.848446815186696,0.42779769138856366,0.07
477,run-24,10,0.8465641669281456,0.42340620539405127,0.8471917163476623,0.4222885885021903,0.07
