,id,epoch,val_acc,val_loss,test_acc,test_loss,bs
3247,run-167,4,0.8321305302792595,0.46783527731895447,0.8230310636962661,0.48757634379646997,512
3248,run-167,5,0.834954502667085,0.485481243241917,0.8296203326011924,0.5041632652282715,512
3249,run-167,6,0.8352682773768434,0.48897552490234375,0.8318167555695011,0.5006312727928162,512
3250,run-167,7,0.8336994038280514,0.4895366267724471,0.8311892061499843,0.5068422149528157,512
3251,run-167,8,0.842171320991528,0.4774953506209634,0.8384060244744274,0.4862284335223111,512
3252,run-167,9,0.8434264198305617,0.46715219996192237,0.8374647003451522,0.4802596081386913,512
3253,run-167,10,0.8406024474427362,0.45901564305478876,0.842171320991528,0.47066786072470923,512
3254,run-167,11,0.8418575462817697,0.4560461667450992,0.8431126451208033,0.45797324451533233,512
3255,run-167,12,0.8390335738939442,0.4610939486460252,0.8427988704110448,0.45803685892711987,512
3256,run-167,13,0.8440539692500785,0.45713724060492084,0.8443677439598368,0.4524186524477872,512
3257,run-167,14,0.8481330404769376,0.4457990229129791,0.8459366175086288,0.44370344823057,512
3258,run-167,15,0.8481330404769376,0.4382930885661732,0.846877941637904,0.4433918297290802,512
3259,run-167,16,0.846877941637904,0.43389510024677624,0.8462503922183872,0.436668875542554,512
3260,run-167,17,0.8465641669281456,0.4359307722611861,0.8478192657671791,0.43711918321522797,512
3261,run-167,18,0.846877941637904,0.43713295459747314,0.8456228427988705,0.4377797083421187,512
3262,run-167,19,0.8478192657671791,0.44262710213661194,0.8478192657671791,0.44158788431774487,512
3263,run-168,0,0.7150925635393788,0.6476044763218273,0.7100721681832445,0.6700841134244745,512
3264,run-168,1,0.7656102918104801,0.5590401752428575,0.763100094132413,0.5830293785442006,512
3265,run-168,2,0.7856918732350172,0.528668536381288,0.7750235331032319,0.5552505823698911,512
3266,run-168,3,0.8042045811107624,0.5211267633871599,0.7947913398180106,0.5449554595080289,512
3267,run-168,4,0.8230310636962661,0.5041396374052222,0.8092249764668967,0.5283584730191664,512
3268,run-168,5,0.8233448384060245,0.49861889535730536,0.8148729212425478,0.5218280770561912,512
3269,run-168,6,0.8311892061499843,0.49766302650625055,0.8252274866645748,0.5198739739981565,512
3270,run-168,7,0.8384060244744274,0.5053786933422089,0.8233448384060245,0.5285214158621702,512
3271,run-168,8,0.8402886727329777,0.4911074828017842,0.8340131785378099,0.5119478621266105,512
3272,run-168,9,0.8418575462817697,0.47739605741067365,0.8330718544085347,0.49273956092921173,512
3273,run-168,10,0.8434264198305617,0.462978178804571,0.8399748980232193,0.47603796287016437,512
3274,run-168,11,0.8456228427988705,0.44727331128987396,0.84374019454032,0.45573719252239575,512
3275,run-168,12,0.8471917163476623,0.43164907802235,0.8415437715720113,0.44561098380522296,512
3276,run-168,13,0.8465641669281456,0.4281360723755576,0.8418575462817697,0.43679707700555975,512
3277,run-168,14,0.8497019140257295,0.4173009287227284,0.8449952933793536,0.42881961031393573,512
3278,run-168,15,0.8481330404769376,0.4127481823617762,0.8446815186695952,0.42038543928753247,512
3279,run-168,16,0.8500156887354879,0.4129037721590562,0.8446815186695952,0.41793523864312604,512
3280,run-168,17,0.8493881393159711,0.4177575165575201,0.8449952933793536,0.420574968511408,512
3281,run-168,18,0.8481330404769376,0.41263921423391864,0.8456228427988705,0.41722452911463653,512
3282,run-168,19,0.8475054910574208,0.4162623069503091,0.8462503922183872,0.4203360216184096,512
3283,run-169,0,0.7637276435519297,0.4927445189519362,0.7646689676812048,0.4958857243711298,512
3284,run-169,1,0.8042045811107624,0.44498572837222705,0.7951051145277691,0.4510913301597942,512
3285,run-169,2,0.8183244430498902,0.4247869388623671,0.8073423282083464,0.42908893661065534,512
3286,run-169,3,0.8330718544085347,0.40612850135022943,0.820520866018199,0.4146067581393502,512
3287,run-169,4,0.8374647003451522,0.4164432260123166,0.8271101349231252,0.42267662286758423,512
3288,run-169,5,0.8368371509256354,0.42477593367749994,0.8327580796987762,0.42884288321841846,512
3289,run-169,6,0.8384060244744274,0.42686527967453003,0.8390335738939442,0.43571029197085986,512
3290,run-169,7,0.8449952933793536,0.4300180131738836,0.84374019454032,0.4373067996718667,512
3291,run-169,8,0.8449952933793536,0.4438088129867207,0.8418575462817697,0.44705685160376807,512
3292,run-169,9,0.8406024474427362,0.4508617249402133,0.8384060244744274,0.45758273926648224,512
3293,run-169,10,0.842171320991528,0.4393176490610296,0.8399748980232193,0.44198860363526776,512
3294,run-169,11,0.8481330404769376,0.4250609143213792,0.8456228427988705,0.4291627488353036,512
3295,run-169,12,0.848446815186696,0.4267984926700592,0.8481330404769376,0.4331870431249792,512
3296,run-169,13,0.8490743646062128,0.43135808272795245,0.8481330404769376,0.43440535122698004,512
3297,run-169,14,0.8459366175086288,0.4347688555717468,0.8512707875745215,0.44394387169317767,512
3298,run-169,15,0.8471917163476623,0.44445925138213416,0.8475054910574208,0.44452904029326007,512
3299,run-169,16,0.8471917163476623,0.45069449598138983,0.8487605898964543,0.4515228867530823,512
3300,run-170,0,0.7445873862566678,0.6487584222446788,0.7370567932224663,0.6812197728590532,1024
3301,run-170,1,0.7690618136178224,0.5744234594431791,0.7621587700031377,0.6002800356258046,1024
3302,run-170,2,0.7866331973642925,0.5372592427513816,0.7828679008471917,0.5452894595536318,1024
3303,run-170,3,0.8029494822717289,0.5501009361310438,0.79102604330091,0.56004199385643,1024
3304,run-170,4,0.8114213994352055,0.555258653380654,0.8073423282083464,0.5673471743410284,1024
3305,run-170,5,0.8233448384060245,0.5405694246292114,0.8161280200815815,0.5534296089952643,1024
3306,run-170,6,0.8343269532475682,0.5107745636593212,0.8299341073109507,0.5234180634671991,1024
3307,run-170,7,0.834954502667085,0.5059856474399567,0.8355820520866019,0.5223304873163049,1024
3308,run-170,8,0.836523376215877,0.4770574352957986,0.8374647003451522,0.493346244096756,1024
3309,run-170,9,0.8402886727329777,0.4556282325224443,0.8393473486037025,0.46763204715468665,1024
3310,run-170,10,0.842171320991528,0.4474229189482602,0.8399748980232193,0.4550281356681477,1024
3311,run-170,11,0.8462503922183872,0.44464265487410803,0.8377784750549105,0.4483213424682617,1024
3312,run-170,12,0.84374019454032,0.4442668069492687,0.8399748980232193,0.4527960582212968,1024
3313,run-170,13,0.846877941637904,0.44890417835929175,0.84374019454032,0.454100947488438,1024
3314,run-170,14,0.8465641669281456,0.4454499401829459,0.84374019454032,0.4498411850495772,1024
3315,run-170,15,0.8456228427988705,0.44322971322319726,0.845309068089112,0.45016652616587555,1024
3316,run-170,16,0.8478192657671791,0.43743002685633575,0.8459366175086288,0.441844027150761,1024
3317,run-170,17,0.848446815186696,0.4325159747492183,0.846877941637904,0.43763722343878314,1024
3318,run-170,18,0.8506432381550048,0.4308575120839206,0.8475054910574208,0.43844978646798566,1024
3319,run-170,19,0.8525258864135551,0.437171762639826,0.8459366175086288,0.44002293185754254,1024
3320,run-170,20,0.8506432381550048,0.4368888952515342,0.8462503922183872,0.439943251284686,1024
3321,run-170,21,0.845309068089112,0.4408839453350414,0.8443677439598368,0.4410734339193864,1024
3322,run-170,22,0.8459366175086288,0.44263854351910675,0.846877941637904,0.4417831843549555,1024
3323,run-170,23,0.8449952933793536,0.4436237486925992,0.8459366175086288,0.44588946212421765,1024
3324,run-170,24,0.8446815186695952,0.4449974596500397,0.8446815186695952,0.44384698976169934,1024
3325,run-171,0,0.737684342641983,0.6857234022834084,0.7267022278004392,0.7235036113045432,1024
3326,run-171,1,0.7464700345152181,0.6761271194978193,0.7430185127078758,0.7107634273442355,1024
3327,run-171,2,0.7511766551615939,0.6652966250072826,0.7458424850957013,0.7002766836773265,1024
3328,run-171,3,0.7816128020081582,0.6090109104459936,0.7756510825227486,0.6359138732606714,1024
3329,run-171,4,0.796673988076561,0.5739027749408375,0.7969877627863194,0.5900855606252496,1024
3330,run-171,5,0.8117351741449639,0.5384416796944358,0.8032632569814873,0.5515810982747511,1024
3331,run-171,6,0.8283652337621588,0.5086456320502541,0.8233448384060245,0.5246741311116652,1024
3332,run-171,7,0.8318167555695011,0.4910017956386913,0.8267963602133668,0.4981031201102517,1024
3333,run-171,8,0.8318167555695011,0.47091749581423675,0.8340131785378099,0.47779130935668945,1024
3334,run-171,9,0.8346407279573267,0.45630979537963867,0.8402886727329777,0.46557439457286487,1024
3335,run-171,10,0.8412299968622529,0.4468219578266144,0.8424850957012865,0.4580362710085782,1024
3336,run-171,11,0.84374019454032,0.44049745256250555,0.8475054910574208,0.4470208097587932,1024
3337,run-171,12,0.846877941637904,0.4366985640742562,0.8478192657671791,0.44064710356972436,1024
3338,run-171,13,0.846877941637904,0.4353817890990864,0.8462503922183872,0.43764057755470276,1024
3339,run-171,14,0.8431126451208033,0.43001872301101685,0.8465641669281456,0.43455291065302765,1024
3340,run-171,15,0.8478192657671791,0.420118819583546,0.8465641669281456,0.42104791782119055,1024
3341,run-171,16,0.8481330404769376,0.4150227904319763,0.846877941637904,0.4158368164842779,1024
3342,run-171,17,0.8481330404769376,0.41271002184260974,0.8478192657671791,0.41535760868679394,1024
3343,run-171,18,0.8512707875745215,0.4108964773741635,0.8462503922183872,0.4157176071947271,1024
3344,run-171,19,0.8518983369940383,0.41815416650338605,0.8478192657671791,0.4215519428253174,1024
3345,run-171,20,0.8512707875745215,0.42294743386181916,0.8478192657671791,0.42578185959295795,1024
3346,run-171,21,0.8506432381550048,0.4240493449297818,0.845309068089112,0.42560186169364234,1024
3347,run-171,22,0.8481330404769376,0.4172205383127386,0.8478192657671791,0.42200868238102307,1024
3348,run-171,23,0.8493881393159711,0.41516248746351764,0.8471917163476623,0.4209156632423401,1024
3349,run-172,0,0.7389394414810166,0.5912644808942621,0.7430185127078758,0.6169742345809937,1024
3350,run-172,1,0.7693755883275808,0.5632118907841769,0.7649827423909633,0.5902372138066725,1024
3351,run-172,2,0.7903984938813932,0.5302526625719938,0.784750549105742,0.5546580309217627,1024
3352,run-172,3,0.7944775651082523,0.5458764813163064,0.786319422654534,0.5686762278730219,1024
3353,run-172,4,0.8026357075619706,0.549553321166472,0.7941637903984938,0.5684036693789742,1024
3354,run-172,5,0.8167555695010982,0.5257016880945726,0.8098525258864135,0.5390464067459106,1024
3355,run-172,6,0.8252274866645748,0.505587103691968,0.8133040476937559,0.5205339708111503,1024
3356,run-172,7,0.8343269532475682,0.4997436133298007,0.8224035142767493,0.5075015561147169,1024
3357,run-172,8,0.8384060244744274,0.491804456168955,0.8330718544085347,0.5012252574617212,1024
3358,run-172,9,0.839661123313461,0.47471768205816095,0.8402886727329777,0.4893997176127,1024
3359,run-172,10,0.8431126451208033,0.46017428690736945,0.8456228427988705,0.4653923592784188,1024
3360,run-172,11,0.8462503922183872,0.4444739141247489,0.8478192657671791,0.4476948543028398,1024
3361,run-172,12,0.8481330404769376,0.4448879930106076,0.8456228427988705,0.44456989385864953,1024
3362,run-172,13,0.8503294634452463,0.44448965246027167,0.8431126451208033,0.44644120877439325,1024
3363,run-172,14,0.8500156887354879,0.4424697214906866,0.8431126451208033,0.44281836531379004,1024
3364,run-172,15,0.8490743646062128,0.4437012645331296,0.8446815186695952,0.44341781735420227,1024
3365,run-172,16,0.8487605898964543,0.4358389269221913,0.8456228427988705,0.4397615600715984,1024
3366,run-172,17,0.8462503922183872,0.43531701510602777,0.8462503922183872,0.43325989896600897,1024
3367,run-172,18,0.8475054910574208,0.4261188940568404,0.8487605898964543,0.4337970641526309,1024
3368,run-173,0,0.721681832444305,0.7021900523792614,0.7182303106369626,0.732359382239255,1024
3369,run-173,1,0.7649827423909633,0.5864983065561815,0.7656102918104801,0.6027756279165094,1024
3370,run-173,2,0.7885158456228428,0.5532164519483392,0.7860056479447757,0.5712435353885997,1024
3371,run-173,3,0.8023219328522121,0.535459038886157,0.7963602133668026,0.5538560152053833,1024
3372,run-173,4,0.8114213994352055,0.5346131189302965,0.8079698776278632,0.5494713837450201,1024
3373,run-173,5,0.8227172889865076,0.5196622772650286,0.8211484154377158,0.5366000262173739,1024
3374,run-173,6,0.8318167555695011,0.4995213449001312,0.8230310636962661,0.5214098556475206,1024
3375,run-173,7,0.8296203326011924,0.4964989261193709,0.8264825855036084,0.5025401982394132,1024
3376,run-173,8,0.8352682773768434,0.48573837226087396,0.8308754314402259,0.4934116466478868,1024
3377,run-173,9,0.8374647003451522,0.4791924574158408,0.839661123313461,0.48605459386652167,1024
3378,run-173,10,0.8406024474427362,0.46661891720511695,0.8418575462817697,0.47081473198803986,1024
3379,run-173,11,0.8393473486037025,0.45896120775829663,0.8402886727329777,0.4654739417813041,1024
3380,run-173,12,0.84374019454032,0.4487687918272885,0.8440539692500785,0.4551467787135731,1024
3381,run-173,13,0.8449952933793536,0.44639971310442145,0.8500156887354879,0.44810809330506757,1024
3382,run-173,14,0.848446815186696,0.4387861896644939,0.8500156887354879,0.4443692294034091,1024
3383,run-173,15,0.8481330404769376,0.43885798074982385,0.8497019140257295,0.4400147253816778,1024
3384,run-173,16,0.8475054910574208,0.43201577392491425,0.8512707875745215,0.4356245073405179,1024
3385,run-173,17,0.8456228427988705,0.42908660119230096,0.8497019140257295,0.43603835051709955,1024
3386,run-173,18,0.8462503922183872,0.42883919314904645,0.8497019140257295,0.43100718476555566,1024
3387,run-173,19,0.8481330404769376,0.43115335973826324,0.8493881393159711,0.4288303824988278,1024
3388,run-174,0,0.758393473486037,0.5759757432070646,0.7593347976153122,0.5981432470408353,1024
3389,run-174,1,0.7696893630373391,0.5543241013180126,0.768748038908064,0.5803560370748694,1024
3390,run-174,2,0.7882020709130844,0.5290859043598175,0.7819265767179165,0.5546928481622175,1024
3391,run-174,3,0.8038908064010041,0.5314968417991291,0.7979290869155946,0.5530489493500103,1024
3392,run-174,4,0.8133040476937559,0.5263683931394056,0.8023219328522121,0.5487387505444613,1024
3393,run-174,5,0.8242861625352996,0.5364872813224792,0.8123627235644807,0.551951142874631,1024
3394,run-174,6,0.8289927831816756,0.5228633663871072,0.8217759648572325,0.5321490249850533,1024
3395,run-174,7,0.8296203326011924,0.5097955952991139,0.8315029808597427,0.5174376802010969,1024
3396,run-174,8,0.8371509256353938,0.48332363908941095,0.8427988704110448,0.48682274601676245,1024
3397,run-174,9,0.8393473486037025,0.4671154970472509,0.8440539692500785,0.47067942131649365,1024
3398,run-174,10,0.8409162221524945,0.45689828287471423,0.8443677439598368,0.45842744274572894,1024
3399,run-174,11,0.8427988704110448,0.45060185952620074,0.842171320991528,0.4542095823721452,1024
3400,run-174,12,0.8418575462817697,0.4469067698175257,0.8440539692500785,0.44992336901751434,1024
3401,run-174,13,0.8440539692500785,0.43909538604996423,0.8475054910574208,0.4457515396855094,1024
3402,run-174,14,0.8434264198305617,0.44084388559514825,0.8462503922183872,0.4498585191639987,1024
3403,run-174,15,0.8465641669281456,0.43718824603340845,0.8456228427988705,0.44042393836108124,1024
3404,run-174,16,0.8475054910574208,0.43029285831884906,0.846877941637904,0.4352012412114577,1024
3405,run-174,17,0.8462503922183872,0.4283828139305115,0.8462503922183872,0.4311786077239297,1024
3406,run-174,18,0.8446815186695952,0.42825552821159363,0.8487605898964543,0.42947694388302887,1024
3407,run-174,19,0.8462503922183872,0.4313581342046911,0.8471917163476623,0.43057996847412805,1024
3408,run-174,20,0.846877941637904,0.43386977910995483,0.8449952933793536,0.43344230543483386,1024
3409,run-175,0,0.7022278004392846,0.7776520143855702,0.6990900533417007,0.8030863404273987,1024
3410,run-175,1,0.7354879196736743,0.7291400324214589,0.7292124254785064,0.7511363300410184,1024
3411,run-175,2,0.7477251333542516,0.7095527377995577,0.7326639472858487,0.7469706643711437,1024
3412,run-175,3,0.7524317540006276,0.704759337685325,0.7445873862566678,0.7399506785652854,1024
3413,run-175,4,0.7684342641983056,0.7138054912740533,0.759962347034829,0.7418808395212347,1024
3414,run-175,5,0.7872607467838092,0.654698371887207,0.7803577031691246,0.6807066716931083,1024
3415,run-175,6,0.8082836523376216,0.595865013924512,0.8001255098839034,0.6296717172319238,1024
3416,run-175,7,0.8195795418889238,0.5591223863038149,0.8098525258864135,0.5827168388800188,1024
3417,run-175,8,0.8343269532475682,0.5205898935144598,0.8242861625352996,0.5458496158773248,1024
3418,run-175,9,0.836523376215877,0.49414744160392066,0.8299341073109507,0.5139136666601355,1024
3419,run-175,10,0.84374019454032,0.47305958379398694,0.8374647003451522,0.48211499506776984,1024
3420,run-175,11,0.8431126451208033,0.47818685390732507,0.8399748980232193,0.4803112907843156,1024
3421,run-175,12,0.84374019454032,0.45810001817616547,0.8418575462817697,0.4623395556753332,1024
3422,run-175,13,0.8440539692500785,0.43877230178226123,0.8431126451208033,0.44967069138180127,1024
3423,run-175,14,0.845309068089112,0.42958357659253205,0.8449952933793536,0.43840335444970563,1024
3424,run-175,15,0.8465641669281456,0.43131396174430847,0.8465641669281456,0.435270602052862,1024
3425,run-175,16,0.8459366175086288,0.42810881950638513,0.8465641669281456,0.43238230456005444,1024
3426,run-175,17,0.8459366175086288,0.43197695775465533,0.8456228427988705,0.43310884454033594,1024
3427,run-175,18,0.8456228427988705,0.42737423560836096,0.8465641669281456,0.42610295794226904,1024
3428,run-175,19,0.8449952933793536,0.4211888692595742,0.8456228427988705,0.4186857423999093,1024
3429,run-175,20,0.8449952933793536,0.4205983850088986,0.8446815186695952,0.4200948558070443,1024
3430,run-176,0,0.7241920301223721,0.6460146687247537,0.7241920301223721,0.6629437587477944,1024
3431,run-176,1,0.7662378412299968,0.5915117263793945,0.7621587700031377,0.6154966300184076,1024
3432,run-176,2,0.7919673674301851,0.5425909188660708,0.7869469720740508,0.5573002777316354,1024
3433,run-176,3,0.8051459052400377,0.5164858563379808,0.8001255098839034,0.5287535678256642,1024
3434,run-176,4,0.8133040476937559,0.5195505050095645,0.8057734546595544,0.5304405093193054,1024
3435,run-176,5,0.8239723878255413,0.5254311967979778,0.8183244430498902,0.5398935973644257,1024
3436,run-176,6,0.8330718544085347,0.49377012794668024,0.8293065578914339,0.5066886815157804,1024
3437,run-176,7,0.836523376215877,0.47247970646077936,0.8333856291182931,0.4818258583545685,1024
3438,run-176,8,0.838092249764669,0.45423442125320435,0.8355820520866019,0.46356778795068915,1024
3439,run-176,9,0.8387197991841857,0.46105788241733203,0.8409162221524945,0.464699850841002,1024
3440,run-176,10,0.8387197991841857,0.4583508616144007,0.8443677439598368,0.4621078615838831,1024
3441,run-176,11,0.8387197991841857,0.4596712209961631,0.845309068089112,0.4554134688594125,1024
3442,run-176,12,0.8424850957012865,0.4513712362809615,0.8459366175086288,0.45056459036740387,1024
3443,run-176,13,0.8424850957012865,0.4433962052518671,0.8478192657671791,0.4414042586630041,1024
3444,run-176,14,0.845309068089112,0.43853634324940766,0.8443677439598368,0.4359755136749961,1024
3445,run-176,15,0.845309068089112,0.4365007850256833,0.8446815186695952,0.43355258215557446,1024
3446,run-176,16,0.8434264198305617,0.4389230798591267,0.8459366175086288,0.4398005252534693,1024
3447,run-176,17,0.8440539692500785,0.44461551579562103,0.8449952933793536,0.4438465589826757,1024
3448,run-176,18,0.8446815186695952,0.44716449217362836,0.8462503922183872,0.43900008635087445,1024
3449,run-176,19,0.8456228427988705,0.44395381483164703,0.8440539692500785,0.4401411034844138,1024
3450,run-177,0,0.7540006275494195,0.527349052104083,0.7518042045811107,0.5459056144410913,1024
3451,run-177,1,0.7809852525886414,0.5145719322291288,0.7784750549105742,0.5343135893344879,1024
3452,run-177,2,0.7976153122058363,0.4722992886196483,0.7973015374960778,0.48476397720250214,1024
3453,run-177,3,0.8089112017571384,0.4559947983785109,0.807028553498588,0.46702981807968835,1024
3454,run-177,4,0.8258550360840916,0.4464147524400191,0.8208346407279573,0.4569740430875258,1024
3455,run-177,5,0.8299341073109507,0.46686840057373047,0.8249137119548164,0.4809959422458302,1024
3456,run-177,6,0.838092249764669,0.44876395843245764,0.8377784750549105,0.4579418653791601,1024
3457,run-177,7,0.8352682773768434,0.4438883608037775,0.8393473486037025,0.44228566505692224,1024
3458,run-177,8,0.838092249764669,0.4475333094596863,0.8418575462817697,0.44866613095456903,1024
3459,run-177,9,0.8431126451208033,0.4404679401354356,0.8449952933793536,0.4480812739242207,1024
3460,run-177,10,0.8459366175086288,0.43838773532347247,0.8443677439598368,0.441676372831518,1024
3461,run-177,11,0.8434264198305617,0.4364682517268441,0.842171320991528,0.43991282311352814,1024
3462,run-177,12,0.8418575462817697,0.4359135167165236,0.8424850957012865,0.4343749474395405,1024
3463,run-177,13,0.8443677439598368,0.4285293058915572,0.8434264198305617,0.42833037268031726,1024
3464,run-177,14,0.8446815186695952,0.42817510799928143,0.8459366175086288,0.42575440352613275,1024
3465,run-177,15,0.8462503922183872,0.4289396513592113,0.8462503922183872,0.42463134093718097,1024
3466,run-178,0,0.759962347034829,0.534590097990903,0.7561970505177282,0.5437513075091622,1024
3467,run-178,1,0.7844367743959837,0.4902444536035711,0.7844367743959837,0.5019492669539019,1024
3468,run-178,2,0.8104800753059304,0.48923847621137445,0.8010668340131786,0.4930629486387426,1024
3469,run-178,3,0.8195795418889238,0.47710609436035156,0.8114213994352055,0.4877835078672929,1024
3470,run-178,4,0.8299341073109507,0.48568727753379126,0.8195795418889238,0.49959312785755505,1024
3471,run-178,5,0.8315029808597427,0.5066860128532756,0.817383118920615,0.5175324028188532,1024
3472,run-178,6,0.8296203326011924,0.5168699242851951,0.820520866018199,0.5268062569878318,1024
3473,run-178,7,0.8245999372450581,0.5428146123886108,0.8211484154377158,0.5543036596341566,1024
3474,run-178,8,0.8305616567304676,0.5309330685572191,0.8293065578914339,0.5393933274529197,1024
3475,run-178,9,0.834954502667085,0.5082380175590515,0.8302478820207091,0.5185395425016229,1024
3476,run-178,10,0.8406024474427362,0.48134011842987756,0.8368371509256354,0.4891368231990121,1024
3477,run-178,11,0.8402886727329777,0.47374969720840454,0.8390335738939442,0.47708065672354266,1024
3478,run-178,12,0.8431126451208033,0.46095059405673633,0.8415437715720113,0.4626550728624517,1024
3479,run-178,13,0.8434264198305617,0.4563642388040369,0.8434264198305617,0.46049200133843854,1024
3480,run-178,14,0.8443677439598368,0.4599185585975647,0.8462503922183872,0.46328420259735803,1024
3481,run-178,15,0.8443677439598368,0.46085335449738934,0.8424850957012865,0.46156160127032886,1024
3482,run-178,16,0.8465641669281456,0.4577396403659474,0.8446815186695952,0.45555940812284296,1024
3483,run-178,17,0.8478192657671791,0.45240109346129675,0.845309068089112,0.4531267962672494,1024
3484,run-178,18,0.8456228427988705,0.455734827301719,0.8434264198305617,0.4533583603122018,1024
3485,run-178,19,0.8449952933793536,0.44628505544228986,0.8446815186695952,0.45452836697751825,1024
3486,run-178,20,0.8456228427988705,0.45230465585535223,0.84374019454032,0.4532942473888397,1024
3487,run-178,21,0.8456228427988705,0.4498870914632624,0.8446815186695952,0.4569818946448239,1024
3488,run-178,22,0.8456228427988705,0.4543505311012268,0.8462503922183872,0.45431350577961316,1024
3489,run-179,0,0.702541575149043,0.7330165722153403,0.7006589268904926,0.7576169588349082,1024
3490,run-179,1,0.7533730781299027,0.6460878036238931,0.7427047379981173,0.6725249127908186,1024
3491,run-179,2,0.7759648572325071,0.614332069050182,0.7649827423909633,0.6399307359348644,1024
3492,run-179,3,0.7916535927204267,0.5858601114966653,0.7772199560715406,0.6126335425810381,1024
3493,run-179,4,0.8032632569814873,0.5575125921856273,0.7919673674301851,0.5744967243888162,1024
3494,run-179,5,0.815814245371823,0.5277559079907157,0.8060872293693129,0.5445933694189246,1024
3495,run-179,6,0.8321305302792595,0.5122899846597151,0.8252274866645748,0.5298802066933025,1024
3496,run-179,7,0.8324443049890179,0.5079349767078053,0.8318167555695011,0.520663705739108,1024
3497,run-179,8,0.8340131785378099,0.4867654063484885,0.8362096015061186,0.4993209188634699,1024
3498,run-179,9,0.8362096015061186,0.4702721752903678,0.8384060244744274,0.47624643553387036,1024
3499,run-179,10,0.8387197991841857,0.455901639028029,0.8406024474427362,0.45978344028646295,1024
3500,run-179,11,0.84374019454032,0.4508480727672577,0.839661123313461,0.4534654373472387,1024
3501,run-179,12,0.8440539692500785,0.44458598440343683,0.842171320991528,0.44485106522386725,1024
3502,run-179,13,0.84374019454032,0.4415585832162337,0.8465641669281456,0.4421407634561712,1024
3503,run-179,14,0.84374019454032,0.4366847195408561,0.8449952933793536,0.43847470120950177,1024
3504,run-179,15,0.8462503922183872,0.4302311187440699,0.845309068089112,0.4364983114329251,1024
3505,run-179,16,0.8471917163476623,0.42614430460062896,0.8462503922183872,0.428467414595864,1024
3506,run-179,17,0.8509570128647631,0.4260499694130637,0.8478192657671791,0.42643645676699554,1024
3507,run-179,18,0.8512707875745215,0.42546322670849884,0.8493881393159711,0.42824462868950586,1024
3508,run-179,19,0.8493881393159711,0.43000171943144366,0.8487605898964543,0.42756176265803253,1024
3509,run-179,20,0.8478192657671791,0.4213142977519469,0.8478192657671791,0.42459577322006226,1024
3510,run-179,21,0.8481330404769376,0.4298301881009882,0.8478192657671791,0.42514054612679913,1024
3511,run-179,22,0.8471917163476623,0.4284706711769104,0.846877941637904,0.42207771268757904,1024
3512,run-180,0,0.7166614370881706,0.5977855216373097,0.7260746783809225,0.5963294180956754,32
3513,run-180,1,0.7605898964543458,0.5404809279875322,0.7634138688421713,0.5414822372523221,32
3514,run-180,2,0.7740822089739567,0.5018334957686338,0.7709444618763728,0.5061770216985182,32
3515,run-180,3,0.784750549105742,0.4686601595445113,0.7825541261374334,0.47161085497249255,32
3516,run-180,4,0.7941637903984938,0.43837566538290546,0.7916535927204267,0.44288360530679877,32
3517,run-180,5,0.7991841857546281,0.4197152690453963,0.798242861625353,0.4256498325954784,32
3518,run-180,6,0.8111076247254472,0.4022154916416515,0.8092249764668967,0.4081014936620539,32
3519,run-180,7,0.8211484154377158,0.39072938940741797,0.8136178224035143,0.39843670617450366,32
3520,run-180,8,0.8264825855036084,0.3882889883084731,0.8220897395669909,0.39517597447742114,32
3521,run-180,9,0.8327580796987762,0.39262270656498993,0.8242861625352996,0.3984318836168809,32
3522,run-180,10,0.8412299968622529,0.4006433974612843,0.8274239096328836,0.40372777527028864,32
3523,run-180,11,0.8418575462817697,0.4106794866648587,0.8258550360840916,0.41735946319319983,32
3524,run-180,12,0.8390335738939442,0.421481964263049,0.8293065578914339,0.43122808770699933,32
3525,run-180,13,0.8415437715720113,0.4235988069664348,0.8293065578914339,0.43166686459021136,32
3526,run-180,14,0.84374019454032,0.42921404946934094,0.8318167555695011,0.4331339028748599,32
3527,run-180,15,0.8409162221524945,0.43239459666338836,0.834954502667085,0.4365552203221755,32
3528,run-180,16,0.8387197991841857,0.4366373907436024,0.8352682773768434,0.44250852140513336,32
3529,run-180,17,0.8412299968622529,0.4397612457925623,0.8374647003451522,0.44856109673326666,32
3530,run-180,18,0.8393473486037025,0.44590412215753034,0.8371509256353938,0.44999664480035956,32
3531,run-180,19,0.8402886727329777,0.45299809900197113,0.8374647003451522,0.45788681507110596,32
3532,run-181,0,0.6601819893316598,0.6135103865103289,0.6416692814559146,0.6157836751504377,32
3533,run-181,1,0.732036397866332,0.5603878823193637,0.7282711013492312,0.5612914345481179,32
3534,run-181,2,0.7609036711641042,0.5179447585886175,0.7555695010982115,0.5196191533045336,32
3535,run-181,3,0.7797301537496077,0.4848339611833746,0.779102604330091,0.48734822327440436,32
3536,run-181,4,0.7919673674301851,0.4582241123372858,0.786319422654534,0.46272132342511957,32
3537,run-181,5,0.7973015374960778,0.43242407928813587,0.7979290869155946,0.4377529729496349,32
3538,run-181,6,0.8057734546595544,0.4101175205274062,0.8064010040790712,0.4123326269063083,32
3539,run-181,7,0.8183244430498902,0.3932285579768094,0.8155004706620647,0.3970290476625616,32
3540,run-181,8,0.8258550360840916,0.38796427845954895,0.820520866018199,0.3890765661543066,32
3541,run-181,9,0.8352682773768434,0.39127128232609143,0.8208346407279573,0.3938857371156866,32
