,id,epoch,val_acc,val_loss,test_acc,test_loss,nepochs
4009,run-207,8,0.845309068089112,0.3972730311480435,0.84374019454032,0.40172692049633374,256
4010,run-207,9,0.8449952933793536,0.4056914204900915,0.8440539692500785,0.40812287818301807,256
4011,run-207,10,0.8446815186695952,0.40920028361407196,0.8446815186695952,0.40579736774617975,256
4012,run-207,11,0.8475054910574208,0.4095787433060733,0.8443677439598368,0.4121085513721813,256
4013,run-207,12,0.8465641669281456,0.41476990418000653,0.84374019454032,0.41746874289079144,256
4014,run-208,0,0.7436460621273925,0.5355237614024769,0.739253216190775,0.5386225581169128,256
4015,run-208,1,0.7734546595544399,0.4696096805008975,0.7712582365861311,0.47574894536625256,256
4016,run-208,2,0.8004392845936618,0.442477210001512,0.7919673674301851,0.450261806899851,256
4017,run-208,3,0.8161280200815815,0.4149279919537631,0.8111076247254472,0.42165103825655853,256
4018,run-208,4,0.820520866018199,0.396913387558677,0.8161280200815815,0.40350898558443243,256
4019,run-208,5,0.8286790084719171,0.3898055363785137,0.8220897395669909,0.39870358868078754,256
4020,run-208,6,0.8431126451208033,0.38246280496770685,0.8308754314402259,0.390262552283027,256
4021,run-208,7,0.8459366175086288,0.3792809844017029,0.8409162221524945,0.3855097808621146,256
4022,run-208,8,0.845309068089112,0.38707636432214215,0.8462503922183872,0.39060570706020703,256
4023,run-208,9,0.8471917163476623,0.38844452933831647,0.8462503922183872,0.39018932526761835,256
4024,run-208,10,0.848446815186696,0.39068893140012567,0.845309068089112,0.39254060929471796,256
4025,run-208,11,0.8475054910574208,0.3897486383264715,0.8465641669281456,0.3929277170788158,256
4026,run-208,12,0.8503294634452463,0.3836099478331479,0.8478192657671791,0.38706789775328204,256
4027,run-208,13,0.8509570128647631,0.38659870624542236,0.8503294634452463,0.38701062581755896,256
4028,run-208,14,0.8490743646062128,0.39069446379488165,0.8493881393159711,0.3877878053621812,256
4029,run-208,15,0.8512707875745215,0.38993040269071405,0.8487605898964543,0.3871968307278373,256
4030,run-208,16,0.8509570128647631,0.39678627252578735,0.8490743646062128,0.393863556059924,256
4031,run-208,17,0.8497019140257295,0.3954394513910467,0.8500156887354879,0.39351071552796796,256
4032,run-209,0,0.7229369312833386,0.5629673871127042,0.7150925635393788,0.5787022872404619,256
4033,run-209,1,0.7756510825227486,0.4889292987910184,0.768748038908064,0.5026465816931291,256
4034,run-209,2,0.7900847191716348,0.4618869721889496,0.789457169752118,0.46973670341751794,256
4035,run-209,3,0.8101663005961719,0.4392999004233967,0.812676498274239,0.4504270716146989,256
4036,run-209,4,0.8208346407279573,0.4280722872777419,0.8192657671791653,0.43910366567698395,256
4037,run-209,5,0.8274239096328836,0.43747046860781585,0.8230310636962661,0.4415516934611581,256
4038,run-209,6,0.8390335738939442,0.43737814914096484,0.8311892061499843,0.4452066150578586,256
4039,run-209,7,0.8409162221524945,0.4230242967605591,0.842171320991528,0.4307801669294184,256
4040,run-209,8,0.8406024474427362,0.41930422999642114,0.838092249764669,0.42492514848709106,256
4041,run-209,9,0.8434264198305617,0.4195113751021298,0.8427988704110448,0.42319943688132544,256
4042,run-209,10,0.8462503922183872,0.4182398861104792,0.8431126451208033,0.42127481373873626,256
4043,run-209,11,0.845309068089112,0.4192303554578261,0.8446815186695952,0.41866356947205285,256
4044,run-209,12,0.8487605898964543,0.41504358974370087,0.8490743646062128,0.41490101272409613,256
4045,run-209,13,0.8475054910574208,0.41406807845289056,0.8471917163476623,0.41276434334841644,256
4046,run-209,14,0.8459366175086288,0.4147890399802815,0.8493881393159711,0.4160959097472104,256
4047,run-209,15,0.8475054910574208,0.42082221670584247,0.8465641669281456,0.4196989753029563,256
4048,run-209,16,0.8487605898964543,0.41950333389368927,0.8471917163476623,0.42284227772192523,256
4049,run-209,17,0.8490743646062128,0.42476379058577796,0.846877941637904,0.42696231603622437,256
4050,run-210,0,0.7398807656102918,0.7057157754898071,0.7414496391590838,0.7182866334915161,4
4051,run-210,1,0.7856918732350172,0.6134285114028237,0.7769061813617822,0.6377081247893247,4
4052,run-210,2,0.7929086915594603,0.5898032567717812,0.7816128020081582,0.61383517221971,4
4053,run-210,3,0.7888296203326012,0.5817891169678081,0.786319422654534,0.5989933447404341,4
4054,run-210,4,0.80859742704738,0.5522185672413219,0.8029494822717289,0.562538358298215,4
4055,run-210,5,0.8230310636962661,0.5046527710827914,0.8180106683401318,0.5096552155234597,4
4056,run-210,6,0.8252274866645748,0.484753589738499,0.820520866018199,0.48864771832119336,4
4057,run-210,7,0.8358958267963602,0.48248999227177014,0.8352682773768434,0.48552091826092114,4
4058,run-210,8,0.8399748980232193,0.4838172197341919,0.8387197991841857,0.4926600591702895,4
4059,run-210,9,0.8475054910574208,0.4610740759155967,0.842171320991528,0.4705325717275793,4
4060,run-210,10,0.8481330404769376,0.452589289708571,0.8377784750549105,0.4635548103939403,4
4061,run-210,11,0.846877941637904,0.45273456519300287,0.8387197991841857,0.45824230259115045,4
4062,run-210,12,0.8478192657671791,0.4423920078711076,0.8446815186695952,0.44986517050049524,4
4063,run-210,13,0.8456228427988705,0.4416565271941098,0.8443677439598368,0.44695610078898346,4
4064,run-210,14,0.8471917163476623,0.4404605003920468,0.8446815186695952,0.4425997923720967,4
4065,run-211,0,0.7637276435519297,0.644785767251795,0.7602761217445874,0.650877370075746,4
4066,run-211,1,0.7803577031691246,0.5806080590594899,0.7734546595544399,0.59665801579302,4
4067,run-211,2,0.7900847191716348,0.5667073916305195,0.7800439284593662,0.5806094706058502,4
4068,run-211,3,0.8010668340131786,0.5449603687633168,0.7951051145277691,0.5578090819445524,4
4069,run-211,4,0.8079698776278632,0.5228073596954346,0.8020081581424537,0.5446856970136816,4
4070,run-211,5,0.8233448384060245,0.5061981867660176,0.8145591465327895,0.5268708061088215,4
4071,run-211,6,0.8321305302792595,0.48215937885371124,0.8289927831816756,0.49968924847516144,4
4072,run-211,7,0.8283652337621588,0.4849203554066745,0.82616881079385,0.5003679205070842,4
4073,run-211,8,0.8368371509256354,0.46937279538674787,0.8362096015061186,0.4841749099167911,4
4074,run-211,9,0.8406024474427362,0.47526195645332336,0.8368371509256354,0.488288630138744,4
4075,run-211,10,0.842171320991528,0.4677204354242845,0.839661123313461,0.4800931675867601,4
4076,run-211,11,0.8443677439598368,0.4528319944034923,0.8418575462817697,0.4587138213894584,4
4077,run-211,12,0.8424850957012865,0.443948206576434,0.842171320991528,0.4473033845424652,4
4078,run-211,13,0.8440539692500785,0.4404982761903243,0.8418575462817697,0.4448326582258398,4
4079,run-211,14,0.8434264198305617,0.43258565122430975,0.8440539692500785,0.43830128691413184,4
4080,run-211,15,0.846877941637904,0.4373751770366322,0.845309068089112,0.4414867650378834,4
4081,run-211,16,0.8493881393159711,0.4398777430707758,0.8443677439598368,0.4417130161415447,4
4082,run-211,17,0.8493881393159711,0.4339386278932745,0.8440539692500785,0.4370320737361908,4
4083,run-211,18,0.8478192657671791,0.4302318881858479,0.8446815186695952,0.4311776784333316,4
4084,run-211,19,0.8465641669281456,0.43096785653721204,0.84374019454032,0.4281693940812891,4
4085,run-211,20,0.8490743646062128,0.42814545739780774,0.8446815186695952,0.4309449250047857,4
4086,run-211,21,0.8487605898964543,0.4296128641475331,0.8465641669281456,0.42961362546140497,4
4087,run-212,0,0.763100094132413,0.638827080076391,0.7649827423909633,0.6356633468107744,4
4088,run-212,1,0.7907122685911515,0.5613534802740271,0.7888296203326012,0.5811871967532418,4
4089,run-212,2,0.7991841857546281,0.5577007098631426,0.7882020709130844,0.5842276134274222,4
4090,run-212,3,0.8057734546595544,0.5346577113324945,0.7973015374960778,0.5526040955023332,4
4091,run-212,4,0.8180106683401318,0.5195514315908606,0.8101663005961719,0.5337051207369025,4
4092,run-212,5,0.8267963602133668,0.4860476824370297,0.8230310636962661,0.49739451841874555,4
4093,run-212,6,0.8352682773768434,0.4730695540254766,0.8315029808597427,0.4789099530740218,4
4094,run-212,7,0.8462503922183872,0.45796423879536713,0.8434264198305617,0.4667974520813335,4
4095,run-212,8,0.8456228427988705,0.4478326439857483,0.8446815186695952,0.4579781700264324,4
4096,run-212,9,0.846877941637904,0.4292128709229556,0.8462503922183872,0.4346601068973541,4
4097,run-212,10,0.845309068089112,0.42095194079659204,0.8456228427988705,0.4279959960417314,4
4098,run-212,11,0.8431126451208033,0.4240662320093675,0.8462503922183872,0.4271651560609991,4
4099,run-212,12,0.8443677439598368,0.42324345491149207,0.8475054910574208,0.4255521703850139,4
4100,run-213,0,0.7194854094759963,0.8802017190239646,0.7075619705051773,0.916965051130815,4
4101,run-213,1,0.770316912456856,0.6291803446683016,0.7728271101349231,0.6588821140202609,4
4102,run-213,2,0.7866331973642925,0.6133390746333383,0.786319422654534,0.6351447972384366,4
4103,run-213,3,0.7985566363351114,0.6140255440365184,0.792594916849702,0.6207116544246674,4
4104,run-213,4,0.807028553498588,0.5759396796876733,0.8082836523376216,0.5881886428052728,4
4105,run-213,5,0.8249137119548164,0.5484613071788441,0.8133040476937559,0.5634059147401289,4
4106,run-213,6,0.8277376843426419,0.5356459319591522,0.8242861625352996,0.5532757883722131,4
4107,run-213,7,0.8362096015061186,0.5262530473145571,0.8308754314402259,0.5396075329997323,4
4108,run-213,8,0.8393473486037025,0.5109811127185822,0.8324443049890179,0.5189462818882682,4
4109,run-213,9,0.8399748980232193,0.4809053025462411,0.8355820520866019,0.49239453402432526,4
4110,run-213,10,0.8440539692500785,0.46748591553081165,0.839661123313461,0.47918457063761627,4
4111,run-213,11,0.8478192657671791,0.4494485069404949,0.8402886727329777,0.46027688546614215,4
4112,run-213,12,0.8475054910574208,0.4433785541491075,0.8449952933793536,0.4510533321987499,4
4113,run-213,13,0.8449952933793536,0.4402798739346591,0.8418575462817697,0.4437850198962472,4
4114,run-213,14,0.8440539692500785,0.4370188496329568,0.8431126451208033,0.44318643483248626,4
4115,run-213,15,0.846877941637904,0.4407087672840465,0.8443677439598368,0.4428105056285858,4
4116,run-213,16,0.8449952933793536,0.4373398639939048,0.84374019454032,0.44097415425560693,4
4117,run-214,0,0.7806714778788829,0.5913990329612385,0.7756510825227486,0.6011924689466303,4
4118,run-214,1,0.7888296203326012,0.5650242485783317,0.779102604330091,0.5920592221346769,4
4119,run-214,2,0.7947913398180106,0.5819957798177545,0.7882020709130844,0.6067048500884663,4
4120,run-214,3,0.8060872293693129,0.5392014492641796,0.8026357075619706,0.5590771219947122,4
4121,run-214,4,0.8183244430498902,0.512058434161273,0.8155004706620647,0.5241581499576569,4
4122,run-214,5,0.8227172889865076,0.4961561994119124,0.8230310636962661,0.5080464346842333,4
4123,run-214,6,0.8324443049890179,0.49664604663848877,0.8308754314402259,0.5108003182844683,4
4124,run-214,7,0.8377784750549105,0.5032333000139757,0.8333856291182931,0.5162560018626127,4
4125,run-214,8,0.8371509256353938,0.4871210184964267,0.838092249764669,0.5031920129602606,4
4126,run-214,9,0.8371509256353938,0.47177896987308154,0.8406024474427362,0.47761735861951654,4
4127,run-214,10,0.8443677439598368,0.4543292061849074,0.8431126451208033,0.458241804079576,4
4128,run-214,11,0.842171320991528,0.45330346443436365,0.8440539692500785,0.4513659016652541,4
4129,run-214,12,0.8462503922183872,0.4469287341291254,0.8475054910574208,0.4469939714128321,4
4130,run-214,13,0.8478192657671791,0.43608561158180237,0.8475054910574208,0.43986494974656537,4
4131,run-214,14,0.848446815186696,0.43447170745242725,0.8459366175086288,0.43564598939635535,4
4132,run-214,15,0.8475054910574208,0.43328274109146814,0.848446815186696,0.4346570453860543,4
4133,run-214,16,0.8487605898964543,0.4351926473054019,0.846877941637904,0.4331281212243167,4
4134,run-214,17,0.8478192657671791,0.4328590387647802,0.8481330404769376,0.4365703084252097,4
4135,run-214,18,0.8487605898964543,0.43492955511266534,0.8471917163476623,0.4338210496035489,4
4136,run-215,0,0.7674929400690305,0.7912045663053339,0.7634138688421713,0.8415125716816295,4
4137,run-215,1,0.758393473486037,0.7533331946893171,0.7555695010982115,0.788163038817319,4
4138,run-215,2,0.7552557263884531,0.7593651034615256,0.7511766551615939,0.7909964160485701,4
4139,run-215,3,0.759962347034829,0.7506102377718146,0.758393473486037,0.7695780613205649,4
4140,run-215,4,0.7743959836837151,0.7134454467079856,0.7728271101349231,0.735983057455583,4
4141,run-215,5,0.7932224662692187,0.6794213869354941,0.7882020709130844,0.7043958523056724,4
4142,run-215,6,0.8123627235644807,0.6283608349886808,0.8032632569814873,0.6524072343652899,4
4143,run-215,7,0.8224035142767493,0.5769176510247317,0.8148729212425478,0.6024690731005236,4
4144,run-215,8,0.8355820520866019,0.5356591018763456,0.8249137119548164,0.5534536242485046,4
4145,run-215,9,0.8355820520866019,0.5063296827402982,0.8302478820207091,0.5236407355828718,4
4146,run-215,10,0.8406024474427362,0.4854652095924724,0.8358958267963602,0.5003916106440804,4
4147,run-215,11,0.8427988704110448,0.47440270402214746,0.838092249764669,0.4881408160383051,4
4148,run-215,12,0.8456228427988705,0.45953537117351184,0.842171320991528,0.47702005776492035,4
4149,run-215,13,0.8449952933793536,0.45133905790068884,0.8431126451208033,0.4593816345388239,4
4150,run-215,14,0.8475054910574208,0.443135529756546,0.8449952933793536,0.453788161277771,4
4151,run-215,15,0.8490743646062128,0.43714565580541437,0.8446815186695952,0.44275180859999225,4
4152,run-215,16,0.8497019140257295,0.4298133985562758,0.8443677439598368,0.4339080046523701,4
4153,run-215,17,0.8481330404769376,0.4247237796133215,0.8459366175086288,0.4254805716601285,4
4154,run-215,18,0.8493881393159711,0.42124933817169885,0.845309068089112,0.42310319163582544,4
4155,run-215,19,0.8503294634452463,0.4187436591495167,0.8449952933793536,0.4227808849378066,4
4156,run-215,20,0.8512707875745215,0.41973603584549646,0.8449952933793536,0.4238094145601446,4
4157,run-215,21,0.8534672105428303,0.4192198406566273,0.845309068089112,0.42124285752123053,4
4158,run-215,22,0.8544085346721054,0.4201114529913122,0.8456228427988705,0.42199775034731085,4
4159,run-215,23,0.8540947599623471,0.4230564399199052,0.8459366175086288,0.4259013262662021,4
4160,run-215,24,0.8544085346721054,0.42395531047474255,0.8462503922183872,0.42595814574848523,4
4161,run-215,25,0.8540947599623471,0.42330224405635486,0.8449952933793536,0.4235619171099229,4
4162,run-215,26,0.8512707875745215,0.42378763177178125,0.8456228427988705,0.42672566934065387,4
4163,run-216,0,0.7194854094759963,0.9485976099967957,0.7191716347662378,0.9947193698449568,4
4164,run-216,1,0.7540006275494195,0.7215642062100497,0.740822089739567,0.758018130605871,4
4165,run-216,2,0.7681204894885473,0.6968235536055132,0.761531220583621,0.7191841439767317,4
4166,run-216,3,0.789457169752118,0.6659032052213495,0.7825541261374334,0.6859449148178101,4
4167,run-216,4,0.7998117351741449,0.643236675045707,0.7935362409789771,0.6615007194605741,4
4168,run-216,5,0.807028553498588,0.6208788210695441,0.8029494822717289,0.6407082026655023,4
4169,run-216,6,0.8161280200815815,0.6090465919537977,0.8111076247254472,0.6248887181282043,4
4170,run-216,7,0.8305616567304676,0.5666548013687134,0.8255412613743333,0.5832804414359006,4
4171,run-216,8,0.8340131785378099,0.5368310619484294,0.8355820520866019,0.5545782934535634,4
4172,run-216,9,0.836523376215877,0.5056199837814678,0.8377784750549105,0.5192755867134441,4
4173,run-216,10,0.8377784750549105,0.48853056268258527,0.8374647003451522,0.4931834746490825,4
4174,run-216,11,0.839661123313461,0.477866684848612,0.8434264198305617,0.48195424946871673,4
4175,run-216,12,0.84374019454032,0.45563727617263794,0.8456228427988705,0.46422348510135303,4
4176,run-216,13,0.8471917163476623,0.44569189981980756,0.8478192657671791,0.4497498409314589,4
4177,run-216,14,0.846877941637904,0.43597357110543683,0.8481330404769376,0.4405411021275954,4
4178,run-216,15,0.8481330404769376,0.4275316162542863,0.8490743646062128,0.43022680282592773,4
4179,run-216,16,0.8471917163476623,0.4241396297108043,0.8478192657671791,0.4236790293996984,4
4180,run-216,17,0.8475054910574208,0.42412716150283813,0.8456228427988705,0.42367309602824127,4
4181,run-216,18,0.848446815186696,0.4243560487573797,0.8471917163476623,0.42081364447420294,4
4182,run-216,19,0.8497019140257295,0.42127917029640893,0.846877941637904,0.4188596281138333,4
4183,run-216,20,0.8500156887354879,0.42272052981636743,0.845309068089112,0.4171934967691248,4
4184,run-216,21,0.8490743646062128,0.41990826617587695,0.8459366175086288,0.4170767746188424,4
4185,run-216,22,0.8512707875745215,0.41967633908445184,0.8475054910574208,0.421745934269645,4
4186,run-216,23,0.8500156887354879,0.4235517545179887,0.8478192657671791,0.4192146523432298,4
4187,run-216,24,0.8493881393159711,0.42636793039061804,0.8475054910574208,0.42445643923499365,4
4188,run-216,25,0.8490743646062128,0.4296729943969033,0.8465641669281456,0.4250684678554535,4
4189,run-216,26,0.8493881393159711,0.4334053803573955,0.8478192657671791,0.4251926297491247,4
4190,run-216,27,0.8487605898964543,0.4300276447426189,0.8475054910574208,0.4252068969336423,4
4191,run-217,0,0.7486664574835268,0.7091821161183444,0.7533730781299027,0.7361600399017334,4
4192,run-217,1,0.7756510825227486,0.6235049014741724,0.7693755883275808,0.6562507856975902,4
4193,run-217,2,0.7831816755569501,0.6369992548769171,0.7769061813617822,0.6652832627296448,4
4194,run-217,3,0.7856918732350172,0.6077625832774423,0.7828679008471917,0.6280028332363475,4
4195,run-217,4,0.7998117351741449,0.5753399431705475,0.7944775651082523,0.5916326100176031,4
4196,run-217,5,0.8117351741449639,0.5483428050171245,0.8067147787888296,0.56548072533174,4
4197,run-217,6,0.8164417947913398,0.532457709312439,0.8120489488547223,0.5466218428178267,4
4198,run-217,7,0.8249137119548164,0.5086922130801461,0.8245999372450581,0.5245616354725577,4
4199,run-217,8,0.8321305302792595,0.49604278802871704,0.82616881079385,0.5097487623041327,4
4200,run-217,9,0.8358958267963602,0.4758842099796642,0.8315029808597427,0.48735076459971344,4
4201,run-217,10,0.8415437715720113,0.46186447685415094,0.8406024474427362,0.4691409251906655,4
4202,run-217,11,0.8418575462817697,0.45021008632399817,0.8415437715720113,0.45795454491268506,4
4203,run-217,12,0.8424850957012865,0.44224286621267145,0.8443677439598368,0.447693025523966,4
4204,run-217,13,0.84374019454032,0.4385020001368089,0.8434264198305617,0.44233670830726624,4
4205,run-217,14,0.8427988704110448,0.43084651773626154,0.8443677439598368,0.4324345290660858,4
4206,run-217,15,0.845309068089112,0.4263519834388386,0.8449952933793536,0.4273387708447196,4
4207,run-217,16,0.8459366175086288,0.4248368658802726,0.84374019454032,0.4237729094245217,4
4208,run-217,17,0.846877941637904,0.419283311475407,0.8446815186695952,0.4222804768518968,4
4209,run-217,18,0.8497019140257295,0.4208695048635656,0.84374019454032,0.4216695861382918,4
4210,run-217,19,0.8487605898964543,0.4259575497020375,0.8424850957012865,0.42284444787285547,4
4211,run-217,20,0.8475054910574208,0.42253413796424866,0.8446815186695952,0.41806628758257086,4
4212,run-217,21,0.8478192657671791,0.4216319972818548,0.8446815186695952,0.4211954122239893,4
4213,run-217,22,0.8490743646062128,0.42508053508671845,0.8459366175086288,0.42233117060227826,4
4214,run-217,23,0.8503294634452463,0.4250852953303944,0.8459366175086288,0.4218437075614929,4
4215,run-218,0,0.7555695010982115,0.6346446438269182,0.7499215563225604,0.6574880589138378,4
4216,run-218,1,0.7885158456228428,0.544728999788111,0.784750549105742,0.5625574615868655,4
4217,run-218,2,0.8073423282083464,0.5035427971319719,0.8016943834326953,0.5257435630668293,4
4218,run-218,3,0.8117351741449639,0.501523185860027,0.7998117351741449,0.5334529903802004,4
4219,run-218,4,0.8227172889865076,0.49313314665447583,0.8155004706620647,0.5178106373006647,4
4220,run-218,5,0.8249137119548164,0.5101787962696769,0.8208346407279573,0.5294216735796495,4
4221,run-218,6,0.8283652337621588,0.5050186027180065,0.8242861625352996,0.5221776555884968,4
4222,run-218,7,0.8355820520866019,0.4878769246014682,0.8318167555695011,0.49740238894115796,4
4223,run-218,8,0.836523376215877,0.46812585267153656,0.8374647003451522,0.4737520461732691,4
4224,run-218,9,0.8402886727329777,0.46163256059993396,0.8390335738939442,0.4688767817887393,4
4225,run-218,10,0.8446815186695952,0.4523342820731076,0.8406024474427362,0.4536872831257907,4
4226,run-218,11,0.8462503922183872,0.440405626188625,0.8427988704110448,0.4450828595594926,4
4227,run-218,12,0.8449952933793536,0.43242286281152204,0.8440539692500785,0.4398059438575398,4
4228,run-218,13,0.848446815186696,0.4304986677386544,0.8434264198305617,0.43678914416920056,4
4229,run-218,14,0.8490743646062128,0.4345232600515539,0.8427988704110448,0.4357807853005149,4
4230,run-218,15,0.8487605898964543,0.430828565900976,0.84374019454032,0.4359065754847093,4
4231,run-218,16,0.8475054910574208,0.42193776640025055,0.8465641669281456,0.42821676622737537,4
4232,run-218,17,0.848446815186696,0.42378269271417096,0.8443677439598368,0.42305026000196283,4
4233,run-218,18,0.848446815186696,0.4244098256934773,0.8443677439598368,0.42648798769170587,4
4234,run-219,0,0.758393473486037,0.6913796446540139,0.7605898964543458,0.712224694815549,4
4235,run-219,1,0.7721995607154063,0.643448141488162,0.7712582365861311,0.659315515648235,4
4236,run-219,2,0.7831816755569501,0.6057520400394093,0.7825541261374334,0.6244302229447798,4
4237,run-219,3,0.8013806087229369,0.5537289353934202,0.8016943834326953,0.5679263445464048,4
4238,run-219,4,0.8107938500156887,0.5396012988957491,0.8098525258864135,0.5487855103882876,4
4239,run-219,5,0.8217759648572325,0.5081636688926003,0.8170693442108566,0.5215593088756908,4
4240,run-219,6,0.8289927831816756,0.4939799390055917,0.82616881079385,0.5042655982754447,4
4241,run-219,7,0.8333856291182931,0.48617128892378375,0.8321305302792595,0.49015203389254486,4
4242,run-219,8,0.8358958267963602,0.48010770028287714,0.8402886727329777,0.4786668988791379,4
4243,run-219,9,0.8362096015061186,0.46470978314226324,0.842171320991528,0.46257370710372925,4
4244,run-219,10,0.839661123313461,0.44962497732856055,0.84374019454032,0.4492616924372586,4
4245,run-219,11,0.8446815186695952,0.4366531101140109,0.8449952933793536,0.44480229778723285,4
4246,run-219,12,0.8459366175086288,0.4342598021030426,0.8481330404769376,0.43451614542440936,4
4247,run-219,13,0.8449952933793536,0.4273181584748355,0.8490743646062128,0.42422807216644287,4
4248,run-219,14,0.8497019140257295,0.42914253202351654,0.8475054910574208,0.4218432442708449,4
4249,run-219,15,0.8506432381550048,0.42355350201780145,0.846877941637904,0.41885640946301544,4
4250,run-219,16,0.8503294634452463,0.41871458292007446,0.8490743646062128,0.4116891324520111,4
4251,run-219,17,0.8512707875745215,0.4124236079779538,0.8500156887354879,0.4026535451412201,4
4252,run-219,18,0.8515845622842799,0.40814083543690766,0.8515845622842799,0.4016082774509083,4
4253,run-219,19,0.8525258864135551,0.4061200537464835,0.8506432381550048,0.4020274742083116,4
4254,run-219,20,0.8531534358330719,0.40741235288706695,0.8515845622842799,0.40412292968143115,4
4255,run-219,21,0.8531534358330719,0.4138682403347709,0.8493881393159711,0.4089426750486547,4
4256,run-219,22,0.8518983369940383,0.41646807302128186,0.8487605898964543,0.41504423726688733,4
4257,run-219,23,0.8512707875745215,0.42073823647065595,0.8497019140257295,0.4153924042528326,4
4258,run-219,24,0.8512707875745215,0.4223178354176608,0.848446815186696,0.4154656719077717,4
4259,run-220,0,0.7213680577345466,0.7825317328626459,0.7169752117979291,0.8141526796601035,8
4260,run-220,1,0.7668653906495136,0.6494984762235121,0.7643551929714465,0.6838550079952587,8
4261,run-220,2,0.7929086915594603,0.6169069788672707,0.7860056479447757,0.64545968987725,8
4262,run-220,3,0.8032632569814873,0.6040365912697532,0.8026357075619706,0.6186560446565802,8
4263,run-220,4,0.8073423282083464,0.6149550459601663,0.8048321305302792,0.6185364560647444,8
4264,run-220,5,0.8255412613743333,0.5787191905758597,0.8274239096328836,0.586020369421352,8
4265,run-220,6,0.8324443049890179,0.5504094687375155,0.8321305302792595,0.5572216619144786,8
4266,run-220,7,0.8308754314402259,0.5263530910015106,0.8358958267963602,0.5314767983826724,8
4267,run-220,8,0.8355820520866019,0.5227667716416445,0.8374647003451522,0.5391767458482222,8
4268,run-220,9,0.8377784750549105,0.5194742137735541,0.8393473486037025,0.5409086454998363,8
4269,run-220,10,0.8393473486037025,0.49935452233661304,0.8387197991841857,0.5190244073217566,8
4270,run-220,11,0.8409162221524945,0.4696589708328247,0.839661123313461,0.4787266389890151,8
4271,run-220,12,0.8427988704110448,0.45407328551465814,0.8427988704110448,0.46083037690682843,8
4272,run-220,13,0.8440539692500785,0.44870909777554596,0.845309068089112,0.45031015981327405,8
4273,run-220,14,0.8456228427988705,0.4417605237527327,0.8465641669281456,0.4396576908501712,8
4274,run-220,15,0.8446815186695952,0.43944371017542755,0.8475054910574208,0.4392223981293765,8
4275,run-220,16,0.8449952933793536,0.4349170679395849,0.8478192657671791,0.43558683720501984,8
4276,run-220,17,0.8449952933793536,0.43968886678869074,0.8478192657671791,0.4398576563054865,8
4277,run-220,18,0.846877941637904,0.4331263710152019,0.8471917163476623,0.43439326773990283,8
4278,run-220,19,0.8471917163476623,0.43521622907031665,0.845309068089112,0.4297315776348114,8
4279,run-220,20,0.8481330404769376,0.4343026578426361,0.8465641669281456,0.43270716071128845,8
4280,run-220,21,0.846877941637904,0.4377173510464755,0.8481330404769376,0.4315798120065169,8
4281,run-220,22,0.8475054910574208,0.43770896033807233,0.8465641669281456,0.42950294505466113,8
4282,run-220,23,0.8475054910574208,0.437430357391184,0.8462503922183872,0.433402034369382,8
4283,run-220,24,0.8481330404769376,0.4368305260484869,0.8459366175086288,0.4381232370029796,8
4284,run-220,25,0.8471917163476623,0.43940155885436316,0.8465641669281456,0.4349580000747334,8
4285,run-221,0,0.7558832758079699,0.6826834624463861,0.7540006275494195,0.7010658383369446,8
4286,run-221,1,0.7951051145277691,0.5637375874952837,0.7907122685911515,0.5768058896064758,8
4287,run-221,2,0.8073423282083464,0.5460295866836201,0.8038908064010041,0.5582543421875347,8
4288,run-221,3,0.8076561029181047,0.553594705733386,0.8092249764668967,0.5658915015784177,8
4289,run-221,4,0.8148729212425478,0.5378162698312239,0.8076561029181047,0.5548880046064203,8
4290,run-221,5,0.8239723878255413,0.5363553003831343,0.8145591465327895,0.5548743443055586,8
4291,run-221,6,0.8296203326011924,0.5442500114440918,0.8227172889865076,0.561495382677425,8
4292,run-221,7,0.8387197991841857,0.5222369595007463,0.8311892061499843,0.5488060414791107,8
4293,run-221,8,0.8424850957012865,0.4968688596378673,0.8321305302792595,0.5135769166729667,8
4294,run-221,9,0.8459366175086288,0.4706174270673232,0.8368371509256354,0.48799326474016363,8
4295,run-221,10,0.8456228427988705,0.46118775551969354,0.8374647003451522,0.47959220680323517,8
4296,run-221,11,0.84374019454032,0.4561861482533542,0.8434264198305617,0.47279918735677545,8
4297,run-221,12,0.8465641669281456,0.4514088441025127,0.8418575462817697,0.4582750851457769,8
4298,run-221,13,0.8503294634452463,0.44846763665025885,0.84374019454032,0.44990949739109387,8
4299,run-221,14,0.8500156887354879,0.4416191577911377,0.845309068089112,0.44292930310422723,8
4300,run-221,15,0.8500156887354879,0.4348898177797144,0.8440539692500785,0.43823744492097333,8
4301,run-221,16,0.8503294634452463,0.43510163643143396,0.8456228427988705,0.4352939589457078,8
4302,run-221,17,0.8509570128647631,0.43034621802243317,0.8497019140257295,0.43327365680174396,8
4303,run-221,18,0.8497019140257295,0.4332291104576804,0.8506432381550048,0.43548762798309326,8
4304,run-222,0,0.7759648572325071,0.5810408321293917,0.7721995607154063,0.6030236970294606,8
4305,run-222,1,0.7960464386570443,0.5149695819074457,0.789457169752118,0.5378737205808813,8
4306,run-222,2,0.7907122685911515,0.5278923538598147,0.79102604330091,0.5375863069837744,8
4307,run-222,3,0.7985566363351114,0.5368872366168282,0.7969877627863194,0.5437566529620778,8
4308,run-222,4,0.8170693442108566,0.49696590954607184,0.8092249764668967,0.5143548927523873,8
