,id,epoch,val_acc,val_loss,test_acc,test_loss,coeff,aug
12501,run-625,5,0.8434264198305617,0.4456233571876179,0.8346407279573267,0.4585326205600392,0.2,noise
12502,run-625,6,0.8412299968622529,0.4438035786151886,0.8362096015061186,0.46001079407605255,0.2,noise
12503,run-625,7,0.8406024474427362,0.4373987154527144,0.839661123313461,0.4457374702800404,0.2,noise
12504,run-625,8,0.8446815186695952,0.42660037766803394,0.8409162221524945,0.4359022162177346,0.2,noise
12505,run-625,9,0.8418575462817697,0.4240973077037118,0.84374019454032,0.42395876483483746,0.2,noise
12506,run-625,10,0.84374019454032,0.4211583896116777,0.8434264198305617,0.42150960727171466,0.2,noise
12507,run-625,11,0.8475054910574208,0.42844572121446783,0.8459366175086288,0.43049859729680146,0.2,noise
12508,run-625,12,0.8459366175086288,0.4281360696662556,0.8449952933793536,0.4321317970752716,0.2,noise
12509,run-625,13,0.8456228427988705,0.4296257035298781,0.8443677439598368,0.4283862926743247,0.2,noise
12510,run-625,14,0.8471917163476623,0.42938196659088135,0.8443677439598368,0.4291991808197715,0.2,noise
12511,run-625,15,0.8443677439598368,0.4316237081180919,0.8459366175086288,0.4302122809670188,0.2,noise
12512,run-625,16,0.842171320991528,0.4301881031556563,0.8443677439598368,0.42756606232036243,0.2,noise
12513,run-626,0,0.7803577031691246,0.45948864384131,0.7759648572325071,0.46116195212710986,0.2,noise
12514,run-626,1,0.8057734546595544,0.42425984144210815,0.7991841857546281,0.42878517508506775,0.2,noise
12515,run-626,2,0.817383118920615,0.408529823476618,0.8095387511766552,0.4179530848156322,0.2,noise
12516,run-626,3,0.8233448384060245,0.3960655494169755,0.8129902729839975,0.40273617885329505,0.2,noise
12517,run-626,4,0.8377784750549105,0.40093978426673194,0.8217759648572325,0.4051646454767747,0.2,noise
12518,run-626,5,0.8390335738939442,0.40838295221328735,0.834954502667085,0.4088106643069874,0.2,noise
12519,run-626,6,0.846877941637904,0.4111724631352858,0.8424850957012865,0.4089510142803192,0.2,noise
12520,run-626,7,0.845309068089112,0.411716339263049,0.8446815186695952,0.41172608733177185,0.2,noise
12521,run-626,8,0.8409162221524945,0.4181741611524062,0.842171320991528,0.4149306524883617,0.2,noise
12522,run-626,9,0.8390335738939442,0.42581874944946985,0.8406024474427362,0.4259421554478732,0.2,noise
12523,run-626,10,0.8431126451208033,0.4166123758662831,0.8424850957012865,0.41873585094105115,0.2,noise
12524,run-626,11,0.8462503922183872,0.42346857623620465,0.8431126451208033,0.42160215973854065,0.2,noise
12525,run-627,0,0.7665516159397553,0.48493925549767236,0.7684342641983056,0.48621098832650617,0.2,noise
12526,run-627,1,0.8016943834326953,0.43795162439346313,0.8016943834326953,0.43568019433455035,0.2,noise
12527,run-627,2,0.814245371823031,0.412556453184648,0.8164417947913398,0.413054420189424,0.2,noise
12528,run-627,3,0.8299341073109507,0.3994309902191162,0.8302478820207091,0.40430624376643787,0.2,noise
12529,run-627,4,0.8318167555695011,0.41543405977162445,0.8236586131157829,0.41344830935651605,0.2,noise
12530,run-627,5,0.8371509256353938,0.4173235378482125,0.8327580796987762,0.4204756102778695,0.2,noise
12531,run-627,6,0.8412299968622529,0.41766293211416766,0.8377784750549105,0.422499878840013,0.2,noise
12532,run-627,7,0.8415437715720113,0.4216704558242451,0.8377784750549105,0.42812956192276697,0.2,noise
12533,run-627,8,0.8409162221524945,0.4278684881600467,0.8443677439598368,0.4309235838326541,0.2,noise
12534,run-627,9,0.8412299968622529,0.4352159852331335,0.8456228427988705,0.4409668879075484,0.2,noise
12535,run-627,10,0.842171320991528,0.4381764449856498,0.845309068089112,0.4481543681838296,0.2,noise
12536,run-627,11,0.839661123313461,0.4369924881241538,0.8443677439598368,0.4444403512911363,0.2,noise
12537,run-628,0,0.7765924066520239,0.48397728258913214,0.7706306871666144,0.48874272541566327,0.2,noise
12538,run-628,1,0.8045183558205209,0.4374464885755019,0.7951051145277691,0.44219986958937213,0.2,noise
12539,run-628,2,0.8133040476937559,0.42448990182443097,0.8032632569814873,0.42705861817706714,0.2,noise
12540,run-628,3,0.8277376843426419,0.4155795005234805,0.8198933165986821,0.41698346354744653,0.2,noise
12541,run-628,4,0.8406024474427362,0.40175957029516046,0.8289927831816756,0.4043855369091034,0.2,noise
12542,run-628,5,0.8443677439598368,0.4039064727046273,0.836523376215877,0.40429639003493567,0.2,noise
12543,run-628,6,0.8431126451208033,0.409020025621761,0.8371509256353938,0.41151749274947425,0.2,noise
12544,run-628,7,0.8406024474427362,0.4218644743615931,0.8362096015061186,0.42390991882844403,0.2,noise
12545,run-628,8,0.8427988704110448,0.4194617650725625,0.8402886727329777,0.42149828509850934,0.2,noise
12546,run-628,9,0.8424850957012865,0.4169355414130471,0.8459366175086288,0.4181013378230008,0.2,noise
12547,run-628,10,0.8456228427988705,0.41521085934205487,0.8475054910574208,0.41039104624228046,0.2,noise
12548,run-628,11,0.8409162221524945,0.4196546267379414,0.8471917163476623,0.406757035038688,0.2,noise
12549,run-628,12,0.8443677439598368,0.4171069779179313,0.8459366175086288,0.40900266441431915,0.2,noise
12550,run-628,13,0.8418575462817697,0.4259338947859677,0.8449952933793536,0.42010667649182404,0.2,noise
12551,run-628,14,0.842171320991528,0.4297910278493708,0.8459366175086288,0.4224812550978227,0.2,noise
12552,run-628,15,0.8446815186695952,0.4189089915969155,0.8487605898964543,0.41796866872093896,0.2,noise
12553,run-629,0,0.7819265767179165,0.4781305762854489,0.7737684342641983,0.48441398685628717,0.2,noise
12554,run-629,1,0.8042045811107624,0.45875485918738623,0.7985566363351114,0.4727736169641668,0.2,noise
12555,run-629,2,0.818951992469407,0.4460394761779092,0.80859742704738,0.46059237014163623,0.2,noise
12556,run-629,3,0.8230310636962661,0.43374649503014306,0.8186382177596486,0.4384714961051941,0.2,noise
12557,run-629,4,0.82616881079385,0.44079332730986853,0.8176968936303733,0.4465550644831224,0.2,noise
12558,run-629,5,0.842171320991528,0.4222101244059476,0.8327580796987762,0.4266143901781602,0.2,noise
12559,run-629,6,0.8362096015061186,0.4221047217195684,0.8305616567304676,0.42756749012253503,0.2,noise
12560,run-629,7,0.8424850957012865,0.4148997556079518,0.845309068089112,0.41692679036747327,0.2,noise
12561,run-629,8,0.838092249764669,0.4202608249404214,0.839661123313461,0.42886210029775446,0.2,noise
12562,run-629,9,0.8418575462817697,0.40785604986277496,0.8424850957012865,0.4123301939530806,0.2,noise
12563,run-629,10,0.8440539692500785,0.40448099645701324,0.8456228427988705,0.4048403555696661,0.2,noise
12564,run-629,11,0.845309068089112,0.4072801958430897,0.8434264198305617,0.4085389158942483,0.2,noise
12565,run-629,12,0.8443677439598368,0.415444246747277,0.84374019454032,0.4165384661067616,0.2,noise
12566,run-629,13,0.8418575462817697,0.41784892840818927,0.8434264198305617,0.42289516058835114,0.2,noise
12567,run-629,14,0.8443677439598368,0.415091563354839,0.845309068089112,0.4139711856842041,0.2,noise
12568,run-629,15,0.8449952933793536,0.40918896144086664,0.8440539692500785,0.4152887680313804,0.2,noise
12569,run-629,16,0.8434264198305617,0.41267758878794586,0.8440539692500785,0.4138949594714425,0.2,noise
12570,run-630,0,0.7257609036711641,0.6090406396172263,0.720112958895513,0.6328347542069175,0.2,mask
12571,run-630,1,0.759962347034829,0.5856602354483171,0.7527455287103859,0.6149097139185126,0.2,mask
12572,run-630,2,0.7784750549105742,0.5613851303404028,0.7728271101349231,0.5825442455031655,0.2,mask
12573,run-630,3,0.7819265767179165,0.5519990975206549,0.7797301537496077,0.5771317183971405,0.2,mask
12574,run-630,4,0.7960464386570443,0.5504762936722148,0.79102604330091,0.5716697329824622,0.2,mask
12575,run-630,5,0.8107938500156887,0.537734332409772,0.8057734546595544,0.5547711930491708,0.2,mask
12576,run-630,6,0.8214621901474741,0.5173689993945035,0.8148729212425478,0.5378025905652479,0.2,mask
12577,run-630,7,0.8321305302792595,0.4887249090454795,0.8242861625352996,0.5063014653596011,0.2,mask
12578,run-630,8,0.8387197991841857,0.46381206945939496,0.8336994038280514,0.4821933995593678,0.2,mask
12579,run-630,9,0.8431126451208033,0.45278449762951245,0.8355820520866019,0.4718755375255238,0.2,mask
12580,run-630,10,0.8456228427988705,0.4580361978574233,0.8333856291182931,0.47529727762395685,0.2,mask
12581,run-630,11,0.8459366175086288,0.46537279269912024,0.8362096015061186,0.4783933623270555,0.2,mask
12582,run-630,12,0.8427988704110448,0.46013000065630133,0.8371509256353938,0.4693409556692297,0.2,mask
12583,run-630,13,0.842171320991528,0.44404594193805347,0.8393473486037025,0.45371321656487207,0.2,mask
12584,run-630,14,0.84374019454032,0.4330861649729989,0.8368371509256354,0.4413811239329251,0.2,mask
12585,run-630,15,0.846877941637904,0.4275631145997481,0.845309068089112,0.4333903274752877,0.2,mask
12586,run-630,16,0.8490743646062128,0.4312424063682556,0.8418575462817697,0.436990350484848,0.2,mask
12587,run-630,17,0.8500156887354879,0.43401196057146246,0.845309068089112,0.43494499271566217,0.2,mask
12588,run-630,18,0.8503294634452463,0.4296557605266571,0.8456228427988705,0.430739009922201,0.2,mask
12589,run-630,19,0.8471917163476623,0.42591869831085205,0.8427988704110448,0.4275030954317613,0.2,mask
12590,run-630,20,0.8471917163476623,0.42846616289832373,0.8415437715720113,0.4297451105984775,0.2,mask
12591,run-630,21,0.8459366175086288,0.4260861575603485,0.8418575462817697,0.43133282932368194,0.2,mask
12592,run-630,22,0.8500156887354879,0.4259477826682004,0.8424850957012865,0.43136338754133746,0.2,mask
12593,run-630,23,0.8500156887354879,0.42819071357900446,0.8434264198305617,0.42954909801483154,0.2,mask
12594,run-631,0,0.7467838092249764,0.5464020533995195,0.7455287103859429,0.5634988654743541,0.2,mask
12595,run-631,1,0.7696893630373391,0.5237372761422937,0.7665516159397553,0.5399693521586332,0.2,mask
12596,run-631,2,0.7903984938813932,0.4986931491981853,0.7825541261374334,0.5189461301673542,0.2,mask
12597,run-631,3,0.8032632569814873,0.4930291175842285,0.7998117351741449,0.505005113103173,0.2,mask
12598,run-631,4,0.8195795418889238,0.4854002053087408,0.8123627235644807,0.499511101029136,0.2,mask
12599,run-631,5,0.8289927831816756,0.46922576427459717,0.8236586131157829,0.48427346077832306,0.2,mask
12600,run-631,6,0.8355820520866019,0.46911562843756244,0.834954502667085,0.4811402586373416,0.2,mask
12601,run-631,7,0.8390335738939442,0.46407953717491846,0.8418575462817697,0.4690688469193198,0.2,mask
12602,run-631,8,0.8409162221524945,0.4612354446541179,0.8434264198305617,0.4641892910003662,0.2,mask
12603,run-631,9,0.8443677439598368,0.45062958652322943,0.8443677439598368,0.4565670761195096,0.2,mask
12604,run-631,10,0.8449952933793536,0.4350248250094327,0.8427988704110448,0.44200354543599213,0.2,mask
12605,run-631,11,0.8465641669281456,0.4329889118671417,0.845309068089112,0.43192192912101746,0.2,mask
12606,run-631,12,0.8497019140257295,0.4334160658446225,0.8465641669281456,0.4292719228701158,0.2,mask
12607,run-631,13,0.848446815186696,0.4223054891282862,0.848446815186696,0.41972167925401166,0.2,mask
12608,run-631,14,0.8500156887354879,0.41829577630216425,0.848446815186696,0.41511854800311004,0.2,mask
12609,run-631,15,0.8522121117037966,0.4157343642278151,0.846877941637904,0.415013080293482,0.2,mask
12610,run-631,16,0.8487605898964543,0.41351612589576026,0.8478192657671791,0.4124228629198941,0.2,mask
12611,run-631,17,0.8493881393159711,0.4225980829108845,0.848446815186696,0.41869808597998187,0.2,mask
12612,run-631,18,0.8478192657671791,0.42540130290118133,0.846877941637904,0.4227110987359827,0.2,mask
12613,run-631,19,0.8475054910574208,0.4314145174893466,0.8449952933793536,0.4244671409780329,0.2,mask
12614,run-631,20,0.8497019140257295,0.43176239187067206,0.8449952933793536,0.4274328513578935,0.2,mask
12615,run-632,0,0.7348603702541575,0.6055208769711581,0.7235644807028554,0.6277919845147566,0.2,mask
12616,run-632,1,0.7721995607154063,0.5782236456871033,0.768748038908064,0.6040775803002444,0.2,mask
12617,run-632,2,0.7853780985252589,0.5679061196067117,0.7787888296203326,0.5863884037191217,0.2,mask
12618,run-632,3,0.7932224662692187,0.5595381449569355,0.7812990272983997,0.5756520249626853,0.2,mask
12619,run-632,4,0.8038908064010041,0.5582748380574313,0.7957326639472858,0.5722838044166565,0.2,mask
12620,run-632,5,0.8217759648572325,0.5432470169934359,0.8092249764668967,0.5615075826644897,0.2,mask
12621,run-632,6,0.8302478820207091,0.5283563733100891,0.815814245371823,0.5550310096957467,0.2,mask
12622,run-632,7,0.8358958267963602,0.5059914697300304,0.8264825855036084,0.5327263447371396,0.2,mask
12623,run-632,8,0.8374647003451522,0.49485224756327545,0.8362096015061186,0.5095991004597057,0.2,mask
12624,run-632,9,0.8393473486037025,0.47348576242273505,0.8393473486037025,0.4862120747566223,0.2,mask
12625,run-632,10,0.8427988704110448,0.45799320936203003,0.8471917163476623,0.4695863019336354,0.2,mask
12626,run-632,11,0.8459366175086288,0.44426391341469507,0.8487605898964543,0.45681719888340344,0.2,mask
12627,run-632,12,0.8440539692500785,0.4438010481270877,0.8487605898964543,0.45120061527598987,0.2,mask
12628,run-632,13,0.8427988704110448,0.4416033056649295,0.8465641669281456,0.4483379071409052,0.2,mask
12629,run-632,14,0.8434264198305617,0.43636599454012787,0.8471917163476623,0.4392868849364194,0.2,mask
12630,run-632,15,0.845309068089112,0.4315367503599687,0.8487605898964543,0.43097950653596356,0.2,mask
12631,run-632,16,0.8459366175086288,0.42855699224905536,0.8518983369940383,0.4311649907719005,0.2,mask
12632,run-633,0,0.7514904298713524,0.49978023225610907,0.7492940069030436,0.5070624053478241,0.2,mask
12633,run-633,1,0.7759648572325071,0.46162169629877264,0.7797301537496077,0.4716119739142331,0.2,mask
12634,run-633,2,0.7951051145277691,0.4513706077228893,0.7903984938813932,0.4619213721968911,0.2,mask
12635,run-633,3,0.8054596799497961,0.4603999771855094,0.8048321305302792,0.4639886509288441,0.2,mask
12636,run-633,4,0.8192657671791653,0.4591172662648288,0.817383118920615,0.4672881229357286,0.2,mask
12637,run-633,5,0.8333856291182931,0.4519068788398396,0.8308754314402259,0.4603952711278742,0.2,mask
12638,run-633,6,0.8346407279573267,0.4399619427594272,0.8346407279573267,0.4498086165298115,0.2,mask
12639,run-633,7,0.8399748980232193,0.44316028193994,0.8412299968622529,0.4496506723490628,0.2,mask
12640,run-633,8,0.8471917163476623,0.4439758929339322,0.8459366175086288,0.4483471594073556,0.2,mask
12641,run-633,9,0.8465641669281456,0.44555348699743097,0.842171320991528,0.44729262590408325,0.2,mask
12642,run-633,10,0.8462503922183872,0.4348374740643935,0.846877941637904,0.43307765234600415,0.2,mask
12643,run-633,11,0.8449952933793536,0.4323932880705053,0.8456228427988705,0.428286227312955,0.2,mask
12644,run-633,12,0.8446815186695952,0.43100975318388507,0.8459366175086288,0.4245544536547227,0.2,mask
12645,run-633,13,0.846877941637904,0.43343380906365137,0.846877941637904,0.42516816746104846,0.2,mask
12646,run-634,0,0.758393473486037,0.4957130713896318,0.7571383746470034,0.5014479187401858,0.2,mask
12647,run-634,1,0.7869469720740508,0.48123075474392285,0.7860056479447757,0.4926076666875319,0.2,mask
12648,run-634,2,0.8029494822717289,0.45651207999749616,0.8032632569814873,0.46710740436207165,0.2,mask
12649,run-634,3,0.8151866959523062,0.45414035699584265,0.8107938500156887,0.46010755137963727,0.2,mask
12650,run-634,4,0.8249137119548164,0.45480928366834467,0.8161280200815815,0.46216036785732617,0.2,mask
12651,run-634,5,0.8299341073109507,0.4739153574813496,0.8224035142767493,0.4782480841333216,0.2,mask
12652,run-634,6,0.8387197991841857,0.47167163545435126,0.8308754314402259,0.47693729400634766,0.2,mask
12653,run-634,7,0.8393473486037025,0.4567224004051902,0.8336994038280514,0.4613255641677163,0.2,mask
12654,run-634,8,0.839661123313461,0.4407614496621219,0.8399748980232193,0.44547607411037793,0.2,mask
12655,run-634,9,0.8431126451208033,0.4457079605622725,0.8418575462817697,0.4501188966360959,0.2,mask
12656,run-634,10,0.8443677439598368,0.45799709450114856,0.8440539692500785,0.4590320289134979,0.2,mask
12657,run-634,11,0.8434264198305617,0.4525821263139898,0.8434264198305617,0.45156052979556,0.2,mask
12658,run-634,12,0.8424850957012865,0.45061637596650556,0.8406024474427362,0.44798379052769055,0.2,mask
12659,run-634,13,0.8412299968622529,0.45286976478316565,0.8358958267963602,0.4516430686820637,0.2,mask
12660,run-634,14,0.8402886727329777,0.4507828679951755,0.842171320991528,0.4497382180257277,0.2,mask
12661,run-634,15,0.8434264198305617,0.45030944726683875,0.84374019454032,0.44700275226072833,0.2,mask
12662,run-635,0,0.7596485723250705,0.49093434485522186,0.7627863194226545,0.4948880130594427,0.2,mask
12663,run-635,1,0.79102604330091,0.4509051956913688,0.7872607467838092,0.45697011189027265,0.2,mask
12664,run-635,2,0.815814245371823,0.4247064996849407,0.8060872293693129,0.430604024366899,0.2,mask
12665,run-635,3,0.8293065578914339,0.40743245861747046,0.8192657671791653,0.41732821410352533,0.2,mask
12666,run-635,4,0.8371509256353938,0.40119188211180945,0.8289927831816756,0.40821685845201666,0.2,mask
12667,run-635,5,0.8415437715720113,0.40991096604954114,0.8343269532475682,0.41674784367734735,0.2,mask
12668,run-635,6,0.8431126451208033,0.4238173419778997,0.8308754314402259,0.4324579320170663,0.2,mask
12669,run-635,7,0.8374647003451522,0.4347447617487474,0.8343269532475682,0.43922224098985846,0.2,mask
12670,run-635,8,0.8387197991841857,0.4350606853311712,0.8462503922183872,0.43791123682802374,0.2,mask
12671,run-635,9,0.8406024474427362,0.4291539056734605,0.8478192657671791,0.42869350856000726,0.2,mask
12672,run-635,10,0.8471917163476623,0.4148557619615035,0.8462503922183872,0.4143168411471627,0.2,mask
12673,run-635,11,0.846877941637904,0.4104962267658927,0.8497019140257295,0.41153023459694604,0.2,mask
12674,run-635,12,0.8456228427988705,0.41618103872645984,0.8434264198305617,0.41325904022563587,0.2,mask
12675,run-635,13,0.8471917163476623,0.4196240305900574,0.8446815186695952,0.41620543599128723,0.2,mask
12676,run-635,14,0.8431126451208033,0.4225499792532487,0.848446815186696,0.4142343212257732,0.2,mask
12677,run-635,15,0.8424850957012865,0.4206040528687564,0.845309068089112,0.4116964435035532,0.2,mask
12678,run-636,0,0.7684342641983056,0.46849584037607367,0.7696893630373391,0.46844905614852905,0.2,mask
12679,run-636,1,0.7979290869155946,0.4368852268565785,0.7947913398180106,0.4452381513335488,0.2,mask
12680,run-636,2,0.8114213994352055,0.42494313554330304,0.8089112017571384,0.4387165985324166,0.2,mask
12681,run-636,3,0.8145591465327895,0.42761732231486926,0.814245371823031,0.441532855684107,0.2,mask
12682,run-636,4,0.8195795418889238,0.4468248865821145,0.818951992469407,0.4604107006029649,0.2,mask
12683,run-636,5,0.8267963602133668,0.44689453731883655,0.82616881079385,0.4597360573031686,0.2,mask
12684,run-636,6,0.8368371509256354,0.43765544349497015,0.8390335738939442,0.4451988637447357,0.2,mask
12685,run-636,7,0.836523376215877,0.43723544207486237,0.8449952933793536,0.4364934672008861,0.2,mask
12686,run-636,8,0.8415437715720113,0.4355133528059179,0.8487605898964543,0.43786732987924054,0.2,mask
12687,run-636,9,0.845309068089112,0.4372289018197493,0.8462503922183872,0.44712832841006195,0.2,mask
12688,run-636,10,0.8434264198305617,0.43434752930294385,0.8503294634452463,0.43813239986246283,0.2,mask
12689,run-636,11,0.8456228427988705,0.42745979536663403,0.8471917163476623,0.4265099384567954,0.2,mask
12690,run-636,12,0.8446815186695952,0.4257774976166812,0.8493881393159711,0.42572671987793664,0.2,mask
12691,run-636,13,0.8471917163476623,0.42228319428183814,0.8493881393159711,0.4207854243842038,0.2,mask
12692,run-636,14,0.8475054910574208,0.42261402715336194,0.848446815186696,0.41581216996366327,0.2,mask
12693,run-636,15,0.8490743646062128,0.41779808835549787,0.848446815186696,0.4175688163800673,0.2,mask
12694,run-636,16,0.8490743646062128,0.4224237474528226,0.8506432381550048,0.4161996570500461,0.2,mask
12695,run-636,17,0.8497019140257295,0.41717508977109735,0.8515845622842799,0.41263908418742096,0.2,mask
12696,run-636,18,0.8509570128647631,0.42345094680786133,0.8506432381550048,0.4174507910555059,0.2,mask
12697,run-636,19,0.848446815186696,0.42469020865180274,0.8506432381550048,0.4270756190473383,0.2,mask
12698,run-636,20,0.8475054910574208,0.4289812012152238,0.8512707875745215,0.42337309230457654,0.2,mask
12699,run-636,21,0.846877941637904,0.4326604225418784,0.8500156887354879,0.42508576674894855,0.2,mask
12700,run-636,22,0.8481330404769376,0.43176628242839465,0.8475054910574208,0.43218444152311847,0.2,mask
12701,run-636,23,0.8481330404769376,0.4340517927299846,0.8487605898964543,0.4313467632640492,0.2,mask
12702,run-637,0,0.7521179792908692,0.5259018648754467,0.7483526827737684,0.5360552587292411,0.2,mask
12703,run-637,1,0.7775337307812991,0.5024030073122545,0.7753373078129903,0.5160466270013289,0.2,mask
12704,run-637,2,0.792594916849702,0.49422394687479193,0.7866331973642925,0.5105306993831288,0.2,mask
12705,run-637,3,0.8048321305302792,0.4969455057924444,0.7941637903984938,0.5128076103600588,0.2,mask
12706,run-637,4,0.8161280200815815,0.4925961765376004,0.8089112017571384,0.5075517080046914,0.2,mask
12707,run-637,5,0.8327580796987762,0.48363257267258386,0.8245999372450581,0.4888476458462802,0.2,mask
12708,run-637,6,0.8371509256353938,0.47762955860658124,0.8293065578914339,0.4845759164203297,0.2,mask
12709,run-637,7,0.834954502667085,0.48152571645649994,0.836523376215877,0.48977688225832855,0.2,mask
12710,run-637,8,0.8393473486037025,0.46866952831094916,0.8390335738939442,0.47475624084472656,0.2,mask
12711,run-637,9,0.842171320991528,0.46184836463494733,0.8443677439598368,0.4664943814277649,0.2,mask
12712,run-637,10,0.8446815186695952,0.4484071270986037,0.8459366175086288,0.45176448876207526,0.2,mask
12713,run-637,11,0.8462503922183872,0.43860202214934607,0.8462503922183872,0.4430633647875352,0.2,mask
12714,run-637,12,0.8443677439598368,0.44270808046514337,0.8456228427988705,0.44447968764738605,0.2,mask
12715,run-637,13,0.8456228427988705,0.44349814545024524,0.8456228427988705,0.44467142495242035,0.2,mask
12716,run-637,14,0.845309068089112,0.4396490861069072,0.8528396611233134,0.43462677977301856,0.2,mask
12717,run-637,15,0.8449952933793536,0.43252546949820087,0.8531534358330719,0.4285262741825797,0.2,mask
12718,run-637,16,0.8465641669281456,0.42987487532875757,0.8540947599623471,0.424856727773493,0.2,mask
12719,run-638,0,0.7389394414810166,0.5629894191568549,0.7405083150298086,0.5774661519310691,0.2,mask
12720,run-638,1,0.7781612802008158,0.5409904041073539,0.7731408848446815,0.5581981133330952,0.2,mask
12721,run-638,2,0.7885158456228428,0.5287084064700387,0.7825541261374334,0.5469388284466483,0.2,mask
12722,run-638,3,0.8029494822717289,0.5062521696090698,0.7957326639472858,0.5257452049038627,0.2,mask
12723,run-638,4,0.8170693442108566,0.4924517111344771,0.8148729212425478,0.5046774203127081,0.2,mask
12724,run-638,5,0.8274239096328836,0.4975298914042386,0.817383118920615,0.5063803195953369,0.2,mask
12725,run-638,6,0.8324443049890179,0.49213351986624976,0.8318167555695011,0.5036020956256173,0.2,mask
12726,run-638,7,0.834954502667085,0.49614210562272504,0.8336994038280514,0.5094639984044161,0.2,mask
12727,run-638,8,0.8402886727329777,0.4832401925867254,0.8315029808597427,0.49800757657397876,0.2,mask
12728,run-638,9,0.84374019454032,0.4694180298935283,0.838092249764669,0.47924191572449426,0.2,mask
12729,run-638,10,0.8434264198305617,0.4478948549790816,0.8384060244744274,0.46381219950589264,0.2,mask
12730,run-638,11,0.8456228427988705,0.4452418034726923,0.8459366175086288,0.4529404098337347,0.2,mask
12731,run-638,12,0.8459366175086288,0.4428250220688907,0.8456228427988705,0.4499522637237202,0.2,mask
12732,run-638,13,0.84374019454032,0.45177734710953454,0.84374019454032,0.4516120038249276,0.2,mask
12733,run-638,14,0.8427988704110448,0.45144877108660614,0.8424850957012865,0.45426868037744,0.2,mask
12734,run-638,15,0.8481330404769376,0.43698738650842145,0.8522121117037966,0.4416623196818612,0.2,mask
12735,run-638,16,0.8512707875745215,0.43181953646919946,0.8493881393159711,0.4340960518880324,0.2,mask
12736,run-638,17,0.8522121117037966,0.4321073456244035,0.8462503922183872,0.43786605379798194,0.2,mask
12737,run-638,18,0.8512707875745215,0.4272697324102575,0.8471917163476623,0.4342025301673196,0.2,mask
12738,run-638,19,0.8509570128647631,0.43429814143614337,0.8465641669281456,0.4358686831864444,0.2,mask
12739,run-638,20,0.8443677439598368,0.4409252676096829,0.846877941637904,0.44796920635483484,0.2,mask
12740,run-638,21,0.8431126451208033,0.4506648806008426,0.845309068089112,0.44951797886328265,0.2,mask
12741,run-639,0,0.7577659240665202,0.5040800517255609,0.7612174458738625,0.509266113693064,0.2,mask
12742,run-639,1,0.7838092249764669,0.5006244480609894,0.7762786319422654,0.5168137387795881,0.2,mask
12743,run-639,2,0.7919673674301851,0.5001191117546775,0.7903984938813932,0.5128451992164959,0.2,mask
12744,run-639,3,0.8051459052400377,0.47989693554964935,0.7988704110448698,0.49131642417474225,0.2,mask
12745,run-639,4,0.8104800753059304,0.47773886810649524,0.8029494822717289,0.4852089394222606,0.2,mask
12746,run-639,5,0.8271101349231252,0.46709040078249847,0.8192657671791653,0.4774016737937927,0.2,mask
12747,run-639,6,0.8286790084719171,0.4697794562036341,0.8211484154377158,0.4880677353252064,0.2,mask
12748,run-639,7,0.8324443049890179,0.47597433762116864,0.8318167555695011,0.47830360585992987,0.2,mask
12749,run-639,8,0.8374647003451522,0.46189865469932556,0.8377784750549105,0.4746589823202653,0.2,mask
12750,run-639,9,0.8415437715720113,0.4531445015560497,0.8374647003451522,0.46235302090644836,0.2,mask
12751,run-639,10,0.8427988704110448,0.4397768134420568,0.8355820520866019,0.449316607280211,0.2,mask
12752,run-639,11,0.8478192657671791,0.42761483788490295,0.8368371509256354,0.43184917081486096,0.2,mask
12753,run-639,12,0.8515845622842799,0.43104618245905096,0.8402886727329777,0.4306773705915971,0.2,mask
12754,run-639,13,0.8512707875745215,0.4366990029811859,0.8431126451208033,0.4362306459383531,0.2,mask
12755,run-639,14,0.8506432381550048,0.4368998977270993,0.8462503922183872,0.43301115794615314,0.2,mask
12756,run-639,15,0.8525258864135551,0.4303128800608895,0.8525258864135551,0.4336584914814342,0.2,mask
12757,run-639,16,0.8537809852525886,0.4280633980577642,0.8509570128647631,0.425756654956124,0.2,mask
12758,run-639,17,0.8544085346721054,0.42927099899812177,0.8509570128647631,0.4247898649085652,0.2,mask
12759,run-639,18,0.8544085346721054,0.4300835268063979,0.8506432381550048,0.42586736245588824,0.2,mask
12760,run-639,19,0.8575462817696894,0.42327929084951227,0.8506432381550048,0.42504551193930884,0.2,mask
12761,run-639,20,0.8566049576404142,0.42802241715517914,0.8515845622842799,0.42467696287415246,0.2,mask
12762,run-639,21,0.8547223093818638,0.4274558560414748,0.8518983369940383,0.422076479955153,0.2,mask
12763,run-639,22,0.8518983369940383,0.4296460070393302,0.8487605898964543,0.42726423794573004,0.2,mask
12764,run-639,23,0.8518983369940383,0.42873773791573266,0.8490743646062128,0.42402770302512427,0.2,mask
12765,run-639,24,0.8503294634452463,0.43368250131607056,0.8500156887354879,0.4280638098716736,0.2,mask
12766,run-640,0,0.770316912456856,0.48239222981713037,0.7643551929714465,0.491326627406207,0.3,noise
12767,run-640,1,0.7728271101349231,0.4824228666045449,0.7712582365861311,0.488797510212118,0.3,noise
12768,run-640,2,0.8057734546595544,0.4555575332858346,0.8038908064010041,0.45632676644758746,0.3,noise
12769,run-640,3,0.8192657671791653,0.460637474601919,0.8082836523376216,0.46409338170831854,0.3,noise
12770,run-640,4,0.8233448384060245,0.4850711795416745,0.8227172889865076,0.4874225367199291,0.3,noise
