,id,epoch,val_acc,val_loss,test_acc,test_loss,epsilon
5273,run-217,20,0.8880969351389879,0.6611113101243973,0.8880969351389879,0.69900943338871,0.06
5274,run-218,0,0.12687099073414113,2.876204013824463,0.12900926585887385,2.889208436012268,0.06
5275,run-218,1,0.3271560940841055,2.49584037065506,0.2908054169636493,2.5081263184547424,0.06
5276,run-218,2,0.6143977191732003,2.1788981556892395,0.5951532430506058,2.203986346721649,0.06
5277,run-218,3,0.7462580185317177,1.9434653222560883,0.7312900926585887,1.964067816734314,0.06
5278,run-218,4,0.7854597291518175,1.7548346519470215,0.781895937277263,1.780896782875061,0.06
5279,run-218,5,0.8082679971489665,1.605828881263733,0.8018531717747683,1.6318151652812958,0.06
5280,run-218,6,0.8239486813970064,1.4796092510223389,0.819672131147541,1.5151626765727997,0.06
5281,run-218,7,0.8325017818959373,1.3728082478046417,0.8246614397719173,1.4057727456092834,0.06
5282,run-218,8,0.8403421240199572,1.2807433009147644,0.8332145402708482,1.317164033651352,0.06
5283,run-218,9,0.8460441910192444,1.2002935111522675,0.8417676407697791,1.2281551659107208,0.06
5284,run-218,10,0.8503207412687099,1.1306620240211487,0.8545972915181753,1.1627829372882843,0.06
5285,run-218,11,0.8581610833927299,1.0589808225631714,0.864575908766928,1.1008317470550537,0.06
5286,run-218,12,0.8638631503920171,0.9889752715826035,0.8660014255167499,1.0327591747045517,0.06
5287,run-218,13,0.8681397006414825,0.9413193911314011,0.8759800427655025,0.9849696457386017,0.06
5288,run-218,14,0.8759800427655025,0.8949471712112427,0.880256593014968,0.9444687068462372,0.06
5289,run-218,15,0.8823948681397007,0.8505973815917969,0.8809693513898789,0.890549510717392,0.06
5290,run-218,16,0.8838203848895224,0.8082541972398758,0.8845331432644333,0.8472737222909927,0.06
5291,run-218,17,0.887384176764077,0.776680514216423,0.8845331432644333,0.8179231137037277,0.06
5292,run-218,18,0.8880969351389879,0.7446932345628738,0.8831076265146115,0.7740724384784698,0.06
5293,run-218,19,0.8895224518888097,0.709865614771843,0.8866714183891661,0.7451053261756897,0.06
5294,run-218,20,0.8895224518888097,0.682352140545845,0.8831076265146115,0.7244041413068771,0.06
5295,run-218,21,0.8923734853884533,0.6550704687833786,0.8859586600142552,0.6912970542907715,0.06
5296,run-218,22,0.8880969351389879,0.6387116312980652,0.8866714183891661,0.6871345341205597,0.06
5297,run-218,23,0.8923734853884533,0.623223066329956,0.8888096935138988,0.6547514647245407,0.06
5298,run-218,24,0.8937990021382751,0.6037254184484482,0.8859586600142552,0.6380985528230667,0.06
5299,run-218,25,0.8916607270135424,0.5873577669262886,0.8866714183891661,0.6225881278514862,0.06
5300,run-218,26,0.887384176764077,0.5750215500593185,0.8859586600142552,0.6055622696876526,0.06
5301,run-218,27,0.8902352102637205,0.5538064166903496,0.8859586600142552,0.5973992049694061,0.06
5302,run-218,28,0.8909479686386315,0.5572356134653091,0.8909479686386315,0.5849582254886627,0.06
5303,run-218,29,0.8923734853884533,0.54256921261549,0.8880969351389879,0.5810037702322006,0.06
5304,run-219,0,0.248039914468995,2.620388627052307,0.24162508909479685,2.64742773771286,0.06
5305,run-219,1,0.44689950106913756,2.2977025508880615,0.42979330007127586,2.3405244946479797,0.06
5306,run-219,2,0.6735566642908054,2.046553313732147,0.639344262295082,2.0878227949142456,0.06
5307,run-219,3,0.7476835352815395,1.8436939418315887,0.714896650035638,1.8860921263694763,0.06
5308,run-219,4,0.782608695652174,1.6811409890651703,0.7683535281539559,1.717104434967041,0.06
5309,run-219,5,0.796863863150392,1.54375422000885,0.7925873129009265,1.583606243133545,0.06
5310,run-219,6,0.8111190306486101,1.447163313627243,0.812544547398432,1.4681239426136017,0.06
5311,run-219,7,0.8225231646471846,1.3543982207775116,0.8303635067712045,1.383879154920578,0.06
5312,run-219,8,0.8382038488952245,1.279798835515976,0.8481824661439772,1.2976356446743011,0.06
5313,run-219,9,0.8488952245188881,1.1951251029968262,0.8588738417676408,1.2301364541053772,0.06
5314,run-219,10,0.8652886671418389,1.1251849830150604,0.8617248752672844,1.1700546741485596,0.06
5315,run-219,11,0.8688524590163934,1.0731568336486816,0.8738417676407698,1.1107870638370514,0.06
5316,run-219,12,0.8831076265146115,1.024220958352089,0.8781183178902352,1.0517165958881378,0.06
5317,run-219,13,0.8866714183891661,0.9613556414842606,0.8838203848895224,0.9879596829414368,0.06
5318,run-219,14,0.8852459016393442,0.9160784631967545,0.8788310762651461,0.9458172619342804,0.06
5319,run-219,15,0.8923734853884533,0.8670680969953537,0.8845331432644333,0.907857209444046,0.06
5320,run-219,16,0.8880969351389879,0.8264427781105042,0.8880969351389879,0.8579899072647095,0.06
5321,run-219,17,0.8902352102637205,0.792032316327095,0.8859586600142552,0.8225589096546173,0.06
5322,run-219,18,0.8930862437633642,0.7437837570905685,0.8809693513898789,0.780592143535614,0.06
5323,run-219,19,0.8880969351389879,0.7165206074714661,0.8859586600142552,0.7496760040521622,0.06
5324,run-219,20,0.8916607270135424,0.6932038217782974,0.8888096935138988,0.7237928956747055,0.06
5325,run-220,0,0.15538132573057734,2.8342881202697754,0.14468995010691377,2.88523006439209,0.07
5326,run-220,1,0.36564504632929434,2.5281253457069397,0.3528153955808981,2.571693003177643,0.07
5327,run-220,2,0.5260156806842481,2.2634987235069275,0.5024946543121882,2.294402599334717,0.07
5328,run-220,3,0.6635780470420527,2.0174075961112976,0.6400570206699929,2.0667478442192078,0.07
5329,run-220,4,0.7647897362794013,1.8163543045520782,0.7341411261582323,1.8634248077869415,0.07
5330,run-220,5,0.8032786885245902,1.6639786958694458,0.7925873129009265,1.6967811584472656,0.07
5331,run-220,6,0.8203848895224519,1.521345317363739,0.811831789023521,1.5687469840049744,0.07
5332,run-220,7,0.8296507483962936,1.4067619442939758,0.8182466143977192,1.446942299604416,0.07
5333,run-220,8,0.8325017818959373,1.3016314506530762,0.8225231646471846,1.3525524735450745,0.07
5334,run-220,9,0.8353528153955809,1.2263460755348206,0.8289379900213828,1.2661841809749603,0.07
5335,run-220,10,0.8524590163934426,1.1350142657756805,0.8453314326443335,1.1952808797359467,0.07
5336,run-220,11,0.8538845331432644,1.07538503408432,0.8595866001425517,1.1156903207302094,0.07
5337,run-220,12,0.8631503920171062,0.9997463524341583,0.8617248752672844,1.0540641248226166,0.07
5338,run-220,13,0.8681397006414825,0.9440440535545349,0.8695652173913043,0.9983131438493729,0.07
5339,run-220,14,0.8717034925160371,0.9029131680727005,0.8759800427655025,0.9494899064302444,0.07
5340,run-220,15,0.8759800427655025,0.8553219437599182,0.8781183178902352,0.9021932929754257,0.07
5341,run-220,16,0.8774055595153243,0.814842939376831,0.8816821097647898,0.8523185849189758,0.07
5342,run-220,17,0.880256593014968,0.7748701423406601,0.8831076265146115,0.8216697722673416,0.07
5343,run-220,18,0.8809693513898789,0.7477642446756363,0.8831076265146115,0.7854730635881424,0.07
5344,run-220,19,0.880256593014968,0.7058207392692566,0.8852459016393442,0.7535248100757599,0.07
5345,run-220,20,0.879543834640057,0.6841368079185486,0.8895224518888097,0.724640816450119,0.07
5346,run-220,21,0.8845331432644333,0.6522588729858398,0.8838203848895224,0.7037061452865601,0.07
5347,run-220,22,0.8816821097647898,0.6311196088790894,0.8838203848895224,0.6721183657646179,0.07
5348,run-220,23,0.887384176764077,0.6105729788541794,0.8831076265146115,0.6451197564601898,0.07
5349,run-220,24,0.8880969351389879,0.595539465546608,0.8880969351389879,0.6366961300373077,0.07
5350,run-220,25,0.8859586600142552,0.5892952382564545,0.8909479686386315,0.6185249984264374,0.07
5351,run-220,26,0.8866714183891661,0.5662233680486679,0.8866714183891661,0.6041243225336075,0.07
5352,run-220,27,0.8823948681397007,0.5460621863603592,0.8852459016393442,0.5855797976255417,0.07
5353,run-220,28,0.8845331432644333,0.5360939651727676,0.887384176764077,0.5673073977231979,0.07
5354,run-221,0,0.0962223806129722,3.2137908935546875,0.1083392729864576,3.232711672782898,0.07
5355,run-221,1,0.19387027797576623,2.8600119948387146,0.2059871703492516,2.869410455226898,0.07
5356,run-221,2,0.37776193870277974,2.556870400905609,0.3670705630791162,2.5591295957565308,0.07
5357,run-221,3,0.6115466856735566,2.299612045288086,0.5987170349251604,2.297526001930237,0.07
5358,run-221,4,0.7683535281539559,2.064341425895691,0.7569493941553813,2.081795334815979,0.07
5359,run-221,5,0.7997148966500356,1.8770467936992645,0.7875980042765502,1.8972820937633514,0.07
5360,run-221,6,0.8061297220242338,1.7041001617908478,0.8054169636493229,1.74060520529747,0.07
5361,run-221,7,0.8146828225231646,1.5696236789226532,0.8168210976478973,1.5982867777347565,0.07
5362,run-221,8,0.8232359230220955,1.45094496011734,0.8218104062722738,1.4856491684913635,0.07
5363,run-221,9,0.8310762651461154,1.3535950779914856,0.8367783321454028,1.38717919588089,0.07
5364,run-221,10,0.8374910905203136,1.2534556984901428,0.8439059158945118,1.2876534759998322,0.07
5365,run-221,11,0.8510334996436208,1.169033020734787,0.8481824661439772,1.2116186022758484,0.07
5366,run-221,12,0.8602993585174625,1.0995806157588959,0.8617248752672844,1.1311503052711487,0.07
5367,run-221,13,0.8660014255167499,1.0337853133678436,0.864575908766928,1.0667335391044617,0.07
5368,run-221,14,0.8695652173913043,0.9704926908016205,0.8674269422665716,1.0027484893798828,0.07
5369,run-221,15,0.8717034925160371,0.9235758185386658,0.872416250890948,0.9550762325525284,0.07
5370,run-221,16,0.8745545260156807,0.8748194426298141,0.8781183178902352,0.9120348989963531,0.07
5371,run-221,17,0.8788310762651461,0.8334395885467529,0.8816821097647898,0.8572575896978378,0.07
5372,run-221,18,0.879543834640057,0.7862656563520432,0.8774055595153243,0.8254146724939346,0.07
5373,run-221,19,0.8838203848895224,0.747797504067421,0.8838203848895224,0.7826987355947495,0.07
5374,run-221,20,0.8845331432644333,0.7168382704257965,0.8880969351389879,0.7572269588708878,0.07
5375,run-221,21,0.8823948681397007,0.6891847997903824,0.8866714183891661,0.7287541031837463,0.07
5376,run-221,22,0.8895224518888097,0.661462590098381,0.8888096935138988,0.681903749704361,0.07
5377,run-221,23,0.8888096935138988,0.6282853931188583,0.8909479686386315,0.6575885564088821,0.07
5378,run-221,24,0.8916607270135424,0.613833487033844,0.8909479686386315,0.6526938378810883,0.07
5379,run-221,25,0.8902352102637205,0.594636008143425,0.8959372772630079,0.6324658244848251,0.07
5380,run-221,26,0.8888096935138988,0.5801329016685486,0.8916607270135424,0.6134410500526428,0.07
5381,run-221,27,0.8902352102637205,0.5719084143638611,0.8888096935138988,0.5946022719144821,0.07
5382,run-221,28,0.8923734853884533,0.5462104082107544,0.8859586600142552,0.5924271643161774,0.07
5383,run-221,29,0.8895224518888097,0.5446510761976242,0.8888096935138988,0.5739264339208603,0.07
5384,run-222,0,0.08054169636493229,2.938894033432007,0.09194583036350677,2.9214118123054504,0.07
5385,run-222,1,0.22380612972202424,2.659229040145874,0.23663578047042053,2.649952709674835,0.07
5386,run-222,2,0.5003563791874555,2.3926562070846558,0.4789736279401283,2.400139331817627,0.07
5387,run-222,3,0.6878118317890235,2.158875048160553,0.684248039914469,2.1730917096138,0.07
5388,run-222,4,0.7776193870277975,1.9623483717441559,0.7612259444048468,1.9806920289993286,0.07
5389,run-222,5,0.804704205274412,1.7998980283737183,0.7990021382751248,1.8101972043514252,0.07
5390,run-222,6,0.8153955808980755,1.6433933079242706,0.8210976478973628,1.6789598762989044,0.07
5391,run-222,7,0.8289379900213828,1.5242707133293152,0.8317890235210263,1.5552240312099457,0.07
5392,run-222,8,0.8396293656450463,1.4145100116729736,0.84248039914469,1.4549626410007477,0.07
5393,run-222,9,0.8439059158945118,1.326823502779007,0.8517462580185318,1.3617722988128662,0.07
5394,run-222,10,0.8538845331432644,1.2361828088760376,0.8524590163934426,1.2774461209774017,0.07
5395,run-222,11,0.8610121168923734,1.1642712354660034,0.8667141838916608,1.2021718919277191,0.07
5396,run-222,12,0.8624376336421953,1.0965690910816193,0.8660014255167499,1.1375024914741516,0.07
5397,run-222,13,0.8709907341411262,1.037943571805954,0.8738417676407698,1.069703072309494,0.07
5398,run-222,14,0.8759800427655025,0.9858614653348923,0.8831076265146115,1.025305151939392,0.07
5399,run-222,15,0.880256593014968,0.9312075078487396,0.8845331432644333,0.980049654841423,0.07
5400,run-222,16,0.8823948681397007,0.8866180628538132,0.8888096935138988,0.9210150390863419,0.07
5401,run-222,17,0.8866714183891661,0.8554956316947937,0.8880969351389879,0.8901124894618988,0.07
5402,run-222,18,0.8909479686386315,0.8186254501342773,0.887384176764077,0.8408426642417908,0.07
5403,run-222,19,0.8923734853884533,0.7740047127008438,0.8888096935138988,0.8037706911563873,0.07
5404,run-222,20,0.8888096935138988,0.7456721663475037,0.8902352102637205,0.7695137709379196,0.07
5405,run-222,21,0.8909479686386315,0.7051936537027359,0.8866714183891661,0.7390746027231216,0.07
5406,run-222,22,0.8888096935138988,0.6812251508235931,0.894511760513186,0.7142206877470016,0.07
5407,run-222,23,0.8930862437633642,0.6744500249624252,0.8937990021382751,0.6944088637828827,0.07
5408,run-222,24,0.8902352102637205,0.6439103186130524,0.8923734853884533,0.6643896102905273,0.07
5409,run-223,0,0.14112615823235922,2.826960563659668,0.14611546685673557,2.839884638786316,0.07
5410,run-223,1,0.2786885245901639,2.524978995323181,0.29864575908766927,2.5405076146125793,0.07
5411,run-223,2,0.5737704918032787,2.266702353954315,0.556664290805417,2.2894707918167114,0.07
5412,run-223,3,0.7384176764076978,2.0566914677619934,0.7284390591589451,2.076300263404846,0.07
5413,run-223,4,0.7761938702779758,1.8681481778621674,0.7633642195295794,1.8968368470668793,0.07
5414,run-223,5,0.811831789023521,1.7222806811332703,0.8004276550249465,1.741144061088562,0.07
5415,run-223,6,0.8339272986457591,1.5905536115169525,0.8296507483962936,1.6284180581569672,0.07
5416,run-223,7,0.8417676407697791,1.4733628928661346,0.8417676407697791,1.5150299966335297,0.07
5417,run-223,8,0.8510334996436208,1.371001422405243,0.8474697077690663,1.4210869669914246,0.07
5418,run-223,9,0.857448325017819,1.2892991304397583,0.8538845331432644,1.3301282823085785,0.07
5419,run-223,10,0.8610121168923734,1.2120768129825592,0.8631503920171062,1.2626411020755768,0.07
5420,run-223,11,0.8681397006414825,1.145043969154358,0.8674269422665716,1.1838937401771545,0.07
5421,run-223,12,0.8709907341411262,1.0765726268291473,0.8695652173913043,1.1152078807353973,0.07
5422,run-223,13,0.8781183178902352,1.0168928802013397,0.8759800427655025,1.056640863418579,0.07
5423,run-223,14,0.879543834640057,0.9581376314163208,0.8759800427655025,1.0007725954055786,0.07
5424,run-223,15,0.8788310762651461,0.8993113785982132,0.8823948681397007,0.9390224367380142,0.07
5425,run-223,16,0.8831076265146115,0.8688404411077499,0.8845331432644333,0.8938301652669907,0.07
5426,run-223,17,0.8845331432644333,0.8231060057878494,0.8852459016393442,0.8538097739219666,0.07
5427,run-223,18,0.8866714183891661,0.7813580930233002,0.8859586600142552,0.8162349313497543,0.07
5428,run-223,19,0.8866714183891661,0.7375610172748566,0.8845331432644333,0.7700875103473663,0.07
5429,run-223,20,0.8909479686386315,0.7121850848197937,0.8859586600142552,0.7324090600013733,0.07
5430,run-223,21,0.8916607270135424,0.6767798513174057,0.8923734853884533,0.7102936953306198,0.07
5431,run-223,22,0.8902352102637205,0.6554256081581116,0.8902352102637205,0.6798295080661774,0.07
5432,run-223,23,0.8888096935138988,0.6221984624862671,0.8923734853884533,0.6526400148868561,0.07
5433,run-223,24,0.8937990021382751,0.5980190634727478,0.8980755523877405,0.6368517130613327,0.07
5434,run-223,25,0.8923734853884533,0.5946197062730789,0.8973627940128297,0.6063419729471207,0.07
5435,run-223,26,0.8923734853884533,0.5749611333012581,0.894511760513186,0.588248685002327,0.07
5436,run-223,27,0.8902352102637205,0.5655699819326401,0.8959372772630079,0.5743859559297562,0.07
5437,run-223,28,0.8930862437633642,0.5521558225154877,0.8966500356379188,0.5599118396639824,0.07
5438,run-223,29,0.8923734853884533,0.5363765358924866,0.8937990021382751,0.5633565485477448,0.07
5439,run-224,0,0.07198859586600143,2.8591429591178894,0.07911617961511047,2.8783305287361145,0.07
5440,run-224,1,0.24162508909479685,2.5600322484970093,0.22808267997148968,2.569334626197815,0.07
5441,run-224,2,0.43121881682109764,2.2967769503593445,0.41981468282252316,2.310527205467224,0.07
5442,run-224,3,0.6828225231646472,2.0745993852615356,0.6671418389166073,2.092363715171814,0.07
5443,run-224,4,0.7626514611546685,1.8912100195884705,0.7412687099073414,1.895982712507248,0.07
5444,run-224,5,0.7918745545260156,1.7321442067623138,0.7797576621525303,1.743173599243164,0.07
5445,run-224,6,0.812544547398432,1.5931529104709625,0.8054169636493229,1.6065906584262848,0.07
5446,run-224,7,0.8303635067712045,1.4670224487781525,0.8210976478973628,1.4950478374958038,0.07
5447,run-224,8,0.8410548823948681,1.3674986064434052,0.8325017818959373,1.3908823430538177,0.07
5448,run-224,9,0.8488952245188881,1.276412159204483,0.84248039914469,1.3020752668380737,0.07
5449,run-224,10,0.8624376336421953,1.2001654207706451,0.8517462580185318,1.229688137769699,0.07
5450,run-224,11,0.8688524590163934,1.122793734073639,0.8624376336421953,1.1525416374206543,0.07
5451,run-224,12,0.8709907341411262,1.063256174325943,0.8717034925160371,1.0833793878555298,0.07
5452,run-224,13,0.8738417676407698,1.004341259598732,0.8731290092658589,1.0342209935188293,0.07
5453,run-224,14,0.8781183178902352,0.9508622884750366,0.8774055595153243,0.975572869181633,0.07
5454,run-224,15,0.8759800427655025,0.8966547548770905,0.8788310762651461,0.9277271330356598,0.07
5455,run-224,16,0.8816821097647898,0.8579706251621246,0.8809693513898789,0.8886081278324127,0.07
5456,run-224,17,0.8816821097647898,0.8195328265428543,0.8752672843905915,0.8480068445205688,0.07
5457,run-224,18,0.8809693513898789,0.7899041473865509,0.8838203848895224,0.8130138963460922,0.07
5458,run-224,19,0.8816821097647898,0.7609746307134628,0.8823948681397007,0.7759612202644348,0.07
5459,run-224,20,0.8809693513898789,0.7320064604282379,0.8859586600142552,0.7550215721130371,0.07
5460,run-224,21,0.8831076265146115,0.7071889340877533,0.8816821097647898,0.7217331081628799,0.07
5461,run-224,22,0.8823948681397007,0.6808108538389206,0.8823948681397007,0.701488271355629,0.07
5462,run-224,23,0.880256593014968,0.6634238362312317,0.8788310762651461,0.6729731112718582,0.07
5463,run-224,24,0.8816821097647898,0.6320472061634064,0.8838203848895224,0.6508577615022659,0.07
5464,run-224,25,0.8838203848895224,0.6212061792612076,0.880256593014968,0.640799418091774,0.07
5465,run-224,26,0.8852459016393442,0.5962450206279755,0.8838203848895224,0.6129047125577927,0.07
5466,run-224,27,0.8866714183891661,0.5804774016141891,0.8788310762651461,0.5924931317567825,0.07
5467,run-224,28,0.8845331432644333,0.5701159089803696,0.8845331432644333,0.5864306092262268,0.07
5468,run-224,29,0.8831076265146115,0.5514864921569824,0.8859586600142552,0.5659055709838867,0.07
5469,run-224,30,0.8838203848895224,0.5424162000417709,0.8845331432644333,0.5627431124448776,0.07
5470,run-224,31,0.8831076265146115,0.5434824004769325,0.8845331432644333,0.540889710187912,0.07
5471,run-224,32,0.887384176764077,0.5255186632275581,0.8866714183891661,0.5409747511148453,0.07
5472,run-225,0,0.16393442622950818,2.7290561199188232,0.1660727013542409,2.741274654865265,0.07
5473,run-225,1,0.3406985032074127,2.428733468055725,0.34568781183178904,2.4388123750686646,0.07
5474,run-225,2,0.5801853171774768,2.166340172290802,0.5751960085531005,2.192573606967926,0.07
5475,run-225,3,0.7241625089094796,1.946622610092163,0.7234497505345688,1.9814566671848297,0.07
5476,run-225,4,0.7804704205274412,1.753830909729004,0.7740555951532431,1.7936979234218597,0.07
5477,run-225,5,0.804704205274412,1.5849043130874634,0.789736279401283,1.6302871406078339,0.07
5478,run-225,6,0.8139700641482538,1.448508858680725,0.8075552387740556,1.5051071643829346,0.07
5479,run-225,7,0.8239486813970064,1.3338675498962402,0.8239486813970064,1.4009961485862732,0.07
5480,run-225,8,0.83464005702067,1.2435870468616486,0.8382038488952245,1.3120271265506744,0.07
5481,run-225,9,0.8410548823948681,1.1654342114925385,0.8467569493941554,1.2164137065410614,0.07
5482,run-225,10,0.857448325017819,1.0970140397548676,0.8602993585174625,1.1499944925308228,0.07
5483,run-225,11,0.8674269422665716,1.0189091563224792,0.8738417676407698,1.0806405544281006,0.07
5484,run-225,12,0.8766928011404134,0.9616255909204483,0.880256593014968,1.0199697613716125,0.07
5485,run-225,13,0.8759800427655025,0.9187532514333725,0.8816821097647898,0.9629058986902237,0.07
5486,run-225,14,0.8816821097647898,0.8843571096658707,0.8831076265146115,0.9274606555700302,0.07
5487,run-225,15,0.8859586600142552,0.8414401412010193,0.8859586600142552,0.8726797699928284,0.07
5488,run-225,16,0.8852459016393442,0.8004790842533112,0.8880969351389879,0.8331102579832077,0.07
5489,run-225,17,0.8845331432644333,0.7771221846342087,0.8888096935138988,0.8077405691146851,0.07
5490,run-225,18,0.8866714183891661,0.7412068098783493,0.8852459016393442,0.7775251865386963,0.07
5491,run-225,19,0.8930862437633642,0.7160037606954575,0.8880969351389879,0.7387841194868088,0.07
5492,run-225,20,0.8909479686386315,0.6831325739622116,0.8895224518888097,0.7149335592985153,0.07
5493,run-225,21,0.8909479686386315,0.6580906361341476,0.8916607270135424,0.7040378302335739,0.07
5494,run-225,22,0.8916607270135424,0.6437081694602966,0.8959372772630079,0.67198346555233,0.07
5495,run-225,23,0.895224518888097,0.6203251481056213,0.8916607270135424,0.6480821818113327,0.07
5496,run-225,24,0.8902352102637205,0.5983491241931915,0.8902352102637205,0.6271097660064697,0.07
5497,run-225,25,0.8959372772630079,0.595550000667572,0.8916607270135424,0.6192932575941086,0.07
5498,run-225,26,0.8902352102637205,0.5716142058372498,0.8909479686386315,0.5969744920730591,0.07
5499,run-225,27,0.8909479686386315,0.5563120394945145,0.894511760513186,0.5810100734233856,0.07
5500,run-225,28,0.8959372772630079,0.5526515692472458,0.8966500356379188,0.5744390189647675,0.07
5501,run-226,0,0.07555238774055595,2.930321753025055,0.07840342124019957,2.951306104660034,0.07
5502,run-226,1,0.248039914468995,2.620109736919403,0.22879543834640056,2.645663261413574,0.07
5503,run-226,2,0.45901639344262296,2.347779631614685,0.44975053456878117,2.3749603629112244,0.07
5504,run-226,3,0.6493228795438346,2.106533467769623,0.631503920171062,2.14813232421875,0.07
5505,run-226,4,0.7426942266571632,1.892531305551529,0.7312900926585887,1.9493298828601837,0.07
5506,run-226,5,0.7925873129009265,1.7173529267311096,0.7925873129009265,1.7738096117973328,0.07
5507,run-226,6,0.8161083392729864,1.5643603801727295,0.8075552387740556,1.6298705637454987,0.07
5508,run-226,7,0.8253741981468282,1.4441656172275543,0.8203848895224519,1.5081717371940613,0.07
5509,run-226,8,0.8339272986457591,1.3324359059333801,0.8289379900213828,1.4004639089107513,0.07
5510,run-226,9,0.8417676407697791,1.2567578852176666,0.8396293656450463,1.3188997209072113,0.07
5511,run-226,10,0.8460441910192444,1.1669628322124481,0.8488952245188881,1.227343887090683,0.07
5512,run-226,11,0.8602993585174625,1.1082886457443237,0.8602993585174625,1.1523050367832184,0.07
5513,run-226,12,0.8667141838916608,1.0448588877916336,0.8667141838916608,1.084606260061264,0.07
5514,run-226,13,0.8745545260156807,0.9866077601909637,0.872416250890948,1.0343476235866547,0.07
5515,run-226,14,0.879543834640057,0.935607522726059,0.8731290092658589,0.9805743843317032,0.07
5516,run-226,15,0.8838203848895224,0.8865626156330109,0.8752672843905915,0.930406242609024,0.07
5517,run-226,16,0.8852459016393442,0.8422499001026154,0.8788310762651461,0.8877558708190918,0.07
5518,run-226,17,0.887384176764077,0.8186843991279602,0.8823948681397007,0.8586884588003159,0.07
5519,run-226,18,0.8845331432644333,0.7836934030056,0.880256593014968,0.8119631260633469,0.07
5520,run-226,19,0.8838203848895224,0.747564435005188,0.8823948681397007,0.7799775749444962,0.07
5521,run-226,20,0.887384176764077,0.7194442749023438,0.8831076265146115,0.7479784190654755,0.07
5522,run-226,21,0.8866714183891661,0.6836166828870773,0.8831076265146115,0.7234684228897095,0.07
5523,run-226,22,0.8845331432644333,0.6643984168767929,0.8866714183891661,0.691988542675972,0.07
5524,run-227,0,0.13898788310762653,2.9134815335273743,0.13257305773342837,2.942661762237549,0.07
5525,run-227,1,0.24875267284390593,2.595225691795349,0.25659301496792586,2.61739444732666,0.07
5526,run-227,2,0.47255880256593014,2.326563000679016,0.4547398431931575,2.335220992565155,0.07
5527,run-227,3,0.6749821810406272,2.0739289224147797,0.6493228795438346,2.101854622364044,0.07
5528,run-227,4,0.7655024946543122,1.8927521109580994,0.7605131860299359,1.9026707112789154,0.07
5529,run-227,5,0.8032786885245902,1.725161612033844,0.796863863150392,1.7434456944465637,0.07
5530,run-227,6,0.8210976478973628,1.5866651833057404,0.8161083392729864,1.6018609702587128,0.07
5531,run-227,7,0.83464005702067,1.476071536540985,0.8260869565217391,1.4977881014347076,0.07
5532,run-227,8,0.8460441910192444,1.3686912953853607,0.8403421240199572,1.3950550854206085,0.07
5533,run-227,9,0.8567355666429081,1.283626675605774,0.8503207412687099,1.315031349658966,0.07
5534,run-227,10,0.8610121168923734,1.2102306187152863,0.8581610833927299,1.235206514596939,0.07
5535,run-227,11,0.8638631503920171,1.1327628791332245,0.8595866001425517,1.1601540744304657,0.07
5536,run-227,12,0.8660014255167499,1.0661895126104355,0.8631503920171062,1.1055918335914612,0.07
5537,run-227,13,0.8738417676407698,1.0180770754814148,0.8695652173913043,1.0514585971832275,0.07
5538,run-227,14,0.8745545260156807,0.9722615629434586,0.8667141838916608,0.998709961771965,0.07
5539,run-227,15,0.8752672843905915,0.9245083034038544,0.8774055595153243,0.949633851647377,0.07
5540,run-227,16,0.879543834640057,0.8762718737125397,0.8752672843905915,0.8979117125272751,0.07
5541,run-227,17,0.8809693513898789,0.8353992849588394,0.8781183178902352,0.8653663247823715,0.07
5542,run-227,18,0.8823948681397007,0.7969749867916107,0.8852459016393442,0.8250462859869003,0.07
5543,run-227,19,0.8788310762651461,0.7578846663236618,0.8845331432644333,0.7852223366498947,0.07
5544,run-227,20,0.880256593014968,0.7161945700645447,0.8880969351389879,0.7522715181112289,0.07
5545,run-227,21,0.8816821097647898,0.6924911737442017,0.8866714183891661,0.7133420407772064,0.07
5546,run-227,22,0.8845331432644333,0.6613315045833588,0.8866714183891661,0.7013753056526184,0.07
5547,run-227,23,0.8823948681397007,0.6387182027101517,0.8937990021382751,0.6569648832082748,0.07
5548,run-227,24,0.8831076265146115,0.6199692189693451,0.8895224518888097,0.6339981406927109,0.07
5549,run-227,25,0.8838203848895224,0.5947742760181427,0.8902352102637205,0.6313223093748093,0.07
5550,run-227,26,0.8859586600142552,0.5792763531208038,0.8895224518888097,0.6125277727842331,0.07
5551,run-227,27,0.8866714183891661,0.562495768070221,0.8895224518888097,0.5867106020450592,0.07
5552,run-227,28,0.8866714183891661,0.5534854978322983,0.8880969351389879,0.5788963958621025,0.07
5553,run-227,29,0.8845331432644333,0.5555134788155556,0.8909479686386315,0.5757601261138916,0.07
5554,run-227,30,0.8852459016393442,0.5329506322741508,0.8895224518888097,0.5479262992739677,0.07
5555,run-227,31,0.887384176764077,0.5387285798788071,0.8937990021382751,0.5470178872346878,0.07
5556,run-227,32,0.8866714183891661,0.5267274305224419,0.8937990021382751,0.5334803313016891,0.07
5557,run-227,33,0.8902352102637205,0.5140497982501984,0.8880969351389879,0.5316221714019775,0.07
5558,run-227,34,0.8895224518888097,0.5132322609424591,0.8909479686386315,0.5214329436421394,0.07
5559,run-227,35,0.8909479686386315,0.5061089843511581,0.895224518888097,0.51741973310709,0.07
5560,run-227,36,0.8852459016393442,0.5123372673988342,0.8895224518888097,0.5133942142128944,0.07
