,id,epoch,val_acc,val_loss,test_acc,test_loss,coeff,aug
10281,run-466,23,0.8895224518888097,0.5779907405376434,0.880256593014968,0.6131099313497543,0.4,noise
10282,run-466,24,0.8909479686386315,0.5642475932836533,0.8866714183891661,0.6012912690639496,0.4,noise
10283,run-466,25,0.8930862437633642,0.56627556681633,0.8838203848895224,0.6022556573152542,0.4,noise
10284,run-466,26,0.8909479686386315,0.5675898045301437,0.8909479686386315,0.596649244427681,0.4,noise
10285,run-466,27,0.8916607270135424,0.5408526211977005,0.8888096935138988,0.5798641294240952,0.4,noise
10286,run-467,0,0.3955808980755524,2.620785415172577,0.3799002138275125,2.6727253794670105,0.4,noise
10287,run-467,1,0.6835352815395581,2.241536498069763,0.6478973627940128,2.2941343784332275,0.4,noise
10288,run-467,2,0.789736279401283,1.936631828546524,0.7605131860299359,1.9989723563194275,0.4,noise
10289,run-467,3,0.8332145402708482,1.7080968916416168,0.8104062722736992,1.7781257927417755,0.4,noise
10290,run-467,4,0.8524590163934426,1.5203157663345337,0.8325017818959373,1.5806100964546204,0.4,noise
10291,run-467,5,0.8595866001425517,1.3745937645435333,0.8517462580185318,1.4474971890449524,0.4,noise
10292,run-467,6,0.8667141838916608,1.2490824460983276,0.8638631503920171,1.3235379755496979,0.4,noise
10293,run-467,7,0.8745545260156807,1.157065063714981,0.8688524590163934,1.213418424129486,0.4,noise
10294,run-467,8,0.872416250890948,1.0650559067726135,0.8738417676407698,1.140367180109024,0.4,noise
10295,run-467,9,0.8759800427655025,0.9929597675800323,0.8831076265146115,1.0660083293914795,0.4,noise
10296,run-467,10,0.8845331432644333,0.939573660492897,0.8852459016393442,0.990901529788971,0.4,noise
10297,run-467,11,0.8788310762651461,0.8736162930727005,0.8838203848895224,0.9317951649427414,0.4,noise
10298,run-467,12,0.8809693513898789,0.8214853256940842,0.887384176764077,0.881517693400383,0.4,noise
10299,run-467,13,0.8823948681397007,0.7934112995862961,0.8895224518888097,0.8459180742502213,0.4,noise
10300,run-467,14,0.8852459016393442,0.7554139196872711,0.8880969351389879,0.8071647584438324,0.4,noise
10301,run-467,15,0.8809693513898789,0.7325927168130875,0.8923734853884533,0.7767757475376129,0.4,noise
10302,run-468,0,0.3570919458303635,2.652616322040558,0.3677833214540271,2.6573859453201294,0.4,noise
10303,run-468,1,0.6585887384176764,2.261951744556427,0.6421952957947256,2.284946858882904,0.4,noise
10304,run-468,2,0.8096935138987883,1.9519889652729034,0.7776193870277975,1.9799416661262512,0.4,noise
10305,run-468,3,0.8538845331432644,1.7199661135673523,0.8360655737704918,1.7499917149543762,0.4,noise
10306,run-468,4,0.8638631503920171,1.5224294662475586,0.8595866001425517,1.56460440158844,0.4,noise
10307,run-468,5,0.8688524590163934,1.3834633231163025,0.8717034925160371,1.4131028354167938,0.4,noise
10308,run-468,6,0.8717034925160371,1.2609397172927856,0.8717034925160371,1.2982018291950226,0.4,noise
10309,run-468,7,0.8745545260156807,1.1585111320018768,0.879543834640057,1.2055318355560303,0.4,noise
10310,run-468,8,0.8745545260156807,1.0890084207057953,0.8823948681397007,1.1201152503490448,0.4,noise
10311,run-468,9,0.8823948681397007,1.0142767578363419,0.8866714183891661,1.0522836446762085,0.4,noise
10312,run-468,10,0.8852459016393442,0.9435842037200928,0.8888096935138988,0.9876478016376495,0.4,noise
10313,run-468,11,0.8866714183891661,0.8995268642902374,0.8937990021382751,0.9251949489116669,0.4,noise
10314,run-468,12,0.8831076265146115,0.8425387889146805,0.8930862437633642,0.8748296648263931,0.4,noise
10315,run-468,13,0.8888096935138988,0.7939774394035339,0.887384176764077,0.8328394591808319,0.4,noise
10316,run-468,14,0.8888096935138988,0.7542896121740341,0.8916607270135424,0.791901171207428,0.4,noise
10317,run-468,15,0.8845331432644333,0.7287003695964813,0.8923734853884533,0.7582003027200699,0.4,noise
10318,run-468,16,0.8902352102637205,0.6909116953611374,0.8923734853884533,0.7402803897857666,0.4,noise
10319,run-468,17,0.8902352102637205,0.6765421777963638,0.8923734853884533,0.7040970772504807,0.4,noise
10320,run-468,18,0.8895224518888097,0.6486772894859314,0.8895224518888097,0.6866128593683243,0.4,noise
10321,run-468,19,0.8859586600142552,0.6305349469184875,0.8902352102637205,0.6648270636796951,0.4,noise
10322,run-468,20,0.8916607270135424,0.6175100952386856,0.8880969351389879,0.6504019051790237,0.4,noise
10323,run-468,21,0.8916607270135424,0.6027497351169586,0.8902352102637205,0.6292592138051987,0.4,noise
10324,run-468,22,0.8902352102637205,0.5858191847801208,0.887384176764077,0.6247834712266922,0.4,noise
10325,run-468,23,0.8902352102637205,0.577070415019989,0.8888096935138988,0.622888907790184,0.4,noise
10326,run-468,24,0.8916607270135424,0.5722821801900864,0.887384176764077,0.6097323149442673,0.4,noise
10327,run-468,25,0.8902352102637205,0.5784516632556915,0.8909479686386315,0.5998856872320175,0.4,noise
10328,run-469,0,0.3300071275837491,2.7165106534957886,0.30719885958660015,2.7148265838623047,0.4,noise
10329,run-469,1,0.6514611546685674,2.3269105553627014,0.6286528866714184,2.331651449203491,0.4,noise
10330,run-469,2,0.7868852459016393,2.009843349456787,0.7776193870277975,2.0239309668540955,0.4,noise
10331,run-469,3,0.8239486813970064,1.7556242644786835,0.8225231646471846,1.7897185385227203,0.4,noise
10332,run-469,4,0.8446186742694227,1.560265213251114,0.8403421240199572,1.5798780620098114,0.4,noise
10333,run-469,5,0.8538845331432644,1.400829166173935,0.849607982893799,1.4238601326942444,0.4,noise
10334,run-469,6,0.8602993585174625,1.2689602673053741,0.8531717747683535,1.2920751869678497,0.4,noise
10335,run-469,7,0.8688524590163934,1.1733404099941254,0.8652886671418389,1.1865746080875397,0.4,noise
10336,run-469,8,0.8702779757662152,1.0793897211551666,0.8638631503920171,1.108804851770401,0.4,noise
10337,run-469,9,0.8774055595153243,1.0097669512033463,0.8681397006414825,1.038721740245819,0.4,noise
10338,run-469,10,0.8816821097647898,0.9577822238206863,0.8688524590163934,0.9814492166042328,0.4,noise
10339,run-469,11,0.8831076265146115,0.8992676883935928,0.8738417676407698,0.9263624399900436,0.4,noise
10340,run-469,12,0.8831076265146115,0.84310582280159,0.8859586600142552,0.8745401203632355,0.4,noise
10341,run-469,13,0.8823948681397007,0.7988503277301788,0.8788310762651461,0.8266542106866837,0.4,noise
10342,run-469,14,0.8816821097647898,0.7653213739395142,0.8781183178902352,0.7964089065790176,0.4,noise
10343,run-469,15,0.8788310762651461,0.7260967195034027,0.8838203848895224,0.7638915032148361,0.4,noise
10344,run-469,16,0.8823948681397007,0.6988289058208466,0.8823948681397007,0.7388089150190353,0.4,noise
10345,run-470,0,0.4632929436920884,2.3109050989151,0.46970776906628653,2.338938891887665,0.4,mask
10346,run-470,1,0.7626514611546685,1.8081070184707642,0.7483962936564504,1.8598572313785553,0.4,mask
10347,run-470,2,0.8182466143977192,1.5376225411891937,0.8039914468995011,1.605871170759201,0.4,mask
10348,run-470,3,0.8374910905203136,1.3775669932365417,0.8353528153955809,1.4425869584083557,0.4,mask
10349,run-470,4,0.8538845331432644,1.2588277459144592,0.8453314326443335,1.3388263285160065,0.4,mask
10350,run-470,5,0.8610121168923734,1.1877566277980804,0.857448325017819,1.2363783419132233,0.4,mask
10351,run-470,6,0.8717034925160371,1.1163694858551025,0.8731290092658589,1.173091173171997,0.4,mask
10352,run-470,7,0.8745545260156807,1.0543678104877472,0.8745545260156807,1.1022226214408875,0.4,mask
10353,run-470,8,0.8838203848895224,0.9931350946426392,0.8788310762651461,1.044331282377243,0.4,mask
10354,run-470,9,0.8823948681397007,0.9384454488754272,0.8831076265146115,0.9802156984806061,0.4,mask
10355,run-470,10,0.8852459016393442,0.885513961315155,0.8823948681397007,0.9302982985973358,0.4,mask
10356,run-470,11,0.8809693513898789,0.8378310799598694,0.8809693513898789,0.8878423869609833,0.4,mask
10357,run-470,12,0.8838203848895224,0.7901165783405304,0.8859586600142552,0.8375995606184006,0.4,mask
10358,run-470,13,0.8916607270135424,0.7550655454397202,0.8852459016393442,0.7989297360181808,0.4,mask
10359,run-470,14,0.8845331432644333,0.7293951660394669,0.8831076265146115,0.7675847709178925,0.4,mask
10360,run-470,15,0.8852459016393442,0.6848782598972321,0.8809693513898789,0.7478793859481812,0.4,mask
10361,run-470,16,0.8845331432644333,0.674978643655777,0.8816821097647898,0.7208429723978043,0.4,mask
10362,run-470,17,0.8859586600142552,0.644647091627121,0.8823948681397007,0.6962136179208755,0.4,mask
10363,run-470,18,0.8823948681397007,0.6345420628786087,0.8880969351389879,0.668313130736351,0.4,mask
10364,run-471,0,0.3264433357091946,2.512218952178955,0.3292943692088382,2.5187495946884155,0.4,mask
10365,run-471,1,0.722024233784747,1.971413493156433,0.7042052744119743,1.9842837452888489,0.4,mask
10366,run-471,2,0.82679971489665,1.6282541453838348,0.8061297220242338,1.6687997579574585,0.4,mask
10367,run-471,3,0.8524590163934426,1.4276899993419647,0.8168210976478973,1.4791710376739502,0.4,mask
10368,run-471,4,0.8667141838916608,1.2949183285236359,0.8460441910192444,1.3522855043411255,0.4,mask
10369,run-471,5,0.8781183178902352,1.205052524805069,0.8567355666429081,1.2621405124664307,0.4,mask
10370,run-471,6,0.8759800427655025,1.1347316801548004,0.8688524590163934,1.1924094557762146,0.4,mask
10371,run-471,7,0.8831076265146115,1.0625454485416412,0.8702779757662152,1.1116385757923126,0.4,mask
10372,run-471,8,0.8831076265146115,0.9944592416286469,0.8781183178902352,1.048476293683052,0.4,mask
10373,run-471,9,0.8852459016393442,0.9487435519695282,0.8788310762651461,1.0018477588891983,0.4,mask
10374,run-471,10,0.8852459016393442,0.8951115608215332,0.8852459016393442,0.9513153582811356,0.4,mask
10375,run-471,11,0.887384176764077,0.8428743630647659,0.8859586600142552,0.9013056308031082,0.4,mask
10376,run-471,12,0.8902352102637205,0.8083245754241943,0.8866714183891661,0.8701584488153458,0.4,mask
10377,run-471,13,0.887384176764077,0.7834872007369995,0.8923734853884533,0.8332252651453018,0.4,mask
10378,run-471,14,0.8880969351389879,0.7463050335645676,0.887384176764077,0.784161776304245,0.4,mask
10379,run-471,15,0.8888096935138988,0.7266224026679993,0.8880969351389879,0.7615368962287903,0.4,mask
10380,run-471,16,0.8895224518888097,0.7006154507398605,0.8895224518888097,0.7323612570762634,0.4,mask
10381,run-471,17,0.8895224518888097,0.6685664802789688,0.8937990021382751,0.7001585960388184,0.4,mask
10382,run-472,0,0.3549536707056308,2.40996652841568,0.3449750534568781,2.453305721282959,0.4,mask
10383,run-472,1,0.7056307911617962,1.8533404767513275,0.6642908054169636,1.9027495980262756,0.4,mask
10384,run-472,2,0.8203848895224519,1.5401693284511566,0.8082679971489665,1.603477567434311,0.4,mask
10385,run-472,3,0.8431931575196009,1.3627152740955353,0.827512473271561,1.4298703074455261,0.4,mask
10386,run-472,4,0.8538845331432644,1.2426751852035522,0.8360655737704918,1.3009966313838959,0.4,mask
10387,run-472,5,0.8652886671418389,1.147824376821518,0.8453314326443335,1.2131708264350891,0.4,mask
10388,run-472,6,0.8631503920171062,1.0819629430770874,0.8581610833927299,1.1392286121845245,0.4,mask
10389,run-472,7,0.8766928011404134,1.0164250135421753,0.8652886671418389,1.0832542181015015,0.4,mask
10390,run-472,8,0.8738417676407698,0.9619572162628174,0.8717034925160371,1.0198249816894531,0.4,mask
10391,run-472,9,0.8774055595153243,0.9095105826854706,0.8731290092658589,0.9749282747507095,0.4,mask
10392,run-472,10,0.8752672843905915,0.8785367757081985,0.8766928011404134,0.9194883853197098,0.4,mask
10393,run-472,11,0.8759800427655025,0.8269231468439102,0.8781183178902352,0.8808555901050568,0.4,mask
10394,run-472,12,0.8838203848895224,0.7857110947370529,0.8823948681397007,0.8371950089931488,0.4,mask
10395,run-472,13,0.8866714183891661,0.7518579214811325,0.8816821097647898,0.8079942017793655,0.4,mask
10396,run-472,14,0.8838203848895224,0.7165639251470566,0.8852459016393442,0.7615432441234589,0.4,mask
10397,run-472,15,0.8845331432644333,0.6993632614612579,0.8838203848895224,0.7383465319871902,0.4,mask
10398,run-472,16,0.8831076265146115,0.6706744581460953,0.8838203848895224,0.7100096344947815,0.4,mask
10399,run-472,17,0.8888096935138988,0.6525031924247742,0.8831076265146115,0.7051883339881897,0.4,mask
10400,run-472,18,0.8831076265146115,0.6304876059293747,0.8831076265146115,0.6712492853403091,0.4,mask
10401,run-472,19,0.880256593014968,0.6142298877239227,0.8866714183891661,0.6672816276550293,0.4,mask
10402,run-472,20,0.880256593014968,0.5942669063806534,0.8859586600142552,0.647631898522377,0.4,mask
10403,run-472,21,0.8823948681397007,0.588769942522049,0.8838203848895224,0.6287803202867508,0.4,mask
10404,run-472,22,0.8859586600142552,0.5877275317907333,0.8838203848895224,0.6177056431770325,0.4,mask
10405,run-473,0,0.4305060584461867,2.371541142463684,0.44547398431931573,2.3906726241111755,0.4,mask
10406,run-473,1,0.7398431931575196,1.8953085541725159,0.7341411261582323,1.9300684332847595,0.4,mask
10407,run-473,2,0.819672131147541,1.5930099487304688,0.7961511047754811,1.6495137214660645,0.4,mask
10408,run-473,3,0.8460441910192444,1.4233015179634094,0.827512473271561,1.4919944107532501,0.4,mask
10409,run-473,4,0.864575908766928,1.2878398001194,0.8617248752672844,1.3610188961029053,0.4,mask
10410,run-473,5,0.8781183178902352,1.1914526224136353,0.8667141838916608,1.2633236944675446,0.4,mask
10411,run-473,6,0.880256593014968,1.098631888628006,0.872416250890948,1.1680036187171936,0.4,mask
10412,run-473,7,0.8838203848895224,1.0294823199510574,0.8781183178902352,1.0944441854953766,0.4,mask
10413,run-473,8,0.8866714183891661,0.9618414640426636,0.8880969351389879,1.0155382454395294,0.4,mask
10414,run-473,9,0.8823948681397007,0.8867064714431763,0.8880969351389879,0.9591171145439148,0.4,mask
10415,run-473,10,0.887384176764077,0.8497519195079803,0.8866714183891661,0.9028428196907043,0.4,mask
10416,run-473,11,0.8923734853884533,0.7958977967500687,0.8923734853884533,0.8562067598104477,0.4,mask
10417,run-473,12,0.8902352102637205,0.763667106628418,0.8902352102637205,0.8066617846488953,0.4,mask
10418,run-473,13,0.8880969351389879,0.719466969370842,0.8916607270135424,0.7767083197832108,0.4,mask
10419,run-473,14,0.8866714183891661,0.6979932934045792,0.8916607270135424,0.7533987313508987,0.4,mask
10420,run-473,15,0.894511760513186,0.6619138270616531,0.8923734853884533,0.7119351476430893,0.4,mask
10421,run-473,16,0.8923734853884533,0.6466271877288818,0.8923734853884533,0.6890584975481033,0.4,mask
10422,run-473,17,0.8909479686386315,0.6182591766119003,0.8916607270135424,0.6788806319236755,0.4,mask
10423,run-473,18,0.8923734853884533,0.6170223504304886,0.8930862437633642,0.6590510904788971,0.4,mask
10424,run-473,19,0.8895224518888097,0.5865651518106461,0.895224518888097,0.637515515089035,0.4,mask
10425,run-473,20,0.8909479686386315,0.5894940346479416,0.8937990021382751,0.6333535313606262,0.4,mask
10426,run-474,0,0.3406985032074127,2.44122314453125,0.3449750534568781,2.4663949608802795,0.4,mask
10427,run-474,1,0.7576621525302922,1.9342314004898071,0.7205987170349252,1.9817112386226654,0.4,mask
10428,run-474,2,0.8339272986457591,1.6466048657894135,0.8039914468995011,1.7035478055477142,0.4,mask
10429,run-474,3,0.864575908766928,1.4623858630657196,0.8296507483962936,1.5264691412448883,0.4,mask
10430,run-474,4,0.8788310762651461,1.3298099040985107,0.8560228082679971,1.4003715813159943,0.4,mask
10431,run-474,5,0.880256593014968,1.2450422048568726,0.8695652173913043,1.29800084233284,0.4,mask
10432,run-474,6,0.8866714183891661,1.1514036357402802,0.879543834640057,1.2108864188194275,0.4,mask
10433,run-474,7,0.8859586600142552,1.0800900906324387,0.8816821097647898,1.1463476121425629,0.4,mask
10434,run-474,8,0.8859586600142552,1.029417097568512,0.8809693513898789,1.0683387219905853,0.4,mask
10435,run-474,9,0.8902352102637205,0.9703603386878967,0.8838203848895224,1.0194357484579086,0.4,mask
10436,run-474,10,0.8909479686386315,0.9181291460990906,0.887384176764077,0.962222695350647,0.4,mask
10437,run-474,11,0.8888096935138988,0.8640854805707932,0.8866714183891661,0.9153701514005661,0.4,mask
10438,run-474,12,0.8966500356379188,0.8265672326087952,0.8859586600142552,0.874359592795372,0.4,mask
10439,run-474,13,0.894511760513186,0.7974585592746735,0.887384176764077,0.8280005902051926,0.4,mask
10440,run-474,14,0.8902352102637205,0.7458617091178894,0.8902352102637205,0.7971184700727463,0.4,mask
10441,run-474,15,0.8916607270135424,0.7094973772764206,0.8923734853884533,0.7684897184371948,0.4,mask
10442,run-474,16,0.8916607270135424,0.6975765973329544,0.8902352102637205,0.7387803047895432,0.4,mask
10443,run-474,17,0.8923734853884533,0.6762491315603256,0.8895224518888097,0.714283362030983,0.4,mask
10444,run-475,0,0.3706343549536707,2.348974645137787,0.37633642195295797,2.3632932901382446,0.4,mask
10445,run-475,1,0.729151817533856,1.825863629579544,0.6778332145402709,1.8587577641010284,0.4,mask
10446,run-475,2,0.8175338560228083,1.5267662107944489,0.7933000712758375,1.5923677384853363,0.4,mask
10447,run-475,3,0.8488952245188881,1.3647384941577911,0.8367783321454028,1.4220143556594849,0.4,mask
10448,run-475,4,0.8688524590163934,1.2472032308578491,0.8624376336421953,1.2969128787517548,0.4,mask
10449,run-475,5,0.8731290092658589,1.1616480648517609,0.8702779757662152,1.2058948576450348,0.4,mask
10450,run-475,6,0.8766928011404134,1.0939233899116516,0.8738417676407698,1.1337437331676483,0.4,mask
10451,run-475,7,0.8838203848895224,1.0211586654186249,0.8816821097647898,1.0670575648546219,0.4,mask
10452,run-475,8,0.8880969351389879,0.9562099874019623,0.8852459016393442,1.004588708281517,0.4,mask
10453,run-475,9,0.8902352102637205,0.8966187983751297,0.8909479686386315,0.9361822456121445,0.4,mask
10454,run-475,10,0.8902352102637205,0.8442974835634232,0.8895224518888097,0.8845528811216354,0.4,mask
10455,run-475,11,0.8909479686386315,0.7944601625204086,0.8880969351389879,0.8401093631982803,0.4,mask
10456,run-475,12,0.8888096935138988,0.756237342953682,0.887384176764077,0.8031202107667923,0.4,mask
10457,run-475,13,0.8909479686386315,0.714345782995224,0.8909479686386315,0.7506549954414368,0.4,mask
10458,run-475,14,0.894511760513186,0.6851158142089844,0.8895224518888097,0.7371095418930054,0.4,mask
10459,run-475,15,0.8937990021382751,0.6687847226858139,0.8888096935138988,0.7178178280591965,0.4,mask
10460,run-475,16,0.8937990021382751,0.6374834328889847,0.8880969351389879,0.6888724863529205,0.4,mask
10461,run-475,17,0.8937990021382751,0.6163700222969055,0.8831076265146115,0.6569462418556213,0.4,mask
10462,run-475,18,0.8866714183891661,0.6011141687631607,0.8902352102637205,0.6436065286397934,0.4,mask
10463,run-475,19,0.887384176764077,0.6027505323290825,0.8880969351389879,0.6376798897981644,0.4,mask
10464,run-476,0,0.34568781183178904,2.4642051458358765,0.3799002138275125,2.4033473134040833,0.4,mask
10465,run-476,1,0.7412687099073414,1.9281865656375885,0.7305773342836779,1.9132979214191437,0.4,mask
10466,run-476,2,0.8182466143977192,1.6275497078895569,0.8011404133998574,1.6446073651313782,0.4,mask
10467,run-476,3,0.8353528153955809,1.454826444387436,0.8289379900213828,1.4888186156749725,0.4,mask
10468,run-476,4,0.8531717747683535,1.3280885815620422,0.83464005702067,1.3778122961521149,0.4,mask
10469,run-476,5,0.8624376336421953,1.2405773103237152,0.8460441910192444,1.2879891991615295,0.4,mask
10470,run-476,6,0.872416250890948,1.1597875952720642,0.8481824661439772,1.2121398150920868,0.4,mask
10471,run-476,7,0.880256593014968,1.0817611813545227,0.8602993585174625,1.1358599960803986,0.4,mask
10472,run-476,8,0.8809693513898789,1.0132103264331818,0.8688524590163934,1.0600430816411972,0.4,mask
10473,run-476,9,0.880256593014968,0.9591057002544403,0.8709907341411262,1.0020785182714462,0.4,mask
10474,run-476,10,0.8831076265146115,0.8941287398338318,0.8766928011404134,0.9413331896066666,0.4,mask
10475,run-476,11,0.8902352102637205,0.8555229753255844,0.8781183178902352,0.8936233520507812,0.4,mask
10476,run-476,12,0.8880969351389879,0.7996566146612167,0.8774055595153243,0.84785196185112,0.4,mask
10477,run-476,13,0.8923734853884533,0.7695046365261078,0.8738417676407698,0.7965289950370789,0.4,mask
10478,run-476,14,0.8895224518888097,0.7290109395980835,0.8731290092658589,0.7608645111322403,0.4,mask
10479,run-476,15,0.8866714183891661,0.6916077733039856,0.880256593014968,0.7213844805955887,0.4,mask
10480,run-476,16,0.8880969351389879,0.6704896241426468,0.8845331432644333,0.7153690010309219,0.4,mask
10481,run-476,17,0.887384176764077,0.6473342031240463,0.8823948681397007,0.6886328607797623,0.4,mask
10482,run-476,18,0.8909479686386315,0.6333660930395126,0.8823948681397007,0.6731212586164474,0.4,mask
10483,run-477,0,0.46115466856735565,2.4530736804008484,0.45901639344262296,2.4589670300483704,0.4,mask
10484,run-477,1,0.7647897362794013,1.945925921201706,0.7761938702779758,1.9660199880599976,0.4,mask
10485,run-477,2,0.8296507483962936,1.6526820063591003,0.8310762651461154,1.7062358558177948,0.4,mask
10486,run-477,3,0.8503207412687099,1.4768516719341278,0.8524590163934426,1.522598683834076,0.4,mask
10487,run-477,4,0.8624376336421953,1.3513095080852509,0.8681397006414825,1.3951817154884338,0.4,mask
10488,run-477,5,0.8709907341411262,1.252636343240738,0.8745545260156807,1.2940989136695862,0.4,mask
10489,run-477,6,0.8774055595153243,1.1663534045219421,0.8752672843905915,1.2112160325050354,0.4,mask
10490,run-477,7,0.8788310762651461,1.0917785167694092,0.8788310762651461,1.135802537202835,0.4,mask
10491,run-477,8,0.8781183178902352,1.014490857720375,0.880256593014968,1.0746394097805023,0.4,mask
10492,run-477,9,0.8831076265146115,0.9574273526668549,0.8788310762651461,1.0071686208248138,0.4,mask
10493,run-477,10,0.8866714183891661,0.9039761871099472,0.8852459016393442,0.9535397887229919,0.4,mask
10494,run-477,11,0.887384176764077,0.8484888225793839,0.8809693513898789,0.8972551077604294,0.4,mask
10495,run-477,12,0.8909479686386315,0.8138844817876816,0.8838203848895224,0.8679988533258438,0.4,mask
10496,run-477,13,0.8880969351389879,0.7748537361621857,0.8859586600142552,0.822591170668602,0.4,mask
10497,run-477,14,0.8888096935138988,0.7347062975168228,0.887384176764077,0.7886800169944763,0.4,mask
10498,run-477,15,0.887384176764077,0.7084896862506866,0.8880969351389879,0.7618235796689987,0.4,mask
10499,run-477,16,0.8895224518888097,0.6855235397815704,0.8859586600142552,0.746439516544342,0.4,mask
10500,run-477,17,0.8888096935138988,0.6687662750482559,0.887384176764077,0.7188518941402435,0.4,mask
10501,run-478,0,0.4255167498218104,2.435438334941864,0.40841054882394867,2.4548973441123962,0.4,mask
10502,run-478,1,0.736992159657876,1.9170687198638916,0.7198859586600143,1.944929987192154,0.4,mask
10503,run-478,2,0.8146828225231646,1.626883178949356,0.789736279401283,1.6690945029258728,0.4,mask
10504,run-478,3,0.8439059158945118,1.4327239096164703,0.8389166072701354,1.4777879118919373,0.4,mask
10505,run-478,4,0.8538845331432644,1.300955057144165,0.8595866001425517,1.3558643758296967,0.4,mask
10506,run-478,5,0.8652886671418389,1.2018941640853882,0.8667141838916608,1.2422059774398804,0.4,mask
10507,run-478,6,0.8738417676407698,1.1195140779018402,0.8717034925160371,1.174894779920578,0.4,mask
10508,run-478,7,0.8816821097647898,1.05720716714859,0.8788310762651461,1.1043978035449982,0.4,mask
10509,run-478,8,0.8852459016393442,0.9885296672582626,0.8859586600142552,1.0450865626335144,0.4,mask
10510,run-478,9,0.8852459016393442,0.9300161451101303,0.8816821097647898,0.9870676696300507,0.4,mask
10511,run-478,10,0.8895224518888097,0.8728002607822418,0.8859586600142552,0.9178665429353714,0.4,mask
10512,run-478,11,0.887384176764077,0.8224065154790878,0.8845331432644333,0.8797164261341095,0.4,mask
10513,run-478,12,0.8888096935138988,0.7883296757936478,0.8838203848895224,0.8375779986381531,0.4,mask
10514,run-478,13,0.8923734853884533,0.7541850358247757,0.8880969351389879,0.7870171368122101,0.4,mask
10515,run-478,14,0.8895224518888097,0.7159532159566879,0.8845331432644333,0.7548346370458603,0.4,mask
10516,run-478,15,0.8895224518888097,0.6845396608114243,0.8838203848895224,0.7312974780797958,0.4,mask
10517,run-478,16,0.8930862437633642,0.6546538323163986,0.8845331432644333,0.7033176124095917,0.4,mask
10518,run-478,17,0.8888096935138988,0.6331117004156113,0.8823948681397007,0.6733810305595398,0.4,mask
10519,run-478,18,0.895224518888097,0.6127293258905411,0.8880969351389879,0.6576731503009796,0.4,mask
10520,run-478,19,0.8916607270135424,0.6019830405712128,0.8845331432644333,0.6454869657754898,0.4,mask
10521,run-478,20,0.8909479686386315,0.5906913131475449,0.8909479686386315,0.6396929025650024,0.4,mask
10522,run-478,21,0.8923734853884533,0.5700462460517883,0.8852459016393442,0.6088477969169617,0.4,mask
10523,run-478,22,0.8930862437633642,0.569920226931572,0.8831076265146115,0.6165831685066223,0.4,mask
10524,run-478,23,0.8916607270135424,0.5600949078798294,0.887384176764077,0.589294821023941,0.4,mask
10525,run-479,0,0.5024946543121882,2.2429369688034058,0.5117605131860299,2.260148048400879,0.4,mask
10526,run-479,1,0.7868852459016393,1.7481232583522797,0.7555238774055595,1.7911328375339508,0.4,mask
10527,run-479,2,0.8439059158945118,1.4672753810882568,0.8018531717747683,1.5213671624660492,0.4,mask
10528,run-479,3,0.8624376336421953,1.2962878048419952,0.8360655737704918,1.36407071352005,0.4,mask
10529,run-479,4,0.8788310762651461,1.1856359541416168,0.8595866001425517,1.2539651989936829,0.4,mask
10530,run-479,5,0.8838203848895224,1.1113187670707703,0.8595866001425517,1.167931467294693,0.4,mask
10531,run-479,6,0.8831076265146115,1.0473678410053253,0.879543834640057,1.0953944027423859,0.4,mask
10532,run-479,7,0.8838203848895224,0.9784463495016098,0.8823948681397007,1.0280678272247314,0.4,mask
10533,run-479,8,0.8845331432644333,0.9327895045280457,0.8852459016393442,0.9821791797876358,0.4,mask
10534,run-479,9,0.8888096935138988,0.8967337161302567,0.8859586600142552,0.9228029698133469,0.4,mask
10535,run-479,10,0.887384176764077,0.8362527936697006,0.8866714183891661,0.8830214440822601,0.4,mask
10536,run-479,11,0.8852459016393442,0.8080525398254395,0.8859586600142552,0.8449960649013519,0.4,mask
10537,run-479,12,0.8823948681397007,0.7645781189203262,0.8888096935138988,0.8034213483333588,0.4,mask
10538,run-479,13,0.8838203848895224,0.7306773215532303,0.8852459016393442,0.7831423282623291,0.4,mask
10539,run-479,14,0.8845331432644333,0.7048386186361313,0.8823948681397007,0.7550671696662903,0.4,mask
10540,run-480,0,0.3114754098360656,2.6430771946907043,0.3014967925873129,2.656360387802124,0.5,noise
10541,run-480,1,0.6215253029223093,2.2626322507858276,0.6122594440484675,2.2750452160835266,0.5,noise
10542,run-480,2,0.7854597291518175,1.961735188961029,0.7797576621525303,1.9729556441307068,0.5,noise
10543,run-480,3,0.8253741981468282,1.7202028632164001,0.8239486813970064,1.7443765997886658,0.5,noise
10544,run-480,4,0.8325017818959373,1.5328489243984222,0.8360655737704918,1.5684889256954193,0.5,noise
10545,run-480,5,0.8439059158945118,1.3844702243804932,0.8467569493941554,1.4226955473423004,0.5,noise
10546,run-480,6,0.8553100498930862,1.2645485401153564,0.8510334996436208,1.3019942343235016,0.5,noise
10547,run-480,7,0.8595866001425517,1.1640156209468842,0.857448325017819,1.20553919672966,0.5,noise
10548,run-480,8,0.864575908766928,1.0643251538276672,0.8631503920171062,1.116467446088791,0.5,noise
10549,run-480,9,0.8660014255167499,0.9881650358438492,0.8638631503920171,1.0478968620300293,0.5,noise
10550,run-480,10,0.8816821097647898,0.931780606508255,0.8717034925160371,0.9800765514373779,0.5,noise
10551,run-480,11,0.8781183178902352,0.8717495054006577,0.8745545260156807,0.9122062772512436,0.5,noise
