,id,epoch,val_acc,val_loss,test_acc,test_loss,nprotos
2970,run-116,17,0.8845331432644333,0.7597068697214127,0.887384176764077,0.7838797867298126,100
2971,run-116,18,0.887384176764077,0.7255589067935944,0.8923734853884533,0.747763529419899,100
2972,run-116,19,0.8895224518888097,0.7049197554588318,0.8859586600142552,0.7174679487943649,100
2973,run-117,0,0.12116892373485388,2.8391708731651306,0.11974340698503208,2.8401511311531067,100
2974,run-117,1,0.39914468995010693,2.513310134410858,0.3998574483250178,2.5121010541915894,100
2975,run-117,2,0.6521739130434783,2.2220192551612854,0.632216678545973,2.225803852081299,100
2976,run-117,3,0.7868852459016393,1.982930600643158,0.7761938702779758,1.9935147166252136,100
2977,run-117,4,0.8104062722736992,1.768247276544571,0.8011404133998574,1.7966491281986237,100
2978,run-117,5,0.82679971489665,1.6058253049850464,0.8218104062722738,1.631034106016159,100
2979,run-117,6,0.8367783321454028,1.465367704629898,0.8260869565217391,1.4992946088314056,100
2980,run-117,7,0.8410548823948681,1.342902511358261,0.83464005702067,1.3879336416721344,100
2981,run-117,8,0.8467569493941554,1.2362464666366577,0.8417676407697791,1.2903268337249756,100
2982,run-117,9,0.8524590163934426,1.1598621904850006,0.8474697077690663,1.1990464627742767,100
2983,run-117,10,0.8510334996436208,1.0769011676311493,0.8545972915181753,1.132338523864746,100
2984,run-117,11,0.8624376336421953,1.011671558022499,0.857448325017819,1.0652773082256317,100
2985,run-117,12,0.8674269422665716,0.9597183018922806,0.8688524590163934,1.005367249250412,100
2986,run-117,13,0.8752672843905915,0.9121782779693604,0.8752672843905915,0.9473811537027359,100
2987,run-117,14,0.8759800427655025,0.8669340014457703,0.8731290092658589,0.9151622951030731,100
2988,run-117,15,0.8816821097647898,0.8200084120035172,0.880256593014968,0.8468485027551651,100
2989,run-117,16,0.8816821097647898,0.7799191325902939,0.8809693513898789,0.8107140958309174,100
2990,run-117,17,0.8809693513898789,0.7455661594867706,0.8831076265146115,0.7776616364717484,100
2991,run-117,18,0.8816821097647898,0.7095800787210464,0.8888096935138988,0.7380337864160538,100
2992,run-117,19,0.8831076265146115,0.676689401268959,0.8838203848895224,0.7082161456346512,100
2993,run-117,20,0.8838203848895224,0.6544071137905121,0.8823948681397007,0.6843028217554092,100
2994,run-117,21,0.8838203848895224,0.6406014263629913,0.8852459016393442,0.661666065454483,100
2995,run-117,22,0.8845331432644333,0.6156569719314575,0.8831076265146115,0.6445355117321014,100
2996,run-117,23,0.8852459016393442,0.604691818356514,0.8866714183891661,0.6321489661931992,100
2997,run-117,24,0.8866714183891661,0.5928173214197159,0.8895224518888097,0.6152388155460358,100
2998,run-117,25,0.8880969351389879,0.5707335472106934,0.8852459016393442,0.6081741601228714,100
2999,run-117,26,0.8909479686386315,0.5612746477127075,0.8859586600142552,0.5800480097532272,100
3000,run-117,27,0.8866714183891661,0.5477208122611046,0.8845331432644333,0.5796553939580917,100
3001,run-117,28,0.8880969351389879,0.5412525162100792,0.8831076265146115,0.5695609599351883,100
3002,run-117,29,0.8895224518888097,0.541382908821106,0.8845331432644333,0.5714214593172073,100
3003,run-117,30,0.8916607270135424,0.5315133184194565,0.8880969351389879,0.5565961599349976,100
3004,run-117,31,0.8895224518888097,0.5263007804751396,0.887384176764077,0.5508297383785248,100
3005,run-118,0,0.10548823948681398,2.9248947501182556,0.09693513898788311,2.923390209674835,100
3006,run-118,1,0.37633642195295797,2.604334831237793,0.3406985032074127,2.604069948196411,100
3007,run-118,2,0.6657163221667854,2.318266749382019,0.6329294369208838,2.3270367980003357,100
3008,run-118,3,0.7633642195295794,2.074205696582794,0.7555238774055595,2.0832254886627197,100
3009,run-118,4,0.7904490377761939,1.858588069677353,0.7840342124019958,1.8744282126426697,100
3010,run-118,5,0.8068424803991446,1.6830962300300598,0.8032786885245902,1.7080301344394684,100
3011,run-118,6,0.8210976478973628,1.5303416550159454,0.8153955808980755,1.566783756017685,100
3012,run-118,7,0.8296507483962936,1.4001488387584686,0.8310762651461154,1.441427618265152,100
3013,run-118,8,0.8374910905203136,1.2891589105129242,0.8446186742694227,1.3319069147109985,100
3014,run-118,9,0.8453314326443335,1.2053183913230896,0.849607982893799,1.2344975471496582,100
3015,run-118,10,0.8517462580185318,1.112400382757187,0.857448325017819,1.1696631610393524,100
3016,run-118,11,0.8595866001425517,1.0508940815925598,0.8631503920171062,1.0846405327320099,100
3017,run-118,12,0.8652886671418389,0.981667622923851,0.8717034925160371,1.0158444494009018,100
3018,run-118,13,0.8702779757662152,0.9282835423946381,0.8702779757662152,0.9650049060583115,100
3019,run-118,14,0.8709907341411262,0.889305055141449,0.8816821097647898,0.9140246212482452,100
3020,run-118,15,0.8745545260156807,0.8454427570104599,0.8845331432644333,0.8662395924329758,100
3021,run-118,16,0.8816821097647898,0.7986619174480438,0.8888096935138988,0.8329182714223862,100
3022,run-118,17,0.880256593014968,0.7722625583410263,0.8888096935138988,0.7910184115171432,100
3023,run-118,18,0.8852459016393442,0.7317534685134888,0.8916607270135424,0.7637750953435898,100
3024,run-118,19,0.8823948681397007,0.6991269588470459,0.8923734853884533,0.7333068400621414,100
3025,run-118,20,0.887384176764077,0.6783534288406372,0.8902352102637205,0.7037194222211838,100
3026,run-118,21,0.8880969351389879,0.6468385308980942,0.8930862437633642,0.6915067583322525,100
3027,run-118,22,0.887384176764077,0.6302236467599869,0.8937990021382751,0.6610418409109116,100
3028,run-118,23,0.8888096935138988,0.616311565041542,0.8937990021382751,0.6387784630060196,100
3029,run-118,24,0.887384176764077,0.5978870242834091,0.8888096935138988,0.6280516237020493,100
3030,run-118,25,0.8866714183891661,0.5856228172779083,0.8930862437633642,0.6028349548578262,100
3031,run-118,26,0.8909479686386315,0.5714727938175201,0.8966500356379188,0.5884734243154526,100
3032,run-118,27,0.8930862437633642,0.5492971390485764,0.894511760513186,0.5836685746908188,100
3033,run-118,28,0.887384176764077,0.5407676324248314,0.8937990021382751,0.5722604244947433,100
3034,run-118,29,0.8859586600142552,0.530155211687088,0.8937990021382751,0.5616664737462997,100
3035,run-118,30,0.8909479686386315,0.528811439871788,0.8888096935138988,0.56096450984478,100
3036,run-118,31,0.8923734853884533,0.5221884250640869,0.8923734853884533,0.5409809350967407,100
3037,run-118,32,0.8909479686386315,0.5157903507351875,0.8980755523877405,0.5493045598268509,100
3038,run-119,0,0.1781895937277263,2.7138302326202393,0.16678545972915182,2.746240794658661,100
3039,run-119,1,0.45759087669280113,2.409797430038452,0.4369208838203849,2.438806116580963,100
3040,run-119,2,0.6721311475409836,2.1418926119804382,0.6550249465431219,2.1756207942962646,100
3041,run-119,3,0.7533856022808268,1.922649621963501,0.7426942266571632,1.9537612795829773,100
3042,run-119,4,0.7811831789023521,1.7407560348510742,0.7776193870277975,1.7693340480327606,100
3043,run-119,5,0.8011404133998574,1.5919490158557892,0.7982893799002139,1.6283211708068848,100
3044,run-119,6,0.8168210976478973,1.4663856327533722,0.8153955808980755,1.5031683444976807,100
3045,run-119,7,0.8289379900213828,1.3558143377304077,0.8339272986457591,1.3975771069526672,100
3046,run-119,8,0.8439059158945118,1.260320246219635,0.8431931575196009,1.301340490579605,100
3047,run-119,9,0.8531717747683535,1.1898230612277985,0.8524590163934426,1.223697155714035,100
3048,run-119,10,0.8602993585174625,1.1168720722198486,0.8617248752672844,1.1463413834571838,100
3049,run-119,11,0.8660014255167499,1.0510992109775543,0.8717034925160371,1.075334370136261,100
3050,run-119,12,0.8745545260156807,0.992764800786972,0.8766928011404134,1.023157775402069,100
3051,run-119,13,0.8774055595153243,0.9414397925138474,0.8788310762651461,0.9630015045404434,100
3052,run-119,14,0.8823948681397007,0.893702358007431,0.8888096935138988,0.9223664253950119,100
3053,run-119,15,0.8845331432644333,0.8501726239919662,0.8916607270135424,0.8633849620819092,100
3054,run-119,16,0.8888096935138988,0.8035321086645126,0.8930862437633642,0.8240133225917816,100
3055,run-119,17,0.8909479686386315,0.7623217105865479,0.8909479686386315,0.7885095179080963,100
3056,run-119,18,0.8895224518888097,0.7240146547555923,0.8973627940128297,0.7480098009109497,100
3057,run-119,19,0.8852459016393442,0.7028150707483292,0.8959372772630079,0.7176848202943802,100
3058,run-119,20,0.8895224518888097,0.6670223623514175,0.894511760513186,0.6880511790513992,100
3059,run-119,21,0.894511760513186,0.6518221944570541,0.8959372772630079,0.6663921475410461,100
3060,run-119,22,0.8902352102637205,0.6177873462438583,0.8980755523877405,0.6485471725463867,100
3061,run-119,23,0.8909479686386315,0.6076327264308929,0.8980755523877405,0.6297550052404404,100
3062,run-119,24,0.8923734853884533,0.5957094579935074,0.8973627940128297,0.6106806695461273,100
3063,run-119,25,0.8895224518888097,0.5765209943056107,0.8995010691375623,0.6045145839452744,100
3064,run-119,26,0.8888096935138988,0.563822939991951,0.9002138275124733,0.5783775448799133,100
3065,run-120,0,0.3036350677120456,2.571764051914215,0.32430506058446185,2.56270831823349,10
3066,run-120,1,0.6742694226657163,2.160030424594879,0.6421952957947256,2.1723331212997437,10
3067,run-120,2,0.804704205274412,1.878811776638031,0.7769066286528866,1.9223539531230927,10
3068,run-120,3,0.8339272986457591,1.683450847864151,0.8161083392729864,1.7271989583969116,10
3069,run-120,4,0.8560228082679971,1.5419171750545502,0.8431931575196009,1.598513662815094,10
3070,run-120,5,0.857448325017819,1.4332235157489777,0.8617248752672844,1.486270695924759,10
3071,run-120,6,0.8652886671418389,1.3606181740760803,0.872416250890948,1.4069716036319733,10
3072,run-120,7,0.8688524590163934,1.2886856496334076,0.879543834640057,1.3279931247234344,10
3073,run-120,8,0.8788310762651461,1.2205671668052673,0.8845331432644333,1.263062208890915,10
3074,run-120,9,0.8823948681397007,1.147430181503296,0.8852459016393442,1.1997250318527222,10
3075,run-120,10,0.8838203848895224,1.0676028728485107,0.8888096935138988,1.1252479553222656,10
3076,run-120,11,0.8823948681397007,1.0004190057516098,0.8916607270135424,1.0472183227539062,10
3077,run-120,12,0.8866714183891661,0.9558503031730652,0.8966500356379188,0.9948654323816299,10
3078,run-120,13,0.8823948681397007,0.8923979848623276,0.8966500356379188,0.9417254328727722,10
3079,run-120,14,0.8845331432644333,0.8451606631278992,0.894511760513186,0.898534506559372,10
3080,run-120,15,0.8866714183891661,0.8015785962343216,0.8923734853884533,0.83739173412323,10
3081,run-120,16,0.8859586600142552,0.7636016756296158,0.8973627940128297,0.7955037951469421,10
3082,run-120,17,0.8859586600142552,0.7446801364421844,0.895224518888097,0.7533261775970459,10
3083,run-121,0,0.48610121168923737,2.426399350166321,0.44547398431931573,2.4363176226615906,10
3084,run-121,1,0.7412687099073414,2.029027909040451,0.7234497505345688,2.0462377667427063,10
3085,run-121,2,0.812544547398432,1.7718226611614227,0.7990021382751248,1.7982461750507355,10
3086,run-121,3,0.8374910905203136,1.5990936756134033,0.8303635067712045,1.6276095509529114,10
3087,run-121,4,0.849607982893799,1.4704234600067139,0.8553100498930862,1.490369975566864,10
3088,run-121,5,0.8610121168923734,1.3625295162200928,0.8709907341411262,1.3907994627952576,10
3089,run-121,6,0.8695652173913043,1.2733163237571716,0.8831076265146115,1.316340982913971,10
3090,run-121,7,0.8759800427655025,1.2043792605400085,0.894511760513186,1.2377193570137024,10
3091,run-121,8,0.8845331432644333,1.1308352947235107,0.8937990021382751,1.1591295301914215,10
3092,run-121,9,0.8866714183891661,1.0600298345088959,0.8902352102637205,1.0899802446365356,10
3093,run-121,10,0.8923734853884533,0.9842648357152939,0.8923734853884533,1.0103794932365417,10
3094,run-121,11,0.8880969351389879,0.9160345643758774,0.8916607270135424,0.9490377306938171,10
3095,run-121,12,0.8838203848895224,0.861657053232193,0.8966500356379188,0.8804083168506622,10
3096,run-121,13,0.8859586600142552,0.8163167387247086,0.894511760513186,0.8314168006181717,10
3097,run-121,14,0.887384176764077,0.7661309242248535,0.8888096935138988,0.7961257845163345,10
3098,run-121,15,0.8888096935138988,0.722440168261528,0.8909479686386315,0.7519182115793228,10
3099,run-122,0,0.37277263007840344,2.4992281198501587,0.3806129722024234,2.4835581183433533,10
3100,run-122,1,0.744832501781896,2.1006762981414795,0.7419814682822523,2.1022177934646606,10
3101,run-122,2,0.8175338560228083,1.8438148200511932,0.8089807555238774,1.8587627112865448,10
3102,run-122,3,0.8332145402708482,1.6690644919872284,0.8246614397719173,1.6916860938072205,10
3103,run-122,4,0.8453314326443335,1.5384704172611237,0.8460441910192444,1.5564305782318115,10
3104,run-122,5,0.8602993585174625,1.4427021741867065,0.8631503920171062,1.4756470322608948,10
3105,run-122,6,0.8688524590163934,1.3470286130905151,0.8752672843905915,1.3843783140182495,10
3106,run-122,7,0.8816821097647898,1.2633762657642365,0.8831076265146115,1.2973103523254395,10
3107,run-122,8,0.8809693513898789,1.1904297471046448,0.8816821097647898,1.2230466604232788,10
3108,run-122,9,0.8880969351389879,1.1148819625377655,0.8909479686386315,1.1389479041099548,10
3109,run-122,10,0.8895224518888097,1.0356150269508362,0.8852459016393442,1.0712150931358337,10
3110,run-122,11,0.895224518888097,0.9833722561597824,0.8902352102637205,1.003900945186615,10
3111,run-122,12,0.894511760513186,0.9167661517858505,0.8937990021382751,0.940850704908371,10
3112,run-122,13,0.8980755523877405,0.8599643856287003,0.8937990021382751,0.89497110247612,10
3113,run-122,14,0.8987883107626514,0.8118419349193573,0.8959372772630079,0.8450316488742828,10
3114,run-122,15,0.8987883107626514,0.7683817595243454,0.894511760513186,0.8081177026033401,10
3115,run-122,16,0.8937990021382751,0.7318455576896667,0.8959372772630079,0.7679184377193451,10
3116,run-122,17,0.894511760513186,0.6977540701627731,0.8973627940128297,0.7292604893445969,10
3117,run-122,18,0.895224518888097,0.6677992045879364,0.8902352102637205,0.7202040553092957,10
3118,run-123,0,0.3036350677120456,2.551351308822632,0.2872416250890948,2.5746450424194336,10
3119,run-123,1,0.699928724162509,2.1180668473243713,0.6913756236635781,2.135661542415619,10
3120,run-123,2,0.8032786885245902,1.8107171952724457,0.8032786885245902,1.8450898230075836,10
3121,run-123,3,0.8317890235210263,1.6022977828979492,0.8339272986457591,1.6407399475574493,10
3122,run-123,4,0.857448325017819,1.4518290758132935,0.8517462580185318,1.5000412464141846,10
3123,run-123,5,0.8702779757662152,1.3462647497653961,0.8695652173913043,1.3965363204479218,10
3124,run-123,6,0.8809693513898789,1.269255131483078,0.8788310762651461,1.3136663734912872,10
3125,run-123,7,0.8831076265146115,1.1918420493602753,0.887384176764077,1.2451251447200775,10
3126,run-123,8,0.887384176764077,1.1267384886741638,0.887384176764077,1.1710208058357239,10
3127,run-123,9,0.8838203848895224,1.072251558303833,0.8866714183891661,1.1155024468898773,10
3128,run-123,10,0.887384176764077,0.9975769221782684,0.8852459016393442,1.0519529283046722,10
3129,run-123,11,0.8888096935138988,0.9425264000892639,0.8888096935138988,1.0005802661180496,10
3130,run-123,12,0.8866714183891661,0.8923577517271042,0.8902352102637205,0.9287914633750916,10
3131,run-123,13,0.8930862437633642,0.8365678936243057,0.8902352102637205,0.8809188008308411,10
3132,run-123,14,0.8966500356379188,0.7847771346569061,0.8937990021382751,0.8263531625270844,10
3133,run-123,15,0.8930862437633642,0.7527724951505661,0.8959372772630079,0.8031508773565292,10
3134,run-123,16,0.894511760513186,0.7283869832754135,0.8937990021382751,0.7589075714349747,10
3135,run-123,17,0.895224518888097,0.6959937512874603,0.895224518888097,0.7268942296504974,10
3136,run-123,18,0.895224518888097,0.6597763001918793,0.895224518888097,0.7049922943115234,10
3137,run-123,19,0.8930862437633642,0.640237420797348,0.8966500356379188,0.6841281801462173,10
3138,run-124,0,0.29436920883820383,2.6212633848190308,0.2843905915894512,2.6507181525230408,10
3139,run-124,1,0.7469707769066286,2.1578197479248047,0.714183891660727,2.1872929334640503,10
3140,run-124,2,0.819672131147541,1.8563699424266815,0.8246614397719173,1.8822640478610992,10
3141,run-124,3,0.8488952245188881,1.6622560322284698,0.8567355666429081,1.682970643043518,10
3142,run-124,4,0.8624376336421953,1.4946224689483643,0.8652886671418389,1.5394170582294464,10
3143,run-124,5,0.8717034925160371,1.3923720717430115,0.8752672843905915,1.4220086634159088,10
3144,run-124,6,0.8752672843905915,1.3026359677314758,0.8766928011404134,1.3358344435691833,10
3145,run-124,7,0.8809693513898789,1.221545696258545,0.8831076265146115,1.2613589465618134,10
3146,run-124,8,0.8838203848895224,1.1491698920726776,0.8838203848895224,1.189720630645752,10
3147,run-124,9,0.8888096935138988,1.0832853019237518,0.8888096935138988,1.1194840371608734,10
3148,run-124,10,0.8859586600142552,1.0045174658298492,0.887384176764077,1.0534894168376923,10
3149,run-124,11,0.8888096935138988,0.9400169402360916,0.8880969351389879,0.9884699881076813,10
3150,run-124,12,0.8930862437633642,0.8758386224508286,0.8859586600142552,0.9317236095666885,10
3151,run-124,13,0.8966500356379188,0.8250021487474442,0.8909479686386315,0.8751275688409805,10
3152,run-124,14,0.8923734853884533,0.7782754749059677,0.8923734853884533,0.8201343417167664,10
3153,run-124,15,0.8930862437633642,0.731444850564003,0.8937990021382751,0.7712491452693939,10
3154,run-124,16,0.8959372772630079,0.7039661407470703,0.8916607270135424,0.7379680573940277,10
3155,run-124,17,0.8959372772630079,0.6670962572097778,0.8930862437633642,0.7022519409656525,10
3156,run-124,18,0.894511760513186,0.6382491141557693,0.8937990021382751,0.6844426095485687,10
3157,run-125,0,0.2209550962223806,2.595546066761017,0.22380612972202424,2.594668924808502,10
3158,run-125,1,0.6514611546685674,2.1963300704956055,0.6293656450463293,2.2130064368247986,10
3159,run-125,2,0.7982893799002139,1.920298159122467,0.7933000712758375,1.9389373362064362,10
3160,run-125,3,0.8296507483962936,1.7305834889411926,0.8225231646471846,1.7455760836601257,10
3161,run-125,4,0.84248039914469,1.5855495929718018,0.8417676407697791,1.6172420978546143,10
3162,run-125,5,0.8545972915181753,1.475510835647583,0.8503207412687099,1.5030461847782135,10
3163,run-125,6,0.8624376336421953,1.3665738105773926,0.8567355666429081,1.4059197008609772,10
3164,run-125,7,0.8709907341411262,1.2775409519672394,0.8674269422665716,1.3086515665054321,10
3165,run-125,8,0.8766928011404134,1.1949988007545471,0.8759800427655025,1.2348372340202332,10
3166,run-125,9,0.8831076265146115,1.1231191754341125,0.8852459016393442,1.1595606803894043,10
3167,run-125,10,0.8774055595153243,1.0559223592281342,0.8880969351389879,1.090392827987671,10
3168,run-125,11,0.8845331432644333,0.9887015074491501,0.8902352102637205,1.028160199522972,10
3169,run-125,12,0.8866714183891661,0.9346935451030731,0.8923734853884533,0.9662493765354156,10
3170,run-125,13,0.8852459016393442,0.8791047185659409,0.8902352102637205,0.9094802588224411,10
3171,run-125,14,0.8859586600142552,0.820844829082489,0.895224518888097,0.8556748181581497,10
3172,run-125,15,0.8859586600142552,0.7827732563018799,0.8888096935138988,0.8200229406356812,10
3173,run-125,16,0.8866714183891661,0.7447942048311234,0.8895224518888097,0.7739019244909286,10
3174,run-125,17,0.8880969351389879,0.7119864821434021,0.8923734853884533,0.7418999671936035,10
3175,run-125,18,0.8866714183891661,0.6710229367017746,0.887384176764077,0.715041309595108,10
3176,run-125,19,0.887384176764077,0.6586215496063232,0.8895224518888097,0.6907107532024384,10
3177,run-125,20,0.8866714183891661,0.6380423158407211,0.8923734853884533,0.6748383045196533,10
3178,run-125,21,0.8866714183891661,0.6294418126344681,0.8959372772630079,0.6531495898962021,10
3179,run-125,22,0.8909479686386315,0.6124508529901505,0.8916607270135424,0.6460366696119308,10
3180,run-125,23,0.8866714183891661,0.6069650501012802,0.8937990021382751,0.6311829388141632,10
3181,run-125,24,0.8838203848895224,0.5740972757339478,0.894511760513186,0.6147471517324448,10
3182,run-125,25,0.8852459016393442,0.5775807499885559,0.8959372772630079,0.5986282825469971,10
3183,run-125,26,0.8895224518888097,0.561092384159565,0.8916607270135424,0.5925742238759995,10
3184,run-125,27,0.8866714183891661,0.5575870275497437,0.8937990021382751,0.5830115228891373,10
3185,run-126,0,0.39059158945117606,2.520422577857971,0.39272986457590875,2.530773401260376,10
3186,run-126,1,0.7263007840342124,2.095555901527405,0.7234497505345688,2.112738847732544,10
3187,run-126,2,0.7925873129009265,1.8256553709506989,0.7982893799002139,1.853108286857605,10
3188,run-126,3,0.8253741981468282,1.6567445397377014,0.8289379900213828,1.6798754334449768,10
3189,run-126,4,0.8460441910192444,1.5296997725963593,0.8481824661439772,1.5549387335777283,10
3190,run-126,5,0.8667141838916608,1.4176759719848633,0.8631503920171062,1.4470409154891968,10
3191,run-126,6,0.8759800427655025,1.3206446766853333,0.8681397006414825,1.3661913573741913,10
3192,run-126,7,0.8852459016393442,1.2370436489582062,0.8774055595153243,1.2828668355941772,10
3193,run-126,8,0.8902352102637205,1.1542139947414398,0.8838203848895224,1.1929171085357666,10
3194,run-126,9,0.8895224518888097,1.0756254494190216,0.894511760513186,1.1040882766246796,10
3195,run-126,10,0.8916607270135424,0.9976395666599274,0.8959372772630079,1.0305150598287582,10
3196,run-126,11,0.8959372772630079,0.9398631453514099,0.8973627940128297,0.9712360352277756,10
3197,run-126,12,0.8973627940128297,0.8768220990896225,0.9009265858873842,0.9185255318880081,10
3198,run-126,13,0.894511760513186,0.8214656710624695,0.9016393442622951,0.8505888283252716,10
3199,run-126,14,0.8966500356379188,0.7875780463218689,0.9016393442622951,0.814466804265976,10
3200,run-126,15,0.9009265858873842,0.7418533116579056,0.8973627940128297,0.764793872833252,10
3201,run-126,16,0.8973627940128297,0.7104097455739975,0.9002138275124733,0.739982932806015,10
3202,run-126,17,0.9009265858873842,0.6714546084403992,0.8995010691375623,0.6969253867864609,10
3203,run-126,18,0.9016393442622951,0.6480831801891327,0.8995010691375623,0.6674470603466034,10
3204,run-126,19,0.895224518888097,0.6200927346944809,0.8973627940128297,0.6572510600090027,10
3205,run-126,20,0.9002138275124733,0.6072708070278168,0.894511760513186,0.625769853591919,10
3206,run-127,0,0.3207412687099073,2.572895884513855,0.3136136849607983,2.5863587260246277,10
3207,run-127,1,0.6870990734141126,2.128342092037201,0.6735566642908054,2.149334728717804,10
3208,run-127,2,0.7925873129009265,1.8384431898593903,0.7854597291518175,1.8736531734466553,10
3209,run-127,3,0.8396293656450463,1.6481219232082367,0.8289379900213828,1.6833382546901703,10
3210,run-127,4,0.8588738417676408,1.5035723149776459,0.8517462580185318,1.5430228412151337,10
3211,run-127,5,0.872416250890948,1.3991422951221466,0.8681397006414825,1.4440298080444336,10
3212,run-127,6,0.8766928011404134,1.300036460161209,0.8731290092658589,1.3734853863716125,10
3213,run-127,7,0.8866714183891661,1.2383451163768768,0.8823948681397007,1.2836805582046509,10
3214,run-127,8,0.8859586600142552,1.1640934944152832,0.8852459016393442,1.2246900796890259,10
3215,run-127,9,0.8866714183891661,1.090154081583023,0.8845331432644333,1.1358307600021362,10
3216,run-127,10,0.8845331432644333,1.0218417644500732,0.8888096935138988,1.0698754787445068,10
3217,run-127,11,0.8880969351389879,0.9661315679550171,0.8859586600142552,1.0151341557502747,10
3218,run-127,12,0.8895224518888097,0.8993121683597565,0.887384176764077,0.9567814022302628,10
3219,run-127,13,0.8859586600142552,0.8486841022968292,0.8880969351389879,0.9075828045606613,10
3220,run-127,14,0.8859586600142552,0.8079475313425064,0.8888096935138988,0.8502260595560074,10
3221,run-127,15,0.8866714183891661,0.7625993639230728,0.8902352102637205,0.8202124238014221,10
3222,run-127,16,0.8845331432644333,0.7246754467487335,0.8880969351389879,0.7724234014749527,10
3223,run-127,17,0.887384176764077,0.6917469501495361,0.8888096935138988,0.7518130540847778,10
3224,run-128,0,0.41767640769779046,2.472809076309204,0.391304347826087,2.458366274833679,10
3225,run-128,1,0.6642908054169636,2.081784963607788,0.6578759800427655,2.070302963256836,10
3226,run-128,2,0.7740555951532431,1.850745141506195,0.7576621525302922,1.8493477702140808,10
3227,run-128,3,0.8104062722736992,1.6878316700458527,0.8061297220242338,1.7046416401863098,10
3228,run-128,4,0.8396293656450463,1.5457111299037933,0.8339272986457591,1.5570864081382751,10
3229,run-128,5,0.8545972915181753,1.43991157412529,0.8510334996436208,1.4567735493183136,10
3230,run-128,6,0.8610121168923734,1.3391160666942596,0.8652886671418389,1.3633529245853424,10
3231,run-128,7,0.8731290092658589,1.2482831180095673,0.8667141838916608,1.2792347967624664,10
3232,run-128,8,0.8774055595153243,1.180251032114029,0.8766928011404134,1.2036790251731873,10
3233,run-128,9,0.8838203848895224,1.100204199552536,0.8809693513898789,1.1385818421840668,10
3234,run-128,10,0.8781183178902352,1.0386038422584534,0.8831076265146115,1.0735015571117401,10
3235,run-128,11,0.8809693513898789,0.9718482196331024,0.8845331432644333,1.0122792422771454,10
3236,run-128,12,0.8866714183891661,0.9195282012224197,0.8859586600142552,0.9534135907888412,10
3237,run-128,13,0.8845331432644333,0.8716558963060379,0.8895224518888097,0.8984467685222626,10
3238,run-128,14,0.8852459016393442,0.8170521706342697,0.8880969351389879,0.8455831557512283,10
3239,run-128,15,0.887384176764077,0.7875174432992935,0.8880969351389879,0.8111806064844131,10
3240,run-128,16,0.887384176764077,0.7347886115312576,0.8895224518888097,0.7722983062267303,10
3241,run-128,17,0.8845331432644333,0.7063785642385483,0.8831076265146115,0.7338615208864212,10
3242,run-129,0,0.35780470420527444,2.6486950516700745,0.3421240199572345,2.682718873023987,10
3243,run-129,1,0.6792587312900926,2.181497275829315,0.6407697790449037,2.2151511907577515,10
3244,run-129,2,0.8161083392729864,1.9040151536464691,0.8089807555238774,1.9303960502147675,10
3245,run-129,3,0.8396293656450463,1.7086529731750488,0.8332145402708482,1.7318247556686401,10
3246,run-129,4,0.8503207412687099,1.5713105499744415,0.8488952245188881,1.5945441722869873,10
3247,run-129,5,0.8667141838916608,1.444258213043213,0.8667141838916608,1.4679768979549408,10
3248,run-129,6,0.8738417676407698,1.3445885181427002,0.8738417676407698,1.3687375783920288,10
3249,run-129,7,0.8788310762651461,1.248036414384842,0.8809693513898789,1.277515321969986,10
3250,run-129,8,0.8838203848895224,1.1752903759479523,0.8880969351389879,1.1994936168193817,10
3251,run-129,9,0.8880969351389879,1.096082627773285,0.8888096935138988,1.1247637271881104,10
3252,run-129,10,0.8859586600142552,1.0231245160102844,0.8937990021382751,1.0578961372375488,10
3253,run-129,11,0.8888096935138988,0.9556230455636978,0.894511760513186,0.9901003539562225,10
3254,run-129,12,0.8909479686386315,0.8943904042243958,0.8959372772630079,0.938569575548172,10
3255,run-129,13,0.887384176764077,0.8583395928144455,0.8973627940128297,0.886694148182869,10
3256,run-129,14,0.8923734853884533,0.7947189956903458,0.8973627940128297,0.8344850689172745,10
3257,run-129,15,0.8909479686386315,0.7574904412031174,0.8987883107626514,0.7902096658945084,10
3258,run-129,16,0.8937990021382751,0.7161734700202942,0.9016393442622951,0.7526575326919556,10
3259,run-129,17,0.8888096935138988,0.6937330216169357,0.9002138275124733,0.7145574986934662,10
3260,run-129,18,0.894511760513186,0.6590921431779861,0.9002138275124733,0.704519048333168,10
3261,run-129,19,0.8880969351389879,0.6308690756559372,0.895224518888097,0.66727015376091,10
3262,run-129,20,0.8902352102637205,0.6178391426801682,0.8909479686386315,0.6485397070646286,10
3263,run-129,21,0.8923734853884533,0.6078472584486008,0.8923734853884533,0.6327838450670242,10
3264,run-130,0,0.1796151104775481,2.7231600284576416,0.18531717747683535,2.7192537784576416,20
3265,run-130,1,0.4105488239486814,2.4079014658927917,0.4248039914468995,2.4156916737556458,20
3266,run-130,2,0.6421952957947256,2.1607277393341064,0.6329294369208838,2.1725459694862366,20
3267,run-130,3,0.7491090520313614,1.9420185983181,0.7348538845331433,1.964412897825241,20
3268,run-130,4,0.7940128296507484,1.7687436044216156,0.7804704205274412,1.8086296916007996,20
3269,run-130,5,0.812544547398432,1.630327820777893,0.7961511047754811,1.6640357077121735,20
3270,run-130,6,0.8225231646471846,1.5135930478572845,0.8075552387740556,1.5462925136089325,20
